condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
SHEET,P-CCA,P-CCC,123,61,-69.31585377298342,140.34721883904226,-68.7587084121963,143.59696820462096,3.29716270331414,0.04846037,0.93081737,False
SHEET,R-AGA,R-CGG,48,111,-120.36591023352014,131.76981263782687,-121.70522836748961,135.71339994005217,4.164811385195243,0.050678086,1.6206858,False
SHEET,P-CCG,P-CCT,294,90,-70.2763832759623,140.7662782653792,-70.8718186772365,144.0954490706268,3.381999640390818,0.055944055,0.9485602,False
SHEET,L-TTA,L-TTG,332,395,-109.3543680460848,129.19402535841002,-110.77138641205232,131.42017525421392,2.6388793849050893,0.06171201,1.1671039,False
SHEET,R-AGA,R-CGC,48,490,-120.36591023352014,131.76981263782687,-116.73895684083831,136.01192018791673,5.5812424583792835,0.06741573,1.6478924,False
SHEET,L-CTC,L-CTG,296,1478,-111.26602871174465,129.49240900249117,-109.7706407552404,130.34870981873567,1.7232052194555807,0.07116105,1.1792095,False
SHEET,L-CTC,L-TTG,296,395,-111.26602871174465,129.49240900249117,-110.77138641205232,131.42017525421392,1.99021449244197,0.07116105,1.1439679,False
SHEET,R-CGA,R-CGT,81,448,-116.5203907873979,138.25800057571874,-115.66007381992144,134.45532007607082,3.898784973159003,0.074273415,1.6737279,False
SHEET,L-CTG,L-CTT,1478,297,-109.7706407552404,130.34870981873567,-110.01552352755286,130.7626329428168,0.48093650810112964,0.07682119,1.2073618,False
SHEET,V-GTA,V-GTG,547,1369,-116.94880757289779,131.55321367886742,-116.53062241077458,131.17359176479812,0.5647934378705664,0.098169714,0.7528246,False
SHEET,R-AGA,R-CGT,48,448,-120.36591023352014,131.76981263782687,-115.66007381992144,134.45532007607082,5.41819587615796,0.11558442,1.5887415,False
SHEET,L-CTT,L-TTA,297,332,-110.01552352755286,130.7626329428168,-109.3543680460848,129.19402535841002,1.702250370695735,0.13541667,1.1774968,False
SHEET,R-CGA,R-CGG,81,111,-116.5203907873979,138.25800057571874,-121.70522836748961,135.71339994005217,5.77559807526164,0.14214464,1.6008588,False
SHEET,V-GTC,V-GTT,758,1049,-116.42590195041996,130.35309480018282,-117.24989597189028,130.30996898576336,0.8251217990625397,0.1446384,0.7805292,False
SHEET,R-CGC,R-CGT,490,448,-116.73895684083831,136.01192018791673,-115.66007381992144,134.45532007607082,1.8939357119557694,0.14713217,1.647078,False
SHEET,L-CTG,L-TTG,1478,395,-109.7706407552404,130.34870981873567,-110.77138641205232,131.42017525421392,1.4661275691605122,0.18936877,1.1628884,False
SHEET,V-GTC,V-GTG,758,1369,-116.42590195041996,130.35309480018282,-116.53062241077458,131.17359176479812,0.827152733030481,0.19113573,0.7654159,False
SHEET,R-CGG,R-CGT,111,448,-121.70522836748961,135.71339994005217,-115.66007381992144,134.45532007607082,6.174678813358582,0.19760479,1.6143376,False
SHEET,V-GTG,V-GTT,1369,1049,-116.53062241077458,131.17359176479812,-117.24989597189028,130.30996898576336,1.1239211539017198,0.20064725,0.77116764,False
SHEET,Y-TAT,Y-TAT,657,657,-121.38341717455529,138.555182106506,-121.38341717455529,138.555182106506,0.0,0.20930232,0.8603284,False
SHEET,I-ATA,I-ATA,168,168,-112.38004622575207,128.99350466475678,-112.38004622575207,128.99350466475678,0.0,0.24683544,0.6818471,False
SHEET,I-ATT,I-ATT,1421,1421,-113.44521422681555,127.15190807960292,-113.44521422681555,127.15190807960292,0.0,0.24875621,0.8111463,False
SHEET,R-CGC,R-CGG,490,111,-116.73895684083831,136.01192018791673,-121.70522836748961,135.71339994005217,4.97523539290479,0.26578072,1.612829,False
SHEET,L-CTG,L-TTA,1478,332,-109.7706407552404,130.34870981873567,-109.3543680460848,129.19402535841002,1.2274278680661188,0.27242523,1.0832736,False
SHEET,E-GAG,E-GAG,343,343,-113.95765599948493,134.2696482136732,-113.95765599948493,134.2696482136732,0.0,0.27322406,0.8117875,False
SHEET,V-GTT,V-GTT,1049,1049,-117.24989597189028,130.30996898576336,-117.24989597189028,130.30996898576336,0.0,0.27322406,0.7234125,False
SHEET,R-CGG,R-CGG,111,111,-121.70522836748961,135.71339994005217,-121.70522836748961,135.71339994005217,0.0,0.28323698,1.3809628,False
SHEET,T-ACT,T-ACT,337,337,-118.49697923130789,140.77933758707226,-118.49697923130789,140.77933758707226,0.0,0.2840909,0.7732211,False
SHEET,T-ACG,T-ACG,400,400,-115.2657669991366,137.25336171107992,-115.2657669991366,137.25336171107992,0.0,0.29411766,0.75814813,False
SHEET,R-CGA,R-CGC,81,490,-116.5203907873979,138.25800057571874,-116.73895684083831,136.01192018791673,2.25668966146995,0.295858,1.5811505,False
SHEET,K-AAA,K-AAA,787,787,-113.55796015944496,135.4767338853112,-113.55796015944496,135.4767338853112,0.0,0.29900333,0.8661698,False
SHEET,T-ACC,T-ACC,870,870,-118.15969082971432,142.617956209748,-118.15969082971432,142.617956209748,0.0,0.303125,0.8420436,False
SHEET,P-CCC,P-CCC,61,61,-68.7587084121963,143.59696820462096,-68.7587084121963,143.59696820462096,0.0,0.3156146,0.713092,False
SHEET,H-CAT,H-CAT,354,354,-121.35426592717766,133.91520237688457,-121.35426592717766,133.91520237688457,0.0,0.31893688,0.7956262,False
SHEET,L-CTA,L-CTA,94,94,-109.42892639106466,128.06767252276154,-109.42892639106466,128.06767252276154,0.0,0.32225913,0.8260134,False
SHEET,L-CTC,L-CTC,296,296,-111.26602871174465,129.49240900249117,-111.26602871174465,129.49240900249117,0.0,0.35714287,1.0015496,False
SHEET,Q-CAA,Q-CAA,283,283,-119.97735443201645,135.3634210469807,-119.97735443201645,135.3634210469807,0.0,0.3654485,0.7397014,False
SHEET,R-CGT,R-CGT,448,448,-115.66007381992144,134.45532007607082,-115.66007381992144,134.45532007607082,0.0,0.37209302,1.5508109,False
SHEET,Q-CAG,Q-CAG,574,574,-117.15274336113603,135.78268537899277,-117.15274336113603,135.78268537899277,0.0,0.37209302,0.8115199,False
SHEET,Y-TAC,Y-TAC,501,501,-121.75784814485539,138.09366622428823,-121.75784814485539,138.09366622428823,0.0,0.40983605,0.7434228,False
SHEET,V-GTA,V-GTC,547,758,-116.94880757289779,131.55321367886742,-116.42590195041996,130.35309480018282,1.3090896122856206,0.40983605,0.74101067,False
SHEET,R-CGC,R-CGC,490,490,-116.73895684083831,136.01192018791673,-116.73895684083831,136.01192018791673,0.0,0.41322315,1.4624964,False
SHEET,D-GAT,D-GAT,564,564,-106.82475284545721,129.9467122049454,-106.82475284545721,129.9467122049454,0.0,0.42372882,1.01036,False
SHEET,S-TCA,S-TCA,145,145,-126.3916397230888,146.4682704486676,-126.3916397230888,146.4682704486676,0.0,0.42372882,0.730922,False
SHEET,C-TGC,C-TGC,191,191,-120.89109713918077,137.63350271952615,-120.89109713918077,137.63350271952615,0.0,0.42735043,0.8346724,False
SHEET,F-TTT,F-TTT,797,797,-120.79634875501435,137.93756908099678,-120.79634875501435,137.93756908099678,0.0,0.4347826,0.79902864,False
SHEET,C-TGT,C-TGT,148,148,-122.9177645300853,139.24706660904997,-122.9177645300853,139.24706660904997,0.0,0.43521595,0.7734868,False
SHEET,L-TTA,L-TTA,332,332,-109.3543680460848,129.19402535841002,-109.3543680460848,129.19402535841002,0.0,0.43820226,1.0500202,False
SHEET,S-TCC,S-TCC,211,211,-123.56487031243064,144.44350185035233,-123.56487031243064,144.44350185035233,0.0,0.44642857,0.86844635,False
SHEET,H-CAC,H-CAC,265,265,-119.91066446496046,132.74730833070407,-119.91066446496046,132.74730833070407,0.0,0.44642857,0.7915286,False
SHEET,S-TCG,S-TCG,166,166,-123.05404046440539,144.79943666838005,-123.05404046440539,144.79943666838005,0.0,0.45045045,0.77684194,False
SHEET,F-TTC,F-TTC,571,571,-119.39312737117025,137.27956231673608,-119.39312737117025,137.27956231673608,0.0,0.46843854,0.8158786,False
SHEET,L-CTT,L-CTT,297,297,-110.01552352755286,130.7626329428168,-110.01552352755286,130.7626329428168,0.0,0.4715719,0.9594262,False
SHEET,A-GCG,A-GCG,658,658,-121.52437861864601,141.17468259661095,-121.52437861864601,141.17468259661095,0.0,0.47619048,0.8484123,False
SHEET,S-AGC,S-AGC,313,313,-125.17908990011477,146.48810531801732,-125.17908990011477,146.48810531801732,0.0,0.48076922,0.9377419,False
SHEET,S-TCT,S-TCT,223,223,-126.35746145648206,146.64614223503307,-126.35746145648206,146.64614223503307,0.0,0.49019608,0.81081635,False
SHEET,L-CTG,L-CTG,1478,1478,-109.7706407552404,130.34870981873567,-109.7706407552404,130.34870981873567,0.0,0.4950495,1.0726062,False
SHEET,N-AAC,N-AAC,411,411,-111.89524622865373,129.8998844279958,-111.89524622865373,129.8998844279958,0.0,0.4950495,0.90155256,False
SHEET,P-CCG,P-CCG,294,294,-70.2763832759623,140.7662782653792,-70.2763832759623,140.7662782653792,0.0,0.5049505,0.7958753,False
SHEET,T-ACA,T-ACA,243,243,-119.89716801116052,142.54274216660784,-119.89716801116052,142.54274216660784,0.0,0.5148515,0.6860598,False
SHEET,N-AAT,N-AAT,311,311,-110.17845769020352,130.03744443787986,-110.17845769020352,130.03744443787986,0.0,0.5445545,0.86181045,False
SHEET,E-GAA,E-GAA,814,814,-117.35494428132509,135.77481700106893,-117.35494428132509,135.77481700106893,0.0,0.55445546,0.8432036,False
SHEET,I-ATC,I-ATT,1093,1421,-113.53994895060363,127.59398524344282,-113.44521422681555,127.15190807960292,0.45211379837374766,0.5940594,0.76556987,False
SHEET,A-GCT,A-GCT,333,333,-125.97424686290931,140.9945295270627,-125.97424686290931,140.9945295270627,0.0,0.5940594,0.7621726,False
SHEET,G-GGT,G-GGT,547,547,-149.1148867897775,166.6474632948233,-149.1148867897775,166.6474632948233,0.0,0.6039604,1.0927083,False
SHEET,K-AAG,K-AAG,243,243,-114.52262875706087,135.4605463369783,-114.52262875706087,135.4605463369783,0.0,0.6039604,0.73463345,False
SHEET,P-CCA,P-CCA,123,123,-69.31585377298342,140.34721883904226,-69.31585377298342,140.34721883904226,0.0,0.6039604,0.69661164,False
SHEET,V-GTG,V-GTG,1369,1369,-116.53062241077458,131.17359176479812,-116.53062241077458,131.17359176479812,0.0,0.6039604,0.6725227,False
SHEET,M-ATG,M-ATG,572,572,-120.01287141570053,136.68096453787615,-120.01287141570053,136.68096453787615,0.0,0.6732673,0.7636705,False
SHEET,G-GGG,G-GGG,194,194,-152.19718723766417,173.16554014052315,-152.19718723766417,173.16554014052315,0.0,0.6831683,0.9026931,False
SHEET,I-ATC,I-ATC,1093,1093,-113.53994895060363,127.59398524344282,-113.53994895060363,127.59398524344282,0.0,0.6831683,0.73689383,False
SHEET,R-CGA,R-CGA,81,81,-116.5203907873979,138.25800057571874,-116.5203907873979,138.25800057571874,0.0,0.7128713,1.3348924,False
SHEET,V-GTA,V-GTA,547,547,-116.94880757289779,131.55321367886742,-116.94880757289779,131.55321367886742,0.0,0.7128713,0.61890113,False
SHEET,A-GCC,A-GCC,529,529,-123.82698565201905,142.60251998222378,-123.82698565201905,142.60251998222378,0.0,0.7227723,0.7810752,False
SHEET,G-GGA,G-GGA,163,163,-159.13309407565038,172.38517736747085,-159.13309407565038,172.38517736747085,0.0,0.7326733,0.8567287,False
SHEET,A-GCA,A-GCA,390,390,-122.72254406322799,141.82182936009133,-122.72254406322799,141.82182936009133,0.0,0.7326733,0.7633579,False
SHEET,R-AGG,R-AGG,27,27,-111.43386695021937,133.96633317301126,-111.43386695021937,133.96633317301126,0.0,0.75247526,0.861771,False
SHEET,R-AGA,R-AGA,48,48,-120.36591023352014,131.76981263782687,-120.36591023352014,131.76981263782687,0.0,0.76237625,1.0372853,False
SHEET,V-GTC,V-GTC,758,758,-116.42590195041996,130.35309480018282,-116.42590195041996,130.35309480018282,0.0,0.77227724,0.62545496,False
SHEET,S-AGT,S-AGT,186,186,-123.73908111740099,145.80115221205412,-123.73908111740099,145.80115221205412,0.0,0.8217822,0.77883977,False
SHEET,G-GGC,G-GGC,578,578,-154.61339397731285,170.98668247453242,-154.61339397731285,170.98668247453242,0.0,0.8712871,1.1296805,False
SHEET,L-TTG,L-TTG,395,395,-110.77138641205232,131.42017525421392,-110.77138641205232,131.42017525421392,0.0,0.8712871,0.91247475,False
SHEET,W-TGG,W-TGG,534,534,-116.92879511862965,138.11977120729603,-116.92879511862965,138.11977120729603,0.0,0.9207921,0.7239851,False
SHEET,P-CCT,P-CCT,90,90,-70.8718186772365,144.0954490706268,-70.8718186772365,144.0954490706268,0.0,0.96039605,0.5776854,False
SHEET,D-GAC,D-GAC,328,328,-107.51345447984794,127.33554454562788,-107.51345447984794,127.33554454562788,0.0,0.980198,0.81545776,False
TURN,V-GTA,V-GTT,40,106,-80.67201315499176,-12.285169269514917,-86.0680060332744,-17.738844802885612,7.671982531638294,0.00019996,1.6149579,True
TURN,T-ACG,T-ACT,105,96,-88.06923096952062,-7.4026939186959275,-83.67010420060134,-7.869694442817209,4.423845139530966,0.00019996,1.4071039,True
TURN,T-ACA,T-ACG,83,105,-85.25890865438386,-11.358158919887861,-88.06923096952062,-7.4026939186959275,4.852176304567878,0.00019996,1.401558,True
TURN,Y-TAC,Y-TAT,134,178,-84.45940769127718,-0.8418084354862009,-85.52537482447356,0.054534208019992064,1.3927368967692997,0.00019996,1.27335,True
TURN,F-TTC,F-TTT,163,209,-82.78700172205372,-2.465298724308157,-85.47049425449251,0.6881201078159226,4.140674160381327,0.00019996,1.261607,True
TURN,S-TCA,S-TCG,90,85,-75.10143381133442,-2.499834508629269,-71.10463933547473,-8.352556373738553,7.087222256469086,0.00019996,1.2239022,True
TURN,S-TCG,S-TCT,85,139,-71.10463933547473,-8.352556373738553,-74.31017005636677,-5.798961659595525,4.098325654054578,0.00019996,1.2125007,True
TURN,H-CAC,H-CAT,192,191,-80.55787386377168,5.683250571092693,-80.3952402294445,10.170896164768518,4.490591572772179,0.00019996,1.1616354,True
TURN,S-TCC,S-TCG,133,85,-70.93573558748949,-8.828810096637909,-71.10463933547473,-8.352556373738553,0.505317805602534,0.00019996,1.1536946,True
TURN,Q-CAA,Q-CAG,242,411,-76.50576168582406,-3.2410477045761104,-71.05751786039082,3.7436258303103425,8.85827439010074,0.00019996,1.0263021,True
TURN,A-GCG,A-GCT,350,203,-69.32297083009857,-5.5253605031440935,-66.23902430662191,-13.716457608205891,8.752416691646683,0.00019996,0.98183227,True
TURN,A-GCC,A-GCT,331,203,-68.22719675136425,-8.432039285109992,-66.23902430662191,-13.716457608205891,5.646052309667737,0.00019996,0.95248073,True
TURN,A-GCA,A-GCG,252,350,-70.0603239019473,-8.123319857267292,-69.32297083009857,-5.5253605031440935,2.7005707467572453,0.00019996,0.9371922,True
TURN,P-CCA,P-CCC,216,132,-64.18528887603664,-1.9433964993080783,-61.71800598177459,15.118970359923603,17.239833169706884,0.00019996,0.9197274,True
TURN,A-GCA,A-GCT,252,203,-70.0603239019473,-8.123319857267292,-66.23902430662191,-13.716457608205891,6.773885184900048,0.00019996,0.9168,True
TURN,A-GCA,A-GCC,252,331,-70.0603239019473,-8.123319857267292,-68.22719675136425,-8.432039285109992,1.858941321110547,0.00019996,0.913325,True
TURN,T-ACA,T-ACT,83,96,-85.25890865438386,-11.358158919887861,-83.67010420060134,-7.869694442817209,3.8332341436628914,0.00039992,1.3596023,True
TURN,T-ACC,T-ACT,256,96,-90.13095089124565,-8.35278006243387,-83.67010420060134,-7.869694442817209,6.478881977308274,0.00039992,1.3442881,True
TURN,S-TCA,S-TCC,90,133,-75.10143381133442,-2.499834508629269,-70.93573558748949,-8.828810096637909,7.576870969321973,0.00039992,1.1661973,True
TURN,S-AGT,S-TCG,129,85,-74.71248185885887,-8.14685583537351,-71.10463933547473,-8.352556373738553,3.6137017565126306,0.00039992,1.1102229,True
TURN,E-GAA,E-GAG,623,262,-69.93011317561017,-3.1310206141231984,-70.48990864979524,-6.597850893884658,3.5117350642651015,0.00039992,0.97833526,True
TURN,G-GGA,G-GGG,300,362,80.57154107230086,0.7234143099391701,80.955213288548,0.4445578565299422,0.47430506125062016,0.00039992,0.9683849,True
TURN,A-GCC,A-GCG,331,350,-68.22719675136425,-8.432039285109992,-69.32297083009857,-5.5253605031440935,3.1063648164948034,0.00039992,0.9062806,True
TURN,V-GTA,V-GTC,40,79,-80.67201315499176,-12.285169269514917,-80.68498368422561,-14.11954463716878,1.8344212231883514,0.00059988,1.5983686,True
TURN,S-AGC,S-TCG,246,85,-73.28343552976295,-8.290520326828267,-71.10463933547473,-8.352556373738553,2.1796791799164104,0.00059988,1.1210233,True
TURN,P-CCA,P-CCT,216,173,-64.18528887603664,-1.9433964993080783,-63.121220535429515,5.591214198913594,7.609375783021815,0.00059988,0.8968943,True
TURN,S-TCA,S-TCT,90,139,-75.10143381133442,-2.499834508629269,-74.31017005636677,-5.798961659595525,3.3926889465685197,0.00079984,1.1788559,True
TURN,S-AGT,S-TCA,129,90,-74.71248185885887,-8.14685583537351,-75.10143381133442,-2.499834508629269,5.660400470464862,0.00079984,1.1636345,True
TURN,C-TGC,C-TGT,63,39,-85.02866297746273,-4.169107342014409,-87.29574619696253,-6.827916424566429,3.4941282262674194,0.00119976,1.5012635,True
TURN,P-CCC,P-CCG,132,500,-61.71800598177459,15.118970359923603,-63.505391355486054,-9.304690720453854,24.488976439273696,0.00159968,0.85370314,True
TURN,T-ACA,T-ACC,83,256,-85.25890865438386,-11.358158919887861,-90.13095089124565,-8.35278006243387,5.7244298960330315,0.0019996,1.247412,True
TURN,S-AGC,S-TCA,246,90,-73.28343552976295,-8.290520326828267,-75.10143381133442,-2.499834508629269,6.0693624044777374,0.0019996,1.0845225,True
TURN,P-CCC,P-CCT,132,173,-61.71800598177459,15.118970359923603,-63.121220535429515,5.591214198913594,9.6305321009409,0.00239952,0.8215828,True
TURN,K-AAA,K-AAG,589,130,-68.45025023908936,-1.8723078904265857,-66.01502825279135,3.424591109273632,5.8298752247003,0.00259948,1.12985,True
TURN,S-AGT,S-TCC,129,133,-74.71248185885887,-8.14685583537351,-70.93573558748949,-8.828810096637909,3.8378215191380636,0.00259948,1.1059449,True
TURN,V-GTG,V-GTT,104,106,-84.83054651039734,-10.194240043804328,-86.0680060332744,-17.738844802885612,7.645414772365922,0.0027994402,1.6250234,True
TURN,V-GTA,V-GTG,40,104,-80.67201315499176,-12.285169269514917,-84.83054651039734,-10.194240043804328,4.654608973367312,0.0027994402,1.5328845,True
TURN,T-ACC,T-ACG,256,105,-90.13095089124565,-8.35278006243387,-88.06923096952062,-7.4026939186959275,2.2700997150259052,0.00319936,1.3135378,True
TURN,S-TCC,S-TCT,133,139,-70.93573558748949,-8.828810096637909,-74.31017005636677,-5.798961659595525,4.535062241711279,0.00319936,1.141554,True
TURN,G-GGA,G-GGT,300,895,80.57154107230086,0.7234143099391701,80.60095869705611,2.072096686621571,1.3490031689436202,0.0035992803,0.9551597,True
TURN,S-AGT,S-TCT,129,139,-74.71248185885887,-8.14685583537351,-74.31017005636677,-5.798961659595525,2.38211289553552,0.0041991603,1.1440576,True
TURN,L-CTA,L-CTT,21,87,-77.22361456759239,-15.885020471570137,-80.31995788441262,-3.4675224767451587,12.797718483663392,0.00519896,1.7325166,True
TURN,L-CTA,L-CTC,21,97,-77.22361456759239,-15.885020471570137,-82.82501855497401,1.4917919686279457,18.257309144878864,0.00639872,1.7304914,True
TURN,L-CTA,L-TTA,21,82,-77.22361456759239,-15.885020471570137,-76.56484965233383,-9.136145557400035,6.78095006770365,0.0065986803,1.6912565,True
TURN,L-CTA,L-TTG,21,84,-77.22361456759239,-15.885020471570137,-76.63513229889327,-7.554692948485391,8.351087834673788,0.0069986004,1.7372524,True
TURN,S-AGC,S-TCC,246,133,-73.28343552976295,-8.290520326828267,-70.93573558748949,-8.828810096637909,2.408620122649593,0.0069986004,1.0987164,True
TURN,G-GGC,G-GGG,1180,362,80.43372151522834,3.04070502272812,80.955213288548,0.4445578565299422,2.6480056227657247,0.00919816,0.9035003,True
TURN,G-GGG,G-GGT,362,895,80.955213288548,0.4445578565299422,80.60095869705611,2.072096686621571,1.6656467089539446,0.00919816,0.8911674,True
TURN,V-GTC,V-GTG,79,104,-80.68498368422561,-14.11954463716878,-84.83054651039734,-10.194240043804328,5.709089883372392,0.00959808,1.561559,True
TURN,D-GAC,D-GAT,443,737,-71.72201330436302,7.233942142419715,-73.05466517370255,7.94588093414047,1.5108996816502898,0.0139657445,0.969838,True
TURN,P-CCG,P-CCT,500,173,-63.505391355486054,-9.304690720453854,-63.121220535429515,5.591214198913594,14.900858048643315,0.01631964,0.8322942,True
TURN,I-ATA,I-ATC,13,103,-80.37969471889355,-17.20877431196843,-81.94587075595581,-12.782543644875245,4.695149124083733,0.017053807,1.8375882,True
TURN,G-GGA,G-GGC,300,1180,80.57154107230086,0.7234143099391701,80.43372151522834,3.04070502272812,2.32138546516721,0.020438388,0.9156415,False
TURN,S-AGC,S-AGT,246,129,-73.28343552976295,-8.290520326828267,-74.71248185885887,-8.14685583537351,1.4362495941887927,0.020761246,1.0461465,False
TURN,N-AAC,N-AAT,598,506,-53.759732523158775,16.862401758778745,-55.08098139167897,18.551473389577048,2.144449007678552,0.020824656,0.9220395,False
TURN,S-AGC,S-TCT,246,139,-73.28343552976295,-8.290520326828267,-74.31017005636677,-5.798961659595525,2.69481880288508,0.024079964,1.0914717,False
TURN,P-CCA,P-CCG,216,500,-64.18528887603664,-1.9433964993080783,-63.505391355486054,-9.304690720453854,7.392625599117341,0.024277044,0.8059219,False
TURN,L-CTA,L-CTG,21,375,-77.22361456759239,-15.885020471570137,-81.02556423699912,-6.769886283604355,9.876259036362125,0.036227357,1.7051102,False
TURN,V-GTC,V-GTT,79,106,-80.68498368422561,-14.11954463716878,-86.0680060332744,-17.738844802885612,6.486621871198955,0.040691193,1.5105284,False
TURN,R-AGG,R-CGA,8,46,-82.48378230404016,-19.237967165318565,-70.75541176321198,-6.818565895592681,17.08204330404988,0.050949052,1.8763825,False
TURN,R-AGA,R-AGG,25,8,-73.29933621015074,-0.7431914428460594,-82.48378230404016,-19.237967165318565,20.649716198440093,0.055944055,1.7975698,False
TURN,R-AGG,R-CGG,8,54,-82.48378230404016,-19.237967165318565,-72.80600530677906,-0.16339157188163347,21.38922162395014,0.05894106,1.8679758,False
TURN,I-ATA,I-ATT,13,117,-80.37969471889355,-17.20877431196843,-81.62089718543578,-12.981402041239228,4.405821135529754,0.06616729,1.7638605,False
TURN,L-CTC,L-TTG,97,84,-82.82501855497401,1.4917919686279457,-76.63513229889327,-7.554692948485391,10.961458900108884,0.06616729,1.6731901,False
TURN,L-TTA,L-TTG,82,84,-76.56484965233383,-9.136145557400035,-76.63513229889327,-7.554692948485391,1.5830135832172543,0.06793207,1.5909778,False
TURN,L-CTG,L-TTA,375,82,-81.02556423699912,-6.769886283604355,-76.56484965233383,-9.136145557400035,5.049471017509624,0.07116105,1.5799372,False
TURN,R-AGG,R-CGT,8,251,-82.48378230404016,-19.237967165318565,-70.10793715065145,-4.32457610790224,19.37964850280005,0.099075295,1.891679,False
TURN,R-AGA,R-CGT,25,251,-73.29933621015074,-0.7431914428460594,-70.10793715065145,-4.32457610790224,4.797014079203072,0.10546379,1.8553213,False
TURN,L-CTC,L-TTA,97,82,-82.82501855497401,1.4917919686279457,-76.56484965233383,-9.136145557400035,12.33461676529663,0.12468828,1.501671,False
TURN,A-GCC,A-GCC,331,331,-68.22719675136425,-8.432039285109992,-68.22719675136425,-8.432039285109992,0.0,0.13451776,0.7279895,False
TURN,A-GCA,A-GCA,252,252,-70.0603239019473,-8.123319857267292,-70.0603239019473,-8.123319857267292,0.0,0.13715711,0.6770276,False
TURN,I-ATC,I-ATT,103,117,-81.94587075595581,-12.782543644875245,-81.62089718543578,-12.981402041239228,0.3809888231182065,0.13965087,1.7816625,False
TURN,G-GGC,G-GGT,1180,895,80.43372151522834,3.04070502272812,80.60095869705611,2.072096686621571,0.9829396643542212,0.13965087,0.8566363,False
TURN,R-CGC,R-CGG,284,54,-66.35119650336104,-0.09419977456774073,-72.80600530677906,-0.16339157188163347,6.455179640683774,0.14214464,1.816081,False
TURN,V-GTT,V-GTT,106,106,-86.0680060332744,-17.738844802885612,-86.0680060332744,-17.738844802885612,0.0,0.1446384,1.2581574,False
TURN,H-CAC,H-CAC,192,192,-80.55787386377168,5.683250571092693,-80.55787386377168,5.683250571092693,0.0,0.16621253,0.7732458,False
TURN,L-CTC,L-CTG,97,375,-82.82501855497401,1.4917919686279457,-81.02556423699912,-6.769886283604355,8.45537482231785,0.16755792,1.541189,False
TURN,G-GGG,G-GGG,362,362,80.955213288548,0.4445578565299422,80.955213288548,0.4445578565299422,0.0,0.16959064,0.73550373,False
TURN,R-AGG,R-CGC,8,284,-82.48378230404016,-19.237967165318565,-66.35119650336104,-0.09419977456774073,25.034858787847167,0.17005076,1.7746153,False
TURN,R-AGA,R-CGC,25,284,-73.29933621015074,-0.7431914428460594,-66.35119650336104,-0.09419977456774073,6.978383449665284,0.1756487,1.8306259,False
TURN,N-AAT,N-AAT,506,506,-55.08098139167897,18.551473389577048,-55.08098139167897,18.551473389577048,0.0,0.17705736,0.7736257,False
TURN,S-TCC,S-TCC,133,133,-70.93573558748949,-8.828810096637909,-70.93573558748949,-8.828810096637909,0.0,0.17956656,0.88092655,False
TURN,V-GTA,V-GTA,40,40,-80.67201315499176,-12.285169269514917,-80.67201315499176,-12.285169269514917,0.0,0.2035928,0.989181,False
TURN,T-ACT,T-ACT,96,96,-83.67010420060134,-7.869694442817209,-83.67010420060134,-7.869694442817209,0.0,0.20598006,0.9556926,False
TURN,R-CGT,R-CGT,251,251,-70.10793715065145,-4.32457610790224,-70.10793715065145,-4.32457610790224,0.0,0.21556886,1.9099908,False
TURN,R-AGA,R-CGG,25,54,-73.29933621015074,-0.7431914428460594,-72.80600530677906,-0.16339157188163347,0.7612773939845343,0.21794872,1.851585,False
TURN,S-TCA,S-TCA,90,90,-75.10143381133442,-2.499834508629269,-75.10143381133442,-2.499834508629269,0.0,0.22670025,0.77185094,False
TURN,R-AGA,R-CGA,25,46,-73.29933621015074,-0.7431914428460594,-70.75541176321198,-6.818565895592681,6.5864805725682505,0.22923589,1.6677397,False
TURN,P-CCG,P-CCG,500,500,-63.505391355486054,-9.304690720453854,-63.505391355486054,-9.304690720453854,0.0,0.2358804,0.6527094,False
TURN,Q-CAG,Q-CAG,411,411,-71.05751786039082,3.7436258303103425,-71.05751786039082,3.7436258303103425,0.0,0.24054053,0.787122,False
TURN,R-CGA,R-CGT,46,251,-70.75541176321198,-6.818565895592681,-70.10793715065145,-4.32457610790224,2.576666147372341,0.2519894,1.763093,False
TURN,I-ATT,I-ATT,117,117,-81.62089718543578,-12.981402041239228,-81.62089718543578,-12.981402041239228,0.0,0.2538071,1.7280306,False
TURN,L-CTC,L-CTC,97,97,-82.82501855497401,1.4917919686279457,-82.82501855497401,1.4917919686279457,0.0,0.2591362,1.4488981,False
TURN,L-CTT,L-TTA,87,82,-80.31995788441262,-3.4675224767451587,-76.56484965233383,-9.136145557400035,6.799568035188632,0.27173913,1.3898909,False
TURN,I-ATA,I-ATA,13,13,-80.37969471889355,-17.20877431196843,-80.37969471889355,-17.20877431196843,0.0,0.2747253,1.0763439,False
TURN,L-CTT,L-CTT,87,87,-80.31995788441262,-3.4675224767451587,-80.31995788441262,-3.4675224767451587,0.0,0.2762431,1.2159836,False
TURN,F-TTT,F-TTT,209,209,-85.47049425449251,0.6881201078159226,-85.47049425449251,0.6881201078159226,0.0,0.28239202,0.8494555,False
TURN,G-GGT,G-GGT,895,895,80.60095869705611,2.072096686621571,80.60095869705611,2.072096686621571,0.0,0.2857143,0.8019597,False
