condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,R-AGG,R-CGC,7,265,-97.97170753009681,111.36122105820712,-87.3150005002328,17.987784707565066,93.97959363951173,0.1048218,1.320502,False
OTHER,P-CCA,P-CCG,109,402,-65.96582357001058,-7.870356117393054,-65.55143599306591,-15.73042767744336,7.870987358205942,0.10615711,0.49515602,False
OTHER,L-CTA,L-CTT,27,85,-88.83785264738967,149.69369068042272,-87.0823779174805,83.67760374831002,66.03942326637636,0.11013216,0.89096385,False
OTHER,I-ATA,I-ATC,11,204,-92.01727155508475,95.97619263199671,-91.22778364930132,96.53555097407491,0.9675602866130762,0.11037528,1.2165184,False
OTHER,I-ATC,I-ATC,204,204,-91.22778364930132,96.53555097407491,-91.22778364930132,96.53555097407491,0.0,0.11312217,1.1345727,False
OTHER,G-GGA,G-GGA,111,111,131.31621977504633,-65.24245872558204,131.31621977504633,-65.24245872558204,0.0,0.11494253,0.6300095,False
OTHER,S-AGC,S-AGT,233,71,-91.54436291733141,-1.5653300541005344,-81.81297576527487,-5.715814778621198,10.579528314234544,0.11764706,0.5919176,False
OTHER,L-CTA,L-TTG,27,101,-88.83785264738967,149.69369068042272,-85.5536791283941,12.696524242468104,137.0365258160448,0.1285347,0.88142514,False
OTHER,H-CAT,H-CAT,195,195,-97.60562988115163,22.395280165764905,-97.60562988115163,22.395280165764905,0.0,0.1285347,0.42120954,False
OTHER,L-CTT,L-TTG,85,101,-87.0823779174805,83.67760374831002,-85.5536791283941,12.696524242468104,70.99753916723033,0.1312336,0.8628105,False
OTHER,R-AGG,R-CGA,7,19,-97.97170753009681,111.36122105820712,-86.58781074986905,-22.45069349050122,134.29527758299508,0.14204545,1.4195509,False
OTHER,Q-CAA,Q-CAA,175,175,-93.3202189317239,15.912209747108665,-93.3202189317239,15.912209747108665,0.0,0.1510574,0.3657929,False
OTHER,L-CTC,L-TTG,98,101,-79.75094165484802,-17.034527648504945,-85.5536791283941,12.696524242468104,30.292032099722658,0.17921147,0.8110915,False
OTHER,Y-TAT,Y-TAT,198,198,-98.54469209956918,43.865506831099964,-98.54469209956918,43.865506831099964,0.0,0.18315019,0.41565368,False
OTHER,L-CTG,L-CTT,496,85,-83.71075748654125,5.411914476124767,-87.0823779174805,83.67760374831002,78.33827890361506,0.18518518,0.8570093,False
OTHER,S-AGC,S-TCT,233,136,-91.54436291733141,-1.5653300541005344,-90.77467572995184,-17.89823409735703,16.35102971841959,0.19379845,0.58791625,False
OTHER,G-GGC,G-GGC,619,619,109.72322558202217,-37.19399661588495,109.72322558202217,-37.19399661588495,0.0,0.1984127,0.6620425,False
OTHER,S-AGT,S-AGT,71,71,-81.81297576527487,-5.715814778621198,-81.81297576527487,-5.715814778621198,0.0,0.20576131,0.46138495,False
OTHER,R-AGA,R-CGT,8,276,-78.42185514425525,3.2381109366764167,-89.20190173015135,15.611242583973931,16.410478090398392,0.21186441,1.3086365,False
OTHER,R-AGA,R-CGC,8,265,-78.42185514425525,3.2381109366764167,-87.3150005002328,17.987784707565066,17.22326655051781,0.2173913,1.3949466,False
OTHER,G-GGG,G-GGT,193,539,117.1410637376553,-100.9159288737225,95.37199409801738,-32.741707069560874,71.5654729012422,0.23474178,0.6506895,False
OTHER,T-ACC,T-ACC,323,323,-100.44541763236784,84.36591606191804,-100.44541763236784,84.36591606191804,0.0,0.23696682,0.57765,False
OTHER,L-TTA,L-TTG,92,101,-82.52963336393846,-12.048767884604313,-85.5536791283941,12.696524242468104,24.929386980823942,0.24390244,0.8480423,False
OTHER,L-CTC,L-CTC,98,98,-79.75094165484802,-17.034527648504945,-79.75094165484802,-17.034527648504945,0.0,0.24875621,0.7891175,False
OTHER,R-CGG,R-CGT,48,276,-89.59356526772739,7.2154459901473205,-89.20190173015135,15.611242583973931,8.404927172294661,0.27322406,1.2148536,False
OTHER,N-AAT,N-AAT,234,234,-93.77118900186316,32.387117798799665,-93.77118900186316,32.387117798799665,0.0,0.28248587,0.3685821,False
OTHER,P-CCA,P-CCT,109,80,-65.96582357001058,-7.870356117393054,-66.47683783314342,-15.385214548865285,7.53221300961374,0.29411766,0.44073394,False
OTHER,V-GTT,V-GTT,136,136,-94.27800952884562,78.18740890099455,-94.27800952884562,78.18740890099455,0.0,0.30864197,0.5007091,False
OTHER,Q-CAG,Q-CAG,362,362,-89.16049712340273,2.666310337807986,-89.16049712340273,2.666310337807986,0.0,0.3267974,0.34477955,False
OTHER,R-CGC,R-CGG,265,48,-87.3150005002328,17.987784707565066,-89.59356526772739,7.2154459901473205,11.010682941690996,0.33112583,1.1863577,False
OTHER,L-CTC,L-TTA,98,92,-79.75094165484802,-17.034527648504945,-82.52963336393846,-12.048767884604313,5.707795374529329,0.33112583,0.6928999,False
OTHER,S-AGC,S-TCA,233,68,-91.54436291733141,-1.5653300541005344,-88.46545024327307,-5.093752311754525,4.6828908681267825,0.33333334,0.5225917,False
OTHER,T-ACA,T-ACA,64,64,-104.54460347407517,84.14851114063654,-104.54460347407517,84.14851114063654,0.0,0.33783785,0.4701405,False
OTHER,P-CCC,P-CCG,56,402,-64.21755468967578,-11.251975091503551,-65.55143599306591,-15.73042767744336,4.672876725962791,0.34013605,0.38339445,False
OTHER,R-AGA,R-CGA,8,19,-78.42185514425525,3.2381109366764167,-86.58781074986905,-22.45069349050122,26.955472614121177,0.34246576,1.2876656,False
OTHER,P-CCG,P-CCG,402,402,-65.55143599306591,-15.73042767744336,-65.55143599306591,-15.73042767744336,0.0,0.37878788,0.3696886,False
OTHER,R-AGA,R-AGA,8,8,-78.42185514425525,3.2381109366764167,-78.42185514425525,3.2381109366764167,0.0,0.4032258,0.694647,False
OTHER,T-ACA,T-ACC,64,323,-104.54460347407517,84.14851114063654,-100.44541763236784,84.36591606191804,4.1049469502846625,0.40983605,0.50234497,False
OTHER,R-CGA,R-CGG,19,48,-86.58781074986905,-22.45069349050122,-89.59356526772739,7.2154459901473205,29.818021260756385,0.42372882,1.1363117,False
OTHER,L-CTG,L-CTG,496,496,-83.71075748654125,5.411914476124767,-83.71075748654125,5.411914476124767,0.0,0.42372882,0.61204547,False
OTHER,K-AAG,K-AAG,150,150,-92.74142187126785,12.656261131084527,-92.74142187126785,12.656261131084527,0.0,0.42735043,0.36584142,False
OTHER,L-TTG,L-TTG,101,101,-85.5536791283941,12.696524242468104,-85.5536791283941,12.696524242468104,0.0,0.4347826,0.7652787,False
OTHER,V-GTC,V-GTC,115,115,-100.5161032600883,99.9350180862603,-100.5161032600883,99.9350180862603,0.0,0.4385965,0.4704606,False
OTHER,W-TGG,W-TGG,159,159,-81.26687482037568,-10.231365537037933,-81.26687482037568,-10.231365537037933,0.0,0.4587156,0.3550778,False
OTHER,L-CTA,L-TTA,27,92,-88.83785264738967,149.69369068042272,-82.52963336393846,-12.048767884604313,161.865427232586,0.46728972,0.7311032,False
OTHER,A-GCA,A-GCA,190,190,-77.73479275526532,-16.250710507279912,-77.73479275526532,-16.250710507279912,0.0,0.4716981,0.33884472,False
OTHER,V-GTA,V-GTG,81,191,-93.61998227401742,106.57858599758079,-91.03576654116475,48.53443290242392,58.10165126300571,0.47619048,0.42474508,False
OTHER,D-GAT,D-GAT,604,604,-87.49505794713266,0.41106901214254654,-87.49505794713266,0.41106901214254654,0.0,0.47619048,0.26322883,False
OTHER,G-GGC,G-GGT,619,539,109.72322558202217,-37.19399661588495,95.37199409801738,-32.741707069560874,15.026001707433576,0.4950495,0.629477,False
OTHER,P-CCA,P-CCA,109,109,-65.96582357001058,-7.870356117393054,-65.96582357001058,-7.870356117393054,0.0,0.4950495,0.3386235,False
OTHER,S-TCG,S-TCG,108,108,-78.70342286259985,0.18678726430560144,-78.70342286259985,0.18678726430560144,0.0,0.5148515,0.515114,False
OTHER,I-ATA,I-ATA,11,11,-92.01727155508475,95.97619263199671,-92.01727155508475,95.97619263199671,0.0,0.5247525,0.7227129,False
OTHER,T-ACC,T-ACT,323,122,-100.44541763236784,84.36591606191804,-95.99859565247435,82.13313405243005,4.975896022100647,0.5346535,0.5004105,False
OTHER,E-GAG,E-GAG,229,229,-80.19902938515754,-5.840523787581876,-80.19902938515754,-5.840523787581876,0.0,0.5346535,0.23977791,False
OTHER,S-TCA,S-TCA,68,68,-88.46545024327307,-5.093752311754525,-88.46545024327307,-5.093752311754525,0.0,0.5445545,0.43240884,False
OTHER,C-TGC,C-TGC,82,82,-99.66711757644488,62.11766767086871,-99.66711757644488,62.11766767086871,0.0,0.6039604,0.5461444,False
OTHER,P-CCG,P-CCT,402,80,-65.55143599306591,-15.73042767744336,-66.47683783314342,-15.385214548865285,0.9876946237382885,0.6039604,0.30370843,False
OTHER,T-ACT,T-ACT,122,122,-95.99859565247435,82.13313405243005,-95.99859565247435,82.13313405243005,0.0,0.63366336,0.45807257,False
OTHER,S-TCC,S-TCC,129,129,-90.78274218336163,-7.608974169366775,-90.78274218336163,-7.608974169366775,0.0,0.63366336,0.44580397,False
OTHER,N-AAC,N-AAC,391,391,-94.90944685723495,31.530909190108957,-94.90944685723495,31.530909190108957,0.0,0.64356434,0.3139448,False
OTHER,F-TTT,F-TTT,216,216,-94.69612638907711,32.087805248991366,-94.69612638907711,32.087805248991366,0.0,0.65346533,0.31039587,False
OTHER,L-CTG,L-TTA,496,92,-83.71075748654125,5.411914476124767,-82.52963336393846,-12.048767884604313,17.500585210079972,0.6633663,0.56784266,False
OTHER,R-AGG,R-AGG,7,7,-97.97170753009681,111.36122105820712,-97.97170753009681,111.36122105820712,0.0,0.7029703,0.67398864,False
OTHER,F-TTC,F-TTC,203,203,-94.81277918991177,47.9886563915103,-94.81277918991177,47.9886563915103,0.0,0.7029703,0.31380066,False
OTHER,M-ATG,M-ATG,233,233,-87.11789490116456,31.320979910874033,-87.11789490116456,31.320979910874033,0.0,0.7128713,0.28122187,False
OTHER,V-GTA,V-GTA,81,81,-93.61998227401742,106.57858599758079,-93.61998227401742,106.57858599758079,0.0,0.7227723,0.4121512,False
OTHER,E-GAA,E-GAA,528,528,-81.80717010448036,-15.495090094495987,-81.80717010448036,-15.495090094495987,0.0,0.7326733,0.29133067,False
OTHER,S-TCT,S-TCT,136,136,-90.77467572995184,-17.89823409735703,-90.77467572995184,-17.89823409735703,0.0,0.7425743,0.44700268,False
OTHER,K-AAA,K-AAA,448,448,-87.39678518535453,-9.26309401463483,-87.39678518535453,-9.26309401463483,0.0,0.7425743,0.34540403,False
OTHER,R-CGA,R-CGA,19,19,-86.58781074986905,-22.45069349050122,-86.58781074986905,-22.45069349050122,0.0,0.7821782,0.77301013,False
OTHER,L-CTA,L-CTA,27,27,-88.83785264738967,149.69369068042272,-88.83785264738967,149.69369068042272,0.0,0.8019802,0.5586228,False
OTHER,T-ACG,T-ACG,182,182,-97.40440567801389,4.653596138618686,-97.40440567801389,4.653596138618686,0.0,0.8019802,0.47595227,False
OTHER,G-GGT,G-GGT,539,539,95.37199409801738,-32.741707069560874,95.37199409801738,-32.741707069560874,0.0,0.84158415,0.584367,False
OTHER,V-GTG,V-GTG,191,191,-91.03576654116475,48.53443290242392,-91.03576654116475,48.53443290242392,0.0,0.8613861,0.36652315,False
OTHER,Y-TAC,Y-TAC,181,181,-98.22369369914608,8.551717005973309,-98.22369369914608,8.551717005973309,0.0,0.8712871,0.30465943,False
OTHER,R-CGT,R-CGT,276,276,-89.20190173015135,15.611242583973931,-89.20190173015135,15.611242583973931,0.0,0.9009901,1.0087396,False
OTHER,L-CTG,L-TTG,496,101,-83.71075748654125,5.411914476124767,-85.5536791283941,12.696524242468104,7.514113362594041,0.9009901,0.6004284,False
OTHER,R-CGG,R-CGG,48,48,-89.59356526772739,7.2154459901473205,-89.59356526772739,7.2154459901473205,0.0,0.9108911,0.8322299,False
OTHER,A-GCC,A-GCC,258,258,-80.86286230078025,-14.962258499606829,-80.86286230078025,-14.962258499606829,0.0,0.9108911,0.3117168,False
OTHER,P-CCC,P-CCC,56,56,-64.21755468967578,-11.251975091503551,-64.21755468967578,-11.251975091503551,0.0,0.9108911,0.27799183,False
OTHER,R-CGA,R-CGT,19,276,-86.58781074986905,-22.45069349050122,-89.20190173015135,15.611242583973931,38.15159825473405,0.9306931,0.9548391,False
OTHER,P-CCT,P-CCT,80,80,-66.47683783314342,-15.385214548865285,-66.47683783314342,-15.385214548865285,0.0,0.9306931,0.25045997,False
OTHER,D-GAC,D-GAC,388,388,-89.44274103047516,3.062511468870443,-89.44274103047516,3.062511468870443,0.0,0.95049506,0.22550628,False
OTHER,I-ATC,I-ATT,204,217,-91.22778364930132,96.53555097407491,-94.74087778851904,87.37749673113841,9.808760775325956,0.97029704,0.72814834,False
OTHER,L-TTA,L-TTA,92,92,-82.52963336393846,-12.048767884604313,-82.52963336393846,-12.048767884604313,0.0,0.97029704,0.41920343,False
OTHER,C-TGT,C-TGT,53,53,-92.39213965749174,86.30749295614255,-92.39213965749174,86.30749295614255,0.0,0.980198,0.39561367,False
SHEET,Y-TAC,Y-TAT,339,381,-122.11793571789846,139.51565696797152,-121.8139649790762,137.13709823102795,2.397903224725882,0.00019996,0.3394389,True
SHEET,H-CAC,H-CAT,191,239,-120.36189408228817,133.10622111120992,-121.8398650564089,133.4345073234774,1.5139914258371099,0.00039992,0.42909867,True
SHEET,V-GTG,V-GTT,1021,681,-117.94908877684615,131.2160482206789,-116.09534811534802,130.76375309384068,1.9081208876413434,0.00079984,0.25313982,True
SHEET,L-CTC,L-CTT,199,184,-110.36548876024598,130.23228241414364,-110.67006738590436,128.86373107052654,1.4020345642401821,0.0013997201,0.56732416,True
SHEET,Q-CAA,Q-CAG,139,435,-119.70741169563922,134.86928418128696,-117.88999398014721,135.51503758617665,1.9287313479359505,0.0019996,0.4724061,True
SHEET,E-GAA,E-GAG,552,264,-117.76531570703779,134.3428268604407,-116.1239802683487,136.08773528770388,2.3955557688834284,0.0019996,0.31444708,True
SHEET,L-CTC,L-CTG,199,1225,-110.36548876024598,130.23228241414364,-110.46460163529203,130.0628117604573,0.19632540452212457,0.0021995602,0.5599789,True
SHEET,D-GAC,D-GAT,226,354,-109.35832272561423,128.57477308749998,-105.71798216215917,128.9056274508954,3.6553445839912357,0.0021995602,0.41421846,True
SHEET,S-AGT,S-TCA,76,65,-121.49015937090424,147.00531456272736,-126.67244246024636,143.44540630693837,6.287209620150725,0.0027994402,0.6782733,True
SHEET,S-TCG,S-TCT,129,115,-125.55638954986628,146.17565148424592,-123.4233214720713,144.85831289902555,2.5070620998727486,0.00319936,0.65437376,True
SHEET,T-ACA,T-ACT,98,215,-119.64632248370262,145.35212191563915,-116.51767237210824,139.76790951439844,6.400928031383401,0.0041991603,0.4661633,False
SHEET,C-TGC,C-TGT,128,95,-119.03071753380938,139.65926852546022,-120.30042237975806,133.0568934850241,6.723355305976309,0.0043991203,0.50148875,False
SHEET,S-TCA,S-TCC,65,157,-126.67244246024636,143.44540630693837,-126.73499333266534,145.36437527501013,1.919988154146473,0.00459908,0.59951913,False
SHEET,L-CTG,L-TTA,1225,142,-110.46460163529203,130.0628117604573,-109.38115604800959,127.55815407105693,2.7289493365898396,0.004999,0.5381377,False
SHEET,F-TTC,F-TTT,413,464,-119.66705893802278,138.0826286385895,-120.60093704286028,137.25871657938922,1.2453752028969272,0.00639872,0.24781,False
SHEET,S-AGT,S-TCG,76,129,-121.49015937090424,147.00531456272736,-125.55638954986628,146.17565148424592,4.150008276148001,0.00759848,0.5800699,False
SHEET,L-TTG,L-TTG,237,237,-109.11233346265622,130.9758714487046,-109.11233346265622,130.9758714487046,0.0,0.00859828,0.5472724,False
SHEET,A-GCA,A-GCC,265,367,-124.084101293135,140.42011061786462,-122.06209209124444,141.5535395294932,2.318012577672033,0.010068466,0.33210462,False
SHEET,G-GGA,G-GGT,44,384,-139.03530342402289,168.96165432902868,-154.9074609418386,170.49291443905383,15.945850300153582,0.010311404,0.9819097,False
SHEET,S-TCA,S-TCG,65,129,-126.67244246024636,143.44540630693837,-125.55638954986628,146.17565148424592,2.9495445117812547,0.011198209,0.56399274,False
SHEET,V-GTA,V-GTG,340,1021,-116.67206196810722,129.99007024579666,-117.94908877684615,131.2160482206789,1.7702597168591958,0.011228385,0.22147994,False
SHEET,G-GGG,G-GGG,152,152,-150.48556915241565,165.94220528188447,-150.48556915241565,165.94220528188447,0.0,0.012866701,0.8995062,False
SHEET,S-AGC,S-TCA,251,65,-123.57287529413789,145.51085551195024,-126.67244246024636,143.44540630693837,3.7247009323839384,0.016254876,0.55643284,False
SHEET,A-GCC,A-GCT,367,220,-122.06209209124444,141.5535395294932,-121.17720010313425,138.75772453615357,2.93251006948048,0.016863406,0.33530647,False
SHEET,I-ATA,I-ATC,54,893,-112.93006086904569,130.45549299621968,-114.19090012945169,127.21384423499659,3.478218269706526,0.024414062,0.47731456,False
SHEET,T-ACG,T-ACT,292,215,-118.83597518019397,141.87182634481582,-116.51767237210824,139.76790951439844,3.130653915604795,0.031766202,0.42656308,False
SHEET,V-GTA,V-GTC,340,526,-116.67206196810722,129.99007024579666,-116.40863523219816,129.76225611622004,0.34827133506282654,0.033046927,0.20950976,False
SHEET,L-CTA,L-TTG,69,237,-113.20699088894385,134.67593518626225,-109.11233346265622,130.9758714487046,5.518758112169934,0.03417635,0.45327738,False
SHEET,V-GTC,V-GTT,526,681,-116.40863523219816,129.76225611622004,-116.09534811534802,130.76375309384068,1.0493545700894107,0.03808073,0.20242116,False
SHEET,T-ACG,T-ACG,292,292,-118.83597518019397,141.87182634481582,-118.83597518019397,141.87182634481582,0.0,0.039168663,0.43128353,False
SHEET,A-GCA,A-GCT,265,220,-124.084101293135,140.42011061786462,-121.17720010313425,138.75772453615357,3.3486716789041027,0.040617384,0.32337752,False
SHEET,L-CTT,L-TTA,184,142,-110.67006738590436,128.86373107052654,-109.38115604800959,127.55815407105693,1.8346181451456631,0.04366812,0.4657137,False
SHEET,L-CTC,L-TTG,199,237,-110.36548876024598,130.23228241414364,-109.11233346265622,130.9758714487046,1.4571626032109581,0.04537205,0.42422608,False
SHEET,E-GAA,E-GAA,552,552,-117.76531570703779,134.3428268604407,-117.76531570703779,134.3428268604407,0.0,0.046296295,0.2643647,False
SHEET,P-CCC,P-CCG,27,234,-68.87686385464835,142.65042692906223,-70.56612673074342,140.4699709988057,2.7582598007337595,0.048828125,0.49980095,False
SHEET,G-GGG,G-GGT,152,384,-150.48556915241565,165.94220528188447,-154.9074609418386,170.49291443905383,6.345240801617475,0.050813008,0.8333215,False
SHEET,R-AGA,R-CGA,4,26,-114.25815017201964,140.15040010791915,-121.34583747374188,131.55837730187997,11.138140203215809,0.057012543,1.308402,False
SHEET,S-TCG,S-TCG,129,129,-125.55638954986628,146.17565148424592,-125.55638954986628,146.17565148424592,0.0,0.05854801,0.4801861,False
SHEET,S-AGC,S-AGT,251,76,-123.57287529413789,145.51085551195024,-121.49015937090424,147.00531456272736,2.563418317665041,0.06075334,0.53509545,False
SHEET,P-CCA,P-CCA,65,65,-70.64923647256413,141.56490496427213,-70.64923647256413,141.56490496427213,0.0,0.06127451,0.4892923,False
SHEET,R-CGA,R-CGC,26,364,-121.34583747374188,131.55837730187997,-117.15184177616558,134.79662462889635,5.298664516858689,0.06393862,1.4449174,False
SHEET,V-GTG,V-GTG,1021,1021,-117.94908877684615,131.2160482206789,-117.94908877684615,131.2160482206789,0.0,0.06622516,0.18582998,False
SHEET,G-GGC,G-GGG,416,152,-152.91566849683616,169.6459163404589,-150.48556915241565,165.94220528188447,4.429769568404149,0.07022472,0.7919779,False
SHEET,A-GCG,A-GCT,520,220,-124.2811932318249,142.77602044752044,-121.17720010313425,138.75772453615357,5.077546196172563,0.07132667,0.29188967,False
SHEET,P-CCC,P-CCT,27,49,-68.87686385464835,142.65042692906223,-69.10125605945078,143.31520924097958,0.701631943268164,0.077760495,0.43114322,False
SHEET,G-GGA,G-GGG,44,152,-139.03530342402289,168.96165432902868,-150.48556915241565,165.94220528188447,11.841691509201981,0.08787346,0.7943752,False
SHEET,L-CTA,L-CTT,69,184,-113.20699088894385,134.67593518626225,-110.67006738590436,128.86373107052654,6.341742469010337,0.08787346,0.4453442,False
SHEET,S-TCA,S-TCT,65,115,-126.67244246024636,143.44540630693837,-123.4233214720713,144.85831289902555,3.54303432579521,0.09174312,0.47838113,False
SHEET,L-CTA,L-TTA,69,142,-113.20699088894385,134.67593518626225,-109.38115604800959,127.55815407105693,8.080830417356859,0.09596929,0.44767004,False
SHEET,P-CCA,P-CCC,65,27,-70.64923647256413,141.56490496427213,-68.87686385464835,142.65042692906223,2.0783798095582644,0.10224949,0.4836828,False
SHEET,I-ATA,I-ATA,54,54,-112.93006086904569,130.45549299621968,-112.93006086904569,130.45549299621968,0.0,0.10309278,0.41417253,False
SHEET,A-GCC,A-GCC,367,367,-122.06209209124444,141.5535395294932,-122.06209209124444,141.5535395294932,0.0,0.105932206,0.27735624,False
SHEET,A-GCA,A-GCA,265,265,-124.084101293135,140.42011061786462,-124.084101293135,140.42011061786462,0.0,0.10989011,0.29826778,False
SHEET,A-GCC,A-GCG,367,520,-122.06209209124444,141.5535395294932,-124.2811932318249,142.77602044752044,2.533548789162386,0.11286682,0.27111614,False
SHEET,I-ATT,I-ATT,866,866,-113.59905740768092,128.03751040738678,-113.59905740768092,128.03751040738678,0.0,0.11876485,0.45326656,False
SHEET,L-CTA,L-CTC,69,199,-113.20699088894385,134.67593518626225,-110.36548876024598,130.23228241414364,5.274484269248685,0.12077295,0.45059004,False
SHEET,N-AAC,N-AAT,288,173,-113.84262195348357,130.26978015268702,-108.61861323850185,129.97751635810218,5.2321778620217145,0.126943,0.3470368,False
SHEET,V-GTC,V-GTG,526,1021,-116.40863523219816,129.76225611622004,-117.94908877684615,131.2160482206789,2.118138004523203,0.13020833,0.17727096,False
SHEET,P-CCG,P-CCG,234,234,-70.56612673074342,140.4699709988057,-70.56612673074342,140.4699709988057,0.0,0.14326647,0.4281653,False
SHEET,S-TCC,S-TCT,157,115,-126.73499333266534,145.36437527501013,-123.4233214720713,144.85831289902555,3.3501148697675385,0.14626865,0.45514238,False
SHEET,L-CTG,L-CTT,1225,184,-110.46460163529203,130.0628117604573,-110.67006738590436,128.86373107052654,1.2165568937125422,0.15015015,0.38970438,False
SHEET,T-ACC,T-ACT,636,215,-117.35169311128016,140.43062910918644,-116.51767237210824,139.76790951439844,1.065264218250495,0.17182131,0.3400516,False
SHEET,R-CGA,R-CGG,26,75,-121.34583747374188,131.55837730187997,-116.81817337483213,135.1809730338713,5.7985292988824595,0.17857143,1.2913926,False
SHEET,R-AGG,R-CGA,5,26,-110.61676458962158,139.0985509757372,-121.34583747374188,131.55837730187997,13.113627415200389,0.17985612,1.0666841,False
SHEET,I-ATA,I-ATT,54,866,-112.93006086904569,130.45549299621968,-113.59905740768092,128.03751040738678,2.508823662317652,0.18248175,0.3905889,False
SHEET,A-GCT,A-GCT,220,220,-121.17720010313425,138.75772453615357,-121.17720010313425,138.75772453615357,0.0,0.19011407,0.26313987,False
SHEET,L-TTA,L-TTG,142,237,-109.38115604800959,127.55815407105693,-109.11233346265622,130.9758714487046,3.42827327613638,0.20242915,0.40312764,False
SHEET,S-AGC,S-AGC,251,251,-123.57287529413789,145.51085551195024,-123.57287529413789,145.51085551195024,0.0,0.21097046,0.46965107,False
SHEET,S-AGC,S-TCG,251,129,-123.57287529413789,145.51085551195024,-125.55638954986628,146.17565148424592,2.0919566170115194,0.24390244,0.47198224,False
SHEET,S-AGT,S-TCC,76,157,-121.49015937090424,147.00531456272736,-126.73499333266534,145.36437527501013,5.495540467726214,0.253886,0.51729447,False
SHEET,V-GTA,V-GTA,340,340,-116.67206196810722,129.99007024579666,-116.67206196810722,129.99007024579666,0.0,0.26041666,0.16177464,False
SHEET,R-AGA,R-AGA,4,4,-114.25815017201964,140.15040010791915,-114.25815017201964,140.15040010791915,0.0,0.2631579,0.99870485,False
SHEET,S-AGT,S-TCT,76,115,-121.49015937090424,147.00531456272736,-123.4233214720713,144.85831289902555,2.889071105619751,0.26595744,0.46316695,False
SHEET,R-CGG,R-CGT,75,332,-116.81817337483213,135.1809730338713,-115.41831244405967,134.43272581029643,1.5872884215197505,0.26881722,1.3600708,False
SHEET,T-ACA,T-ACG,98,292,-119.64632248370262,145.35212191563915,-118.83597518019397,141.87182634481582,3.5733905485681445,0.2840909,0.32615072,False
SHEET,R-AGA,R-AGG,4,5,-114.25815017201964,140.15040010791915,-110.61676458962158,139.0985509757372,3.790260618554939,0.29761904,1.0908461,False
SHEET,S-AGT,S-AGT,76,76,-121.49015937090424,147.00531456272736,-121.49015937090424,147.00531456272736,0.0,0.3144654,0.46243104,False
SHEET,T-ACC,T-ACC,636,636,-117.35169311128016,140.43062910918644,-117.35169311128016,140.43062910918644,0.0,0.32894737,0.3190071,False
SHEET,N-AAC,N-AAC,288,288,-113.84262195348357,130.26978015268702,-113.84262195348357,130.26978015268702,0.0,0.33112583,0.30147833,False
SHEET,R-AGA,R-CGG,4,75,-114.25815017201964,140.15040010791915,-116.81817337483213,135.1809730338713,5.590073724309717,0.33557048,1.1173726,False
SHEET,S-TCC,S-TCG,157,129,-126.73499333266534,145.36437527501013,-125.55638954986628,146.17565148424592,1.4308305156447505,0.35460994,0.4335232,False
SHEET,G-GGC,G-GGT,416,384,-152.91566849683616,169.6459163404589,-154.9074609418386,170.49291443905383,2.1644035952179155,0.35714287,0.7756948,False
SHEET,L-CTC,L-CTC,199,199,-110.36548876024598,130.23228241414364,-110.36548876024598,130.23228241414364,0.0,0.35714287,0.39213324,False
SHEET,F-TTC,F-TTC,413,413,-119.66705893802278,138.0826286385895,-119.66705893802278,138.0826286385895,0.0,0.37313432,0.17159054,False
SHEET,L-CTT,L-CTT,184,184,-110.67006738590436,128.86373107052654,-110.67006738590436,128.86373107052654,0.0,0.37878788,0.3645123,False
SHEET,K-AAA,K-AAA,482,482,-113.45802083150933,135.54332822971884,-113.45802083150933,135.54332822971884,0.0,0.37878788,0.2702286,False
SHEET,R-CGG,R-CGG,75,75,-116.81817337483213,135.1809730338713,-116.81817337483213,135.1809730338713,0.0,0.3816794,1.0076045,False
SHEET,A-GCA,A-GCG,265,520,-124.084101293135,140.42011061786462,-124.2811932318249,142.77602044752044,2.3641396654524125,0.3875969,0.2530168,False
SHEET,L-TTA,L-TTA,142,142,-109.38115604800959,127.55815407105693,-109.38115604800959,127.55815407105693,0.0,0.3968254,0.33347458,False
SHEET,P-CCC,P-CCC,27,27,-68.87686385464835,142.65042692906223,-68.87686385464835,142.65042692906223,0.0,0.40650406,0.3345208,False
SHEET,F-TTT,F-TTT,464,464,-120.60093704286028,137.25871657938922,-120.60093704286028,137.25871657938922,0.0,0.40650406,0.15588647,False
SHEET,R-AGA,R-CGC,4,364,-114.25815017201964,140.15040010791915,-117.15184177616558,134.79662462889635,6.085750814787809,0.41666666,1.0565469,False
SHEET,Y-TAC,Y-TAC,339,339,-122.11793571789846,139.51565696797152,-122.11793571789846,139.51565696797152,0.0,0.41666666,0.17490302,False
SHEET,H-CAC,H-CAC,191,191,-120.36189408228817,133.10622111120992,-120.36189408228817,133.10622111120992,0.0,0.42735043,0.2283834,False
SHEET,S-AGC,S-TCT,251,115,-123.57287529413789,145.51085551195024,-123.4233214720713,144.85831289902555,0.6694611320885585,0.4385965,0.3945419,False
SHEET,L-CTG,L-TTG,1225,237,-110.46460163529203,130.0628117604573,-109.11233346265622,130.9758714487046,1.6316578088024594,0.44247788,0.3612326,False
SHEET,R-CGT,R-CGT,332,332,-115.41831244405967,134.43272581029643,-115.41831244405967,134.43272581029643,0.0,0.45454547,1.4392176,False
