condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,S-TCG,S-TCT,164,197,-85.82981001615937,-4.794412441189546,-87.09603829582052,-3.2832064068977798,1.9715673293837808,0.23696682,0.3042344,False
OTHER,R-AGG,R-CGT,9,344,-104.9088506323228,122.4419052506105,-91.83332090035798,15.99936466846532,107.24264041580251,0.23923445,1.290373,False
OTHER,S-TCA,S-TCA,153,153,-89.22701633572949,-10.156613385440375,-89.22701633572949,-10.156613385440375,0.0,0.24623115,0.28951868,False
OTHER,C-TGC,C-TGT,115,62,-96.82932424046632,70.39568619019492,-94.11976770615476,73.02008392593477,3.7721558939135806,0.2525773,0.500591,False
OTHER,P-CCG,P-CCT,479,131,-66.43753692465917,-11.431786651593306,-65.83371405108419,-15.47605264973187,4.089093973773658,0.2631579,0.21174172,False
OTHER,S-AGC,S-TCC,322,172,-88.65302772844912,-4.12312053210636,-87.60061169056604,-7.543143098598899,3.578286443552518,0.27027026,0.29847717,False
OTHER,A-GCT,A-GCT,237,237,-75.66188498367981,-18.174995070073237,-75.66188498367981,-18.174995070073237,0.0,0.2747253,0.19862095,False
OTHER,L-CTG,L-CTT,651,143,-83.75290658390941,9.28548166718684,-83.17956001441102,5.941206752363388,3.3930666062830195,0.28901735,0.5530507,False
OTHER,L-CTA,L-CTA,32,32,-87.5087388160402,61.48797204071773,-87.5087388160402,61.48797204071773,0.0,0.29761904,0.51667297,False
OTHER,R-CGG,R-CGG,53,53,-87.42791035740227,-13.345580043821492,-87.42791035740227,-13.345580043821492,0.0,0.3043478,0.86500967,False
OTHER,R-AGG,R-CGG,9,53,-104.9088506323228,122.4419052506105,-87.42791035740227,-13.345580043821492,136.90808754591865,0.30487806,1.0919405,False
OTHER,P-CCA,P-CCT,173,131,-64.932470590101,-20.275698296486116,-65.83371405108419,-15.47605264973187,4.883527220193609,0.30487806,0.21767971,False
OTHER,P-CCG,P-CCG,479,479,-66.43753692465917,-11.431786651593306,-66.43753692465917,-11.431786651593306,0.0,0.3125,0.20314758,False
OTHER,I-ATC,I-ATC,267,267,-92.97073181227269,66.79135438404417,-92.97073181227269,66.79135438404417,0.0,0.33112583,0.47576448,False
OTHER,V-GTA,V-GTA,132,132,-95.22304133259775,110.056948624869,-95.22304133259775,110.056948624869,0.0,0.34013605,0.2873895,False
OTHER,L-CTC,L-TTA,122,144,-84.32063873791003,-0.18656506971416445,-84.32427239854849,22.29515813026898,22.481723493632558,0.34965035,0.5495569,False
OTHER,H-CAT,H-CAT,289,289,-98.19552599900895,19.86693025768107,-98.19552599900895,19.86693025768107,0.0,0.35460994,0.24352874,False
OTHER,L-CTC,L-CTC,122,122,-84.32063873791003,-0.18656506971416445,-84.32063873791003,-0.18656506971416445,0.0,0.35714287,0.47522214,False
OTHER,R-CGC,R-CGG,377,53,-87.7144367930843,20.437942610030596,-87.42791035740227,-13.345580043821492,33.78473768288992,0.3649635,0.8952699,False
OTHER,S-AGC,S-AGC,322,322,-88.65302772844912,-4.12312053210636,-88.65302772844912,-4.12312053210636,0.0,0.37037036,0.275145,False
OTHER,H-CAC,H-CAC,210,210,-95.93385911952097,20.86334045191733,-95.93385911952097,20.86334045191733,0.0,0.37037036,0.2715876,False
OTHER,V-GTC,V-GTG,139,269,-93.03027740145686,45.89197956161314,-93.28180594783174,85.38208428587586,39.490905759970595,0.37313432,0.27403995,False
OTHER,C-TGC,C-TGC,115,115,-96.82932424046632,70.39568619019492,-96.82932424046632,70.39568619019492,0.0,0.37593985,0.4654249,False
OTHER,L-CTA,L-CTC,32,122,-87.5087388160402,61.48797204071773,-84.32063873791003,-0.18656506971416445,61.75688228767879,0.3816794,0.54598624,False
OTHER,V-GTA,V-GTC,132,139,-95.22304133259775,110.056948624869,-93.03027740145686,45.89197956161314,64.20242572166796,0.3816794,0.26482943,False
OTHER,P-CCC,P-CCT,119,131,-66.19389041658647,-19.423019188049015,-65.83371405108419,-15.47605264973187,3.963366229464755,0.3816794,0.1793534,False
OTHER,M-ATG,M-ATG,308,308,-86.8441545796088,32.37884985480936,-86.8441545796088,32.37884985480936,0.0,0.3846154,0.19898829,False
OTHER,C-TGT,C-TGT,62,62,-94.11976770615476,73.02008392593477,-94.11976770615476,73.02008392593477,0.0,0.39370078,0.44092113,False
OTHER,L-TTG,L-TTG,159,159,-85.3237886213098,4.560353811164257,-85.3237886213098,4.560353811164257,0.0,0.4,0.49133855,False
OTHER,T-ACC,T-ACC,440,440,-100.16175304594803,17.895408106587936,-100.16175304594803,17.895408106587936,0.0,0.4,0.28338492,False
OTHER,V-GTG,V-GTG,269,269,-93.28180594783174,85.38208428587586,-93.28180594783174,85.38208428587586,0.0,0.41322315,0.27723762,False
OTHER,T-ACC,T-ACG,440,288,-100.16175304594803,17.895408106587936,-98.12464912599174,79.38652374187116,61.524849406174695,0.41666666,0.28807968,False
OTHER,A-GCC,A-GCC,350,350,-77.2307179643292,-14.49561314532239,-77.2307179643292,-14.49561314532239,0.0,0.42016807,0.21100864,False
OTHER,D-GAT,D-GAT,896,896,-89.37258815750997,2.9138596586611087,-89.37258815750997,2.9138596586611087,0.0,0.42372882,0.16519475,False
OTHER,A-GCA,A-GCA,315,315,-79.01797356444645,-8.312604889735855,-79.01797356444645,-8.312604889735855,0.0,0.42735043,0.21902043,False
OTHER,Q-CAA,Q-CAG,245,474,-92.3288033133182,18.093872913300995,-89.94299091547607,4.738141500825573,13.567153804681364,0.4347826,0.21266772,False
OTHER,R-CGA,R-CGC,44,377,-86.99472609986172,38.14091696694259,-87.7144367930843,20.437942610030596,17.717598160118165,0.44247788,0.7937009,False
OTHER,I-ATC,I-ATT,267,310,-92.97073181227269,66.79135438404417,-91.20728625160211,93.73640967860945,27.00269884794165,0.45045045,0.47991884,False
OTHER,V-GTG,V-GTT,269,191,-93.28180594783174,85.38208428587586,-94.24215786589221,54.82330567505107,30.573865081012013,0.45045045,0.26281175,False
OTHER,G-GGC,G-GGC,824,824,109.55387787174087,-37.375614761010176,109.55387787174087,-37.375614761010176,0.0,0.4716981,0.3266875,False
OTHER,R-AGG,R-CGC,9,377,-104.9088506323228,122.4419052506105,-87.7144367930843,20.437942610030596,103.44300972833213,0.47619048,0.9193801,False
OTHER,E-GAA,E-GAA,763,763,-80.72383380022464,-11.84304002548259,-80.72383380022464,-11.84304002548259,0.0,0.47619048,0.18055698,False
OTHER,P-CCA,P-CCA,173,173,-64.932470590101,-20.275698296486116,-64.932470590101,-20.275698296486116,0.0,0.48076922,0.18732163,False
OTHER,L-CTC,L-TTG,122,159,-84.32063873791003,-0.18656506971416445,-85.3237886213098,4.560353811164257,4.851757264147189,0.4854369,0.5458953,False
OTHER,V-GTC,V-GTT,139,191,-93.03027740145686,45.89197956161314,-94.24215786589221,54.82330567505107,9.013170385866355,0.4854369,0.248072,False
OTHER,L-CTA,L-CTG,32,651,-87.5087388160402,61.48797204071773,-83.75290658390941,9.28548166718684,52.33742711439394,0.49019608,0.5228986,False
OTHER,R-CGG,R-CGT,53,344,-87.42791035740227,-13.345580043821492,-91.83332090035798,15.99936466846532,29.673783415991213,0.5049505,1.2359074,False
OTHER,F-TTC,F-TTT,263,327,-96.37995926478202,40.469495794634604,-92.5211346101566,27.457280208728513,13.572335177457212,0.5445545,0.20571128,False
OTHER,R-CGC,R-CGC,377,377,-87.7144367930843,20.437942610030596,-87.7144367930843,20.437942610030596,0.0,0.55445546,0.8952646,False
OTHER,R-AGA,R-CGG,48,53,-104.78447288753685,115.71679171078922,-87.42791035740227,-13.345580043821492,130.22421459078882,0.55445546,0.78877604,False
OTHER,R-AGA,R-AGA,48,48,-104.78447288753685,115.71679171078922,-104.78447288753685,115.71679171078922,0.0,0.55445546,0.77733296,False
OTHER,L-CTG,L-TTG,651,159,-83.75290658390941,9.28548166718684,-85.3237886213098,4.560353811164257,4.979407959907263,0.55445546,0.53437644,False
OTHER,R-CGA,R-CGT,44,344,-86.99472609986172,38.14091696694259,-91.83332090035798,15.99936466846532,22.66407593151756,0.57425743,0.77087426,False
OTHER,I-ATA,I-ATT,44,310,-96.02909927730764,125.56260502201098,-91.20728625160211,93.73640967860945,32.18938630808635,0.5940594,0.40744433,False
OTHER,A-GCG,A-GCG,409,409,-77.90543820148892,-13.472615585968205,-77.90543820148892,-13.472615585968205,0.0,0.5940594,0.20244111,False
OTHER,S-TCC,S-TCC,172,172,-87.60061169056604,-7.543143098598899,-87.60061169056604,-7.543143098598899,0.0,0.6039604,0.21755111,False
OTHER,R-CGA,R-CGA,44,44,-86.99472609986172,38.14091696694259,-86.99472609986172,38.14091696694259,0.0,0.6138614,0.9599492,False
OTHER,T-ACA,T-ACC,129,440,-97.33384299369848,80.16973470380735,-100.16175304594803,17.895408106587936,62.33850197430769,0.62376237,0.2550961,False
OTHER,Q-CAG,Q-CAG,474,474,-89.94299091547607,4.738141500825573,-89.94299091547607,4.738141500825573,0.0,0.63366336,0.19554868,False
OTHER,N-AAT,N-AAT,434,434,-96.39794998305582,28.003191615878244,-96.39794998305582,28.003191615878244,0.0,0.63366336,0.16697916,False
OTHER,R-AGA,R-CGC,48,377,-104.78447288753685,115.71679171078922,-87.7144367930843,20.437942610030596,96.79589463521191,0.6732673,0.7892316,False
OTHER,L-TTA,L-TTA,144,144,-84.32427239854849,22.29515813026898,-84.32427239854849,22.29515813026898,0.0,0.6732673,0.44738674,False
OTHER,Y-TAC,Y-TAC,247,247,-99.14340599164498,17.7924190991879,-99.14340599164498,17.7924190991879,0.0,0.6732673,0.20934004,False
OTHER,T-ACT,T-ACT,173,173,-96.16954845721061,15.957608306974448,-96.16954845721061,15.957608306974448,0.0,0.7029703,0.22948293,False
OTHER,R-CGT,R-CGT,344,344,-91.83332090035798,15.99936466846532,-91.83332090035798,15.99936466846532,0.0,0.75247526,0.7438705,False
OTHER,S-TCT,S-TCT,197,197,-87.09603829582052,-3.2832064068977798,-87.09603829582052,-3.2832064068977798,0.0,0.77227724,0.22140133,False
OTHER,E-GAG,E-GAG,316,316,-82.3067301403751,-10.83763703343036,-82.3067301403751,-10.83763703343036,0.0,0.77227724,0.1490199,False
OTHER,D-GAC,D-GAC,545,545,-85.558255355138,-1.3522890900901376,-85.558255355138,-1.3522890900901376,0.0,0.77227724,0.14114937,False
OTHER,V-GTC,V-GTC,139,139,-93.03027740145686,45.89197956161314,-93.03027740145686,45.89197956161314,0.0,0.7821782,0.21925114,False
OTHER,G-GGT,G-GGT,727,727,98.08745874596102,-63.54611977350684,98.08745874596102,-63.54611977350684,0.0,0.7920792,0.28442392,False
OTHER,L-TTA,L-TTG,144,159,-84.32427239854849,22.29515813026898,-85.3237886213098,4.560353811164257,17.762947866739314,0.8118812,0.39866567,False
OTHER,T-ACG,T-ACG,288,288,-98.12464912599174,79.38652374187116,-98.12464912599174,79.38652374187116,0.0,0.8118812,0.21209301,False
OTHER,W-TGG,W-TGG,251,251,-83.1234431801902,-8.168312874651106,-83.1234431801902,-8.168312874651106,0.0,0.8217822,0.1668222,False
OTHER,L-CTT,L-CTT,143,143,-83.17956001441102,5.941206752363388,-83.17956001441102,5.941206752363388,0.0,0.83168316,0.3770669,False
OTHER,K-AAA,K-AAA,694,694,-87.82347393299439,-8.586064319762011,-87.82347393299439,-8.586064319762011,0.0,0.85148513,0.20227455,False
OTHER,T-ACA,T-ACA,129,129,-97.33384299369848,80.16973470380735,-97.33384299369848,80.16973470380735,0.0,0.8613861,0.23052791,False
OTHER,Q-CAA,Q-CAA,245,245,-92.3288033133182,18.093872913300995,-92.3288033133182,18.093872913300995,0.0,0.8613861,0.15406843,False
OTHER,F-TTC,F-TTC,263,263,-96.37995926478202,40.469495794634604,-96.37995926478202,40.469495794634604,0.0,0.8712871,0.1660645,False
OTHER,P-CCT,P-CCT,131,131,-65.83371405108419,-15.47605264973187,-65.83371405108419,-15.47605264973187,0.0,0.8712871,0.13327162,False
OTHER,I-ATT,I-ATT,310,310,-91.20728625160211,93.73640967860945,-91.20728625160211,93.73640967860945,0.0,0.9009901,0.30609342,False
OTHER,V-GTA,V-GTT,132,191,-95.22304133259775,110.056948624869,-94.24215786589221,54.82330567505107,55.242351922082634,0.9009901,0.21471967,False
OTHER,S-AGT,S-AGT,157,157,-89.11733715803742,-5.840115683778968,-89.11733715803742,-5.840115683778968,0.0,0.9306931,0.18432325,False
OTHER,L-CTG,L-TTA,651,144,-83.75290658390941,9.28548166718684,-84.32427239854849,22.29515813026898,13.022217190947616,0.96039605,0.38643682,False
OTHER,V-GTT,V-GTT,191,191,-94.24215786589221,54.82330567505107,-94.24215786589221,54.82330567505107,0.0,0.96039605,0.16575177,False
OTHER,Y-TAT,Y-TAT,299,299,-99.1999599579727,37.04375977490135,-99.1999599579727,37.04375977490135,0.0,0.980198,0.14781344,False
OTHER,G-GGA,G-GGA,211,211,97.63898852505798,-13.318477853194882,97.63898852505798,-13.318477853194882,0.0,0.990099,0.20188904,False
OTHER,K-AAG,K-AAG,186,186,-88.664673200984,-0.08724718227130326,-88.664673200984,-0.08724718227130326,0.0,0.990099,0.17577852,False
OTHER,P-CCC,P-CCC,119,119,-66.19389041658647,-19.423019188049015,-66.19389041658647,-19.423019188049015,0.0,1.0,0.050890286,False
SHEET,T-ACC,T-ACG,870,400,-118.15970449009266,142.617956209748,-115.2657669991366,137.25336171107992,6.095387464033855,0.00019996,0.30028278,True
SHEET,L-CTA,L-CTT,94,297,-109.42892639106466,128.06767252276154,-110.01552352755286,130.7626329428168,2.758062339070772,0.00039992,0.41338062,True
SHEET,I-ATA,I-ATC,168,1093,-112.38004622575207,128.99350466475678,-113.53994895060363,127.59398524344282,1.8176988039147264,0.00039992,0.2927591,True
SHEET,G-GGA,G-GGG,163,194,-159.13309407565038,172.38517736747085,-152.19718723766417,173.16554014052315,6.9796683103704655,0.00079984,0.44430304,True
SHEET,V-GTA,V-GTG,547,1369,-116.94880757289779,131.55321367886742,-116.53062241077458,131.1735781044198,0.564802619687802,0.0021995602,0.14618102,False
SHEET,P-CCA,P-CCT,123,90,-69.31585377298342,140.34721883904226,-70.8718186772365,144.0954490706268,4.058356397882266,0.0029994,0.28942135,False
SHEET,Q-CAA,Q-CAG,283,574,-119.97735443201645,135.3634210469807,-117.15274336113603,135.78268537899277,2.8555577882154353,0.00319936,0.24371658,False
SHEET,T-ACA,T-ACG,243,400,-119.89716801116052,142.54274216660784,-115.2657669991366,137.25336171107992,7.030463778265041,0.0043991203,0.22912775,False
SHEET,S-TCG,S-TCT,166,223,-123.05404046440539,144.79943666838005,-126.35746145648206,146.64614223503307,3.784562286553105,0.0059988,0.32507783,False
SHEET,S-TCC,S-TCG,211,166,-123.56487031243064,144.44350185035233,-123.05404046440539,144.79943666838005,0.6226047930412347,0.00639872,0.3224755,False
SHEET,S-TCA,S-TCC,145,211,-126.39162606271046,146.4682704486676,-123.56487031243064,144.44350185035233,3.477101659207501,0.0065986803,0.3199417,False
SHEET,T-ACG,T-ACT,400,337,-115.2657669991366,137.25336171107992,-118.49697923130789,140.77933758707226,4.782597449860639,0.0067986404,0.22712207,False
SHEET,S-AGC,S-TCG,313,166,-125.17908990011477,146.48810531801732,-123.05404046440539,144.79943666838005,2.7143022883379357,0.00759848,0.31262687,False
SHEET,S-AGT,S-TCT,186,223,-123.73908111740099,145.80115221205412,-126.35746145648206,146.64614223503307,2.751349439642349,0.008798241,0.3333798,False
SHEET,R-AGA,R-CGT,48,448,-120.36591023352014,131.76981263782687,-115.66007381992144,134.45532007607082,5.41819587615796,0.016528925,0.62048495,False
SHEET,L-CTT,L-TTA,297,332,-110.01552352755286,130.7626329428168,-109.3543680460848,129.19402535841002,1.702250370695735,0.022271715,0.31881085,False
SHEET,V-GTA,V-GTA,547,547,-116.94880757289779,131.55321367886742,-116.94880757289779,131.55321367886742,0.0,0.023212628,0.11663944,False
SHEET,G-GGC,G-GGG,578,194,-154.61339397731285,170.98668247453242,-152.19718723766417,173.16554014052315,3.2535328087127695,0.025062656,0.3693909,False
SHEET,L-CTA,L-CTG,94,1478,-109.42892639106466,128.06767252276154,-109.7706407552404,130.34870981873567,2.3064908090666734,0.030432137,0.31284976,False
SHEET,A-GCA,A-GCC,390,529,-122.72254406322799,141.82182936009133,-123.8269719916407,142.60251998222378,1.3524935846589363,0.031075202,0.1874149,False
SHEET,T-ACG,T-ACG,400,400,-115.2657669991366,137.25336171107992,-115.2657669991366,137.25336171107992,0.0,0.03217503,0.2037631,False
SHEET,F-TTC,F-TTT,571,797,-119.39312737117025,137.27956231673608,-120.79634875501435,137.93756908099678,1.5498397187742257,0.038880248,0.13033137,False
SHEET,V-GTA,V-GTT,547,1049,-116.94880757289779,131.55321367886742,-117.24989597189028,130.30996898576336,1.2791839550820199,0.03955696,0.115551576,False
SHEET,G-GGA,G-GGT,163,547,-159.13309407565038,172.38517736747085,-149.1148867897775,166.6474632948233,11.54494867906195,0.05364807,0.34913012,False
SHEET,L-CTA,L-TTG,94,395,-109.42892639106466,128.06767252276154,-110.77138641205232,131.42017525421392,3.6112980315041665,0.062189054,0.26249138,False
SHEET,S-AGT,S-TCA,186,145,-123.73908111740099,145.80115221205412,-126.39162606271046,146.4682704486676,2.7351492515965403,0.065789476,0.24382102,False
SHEET,T-ACA,T-ACT,243,337,-119.89716801116052,142.54274216660784,-118.49697923130789,140.77933758707226,2.251693658194229,0.06622516,0.1806871,False
SHEET,A-GCA,A-GCT,390,333,-122.72254406322799,141.82182936009133,-125.97424686290931,140.9945295270627,3.355293744396248,0.066313,0.18179314,False
SHEET,C-TGC,C-TGT,191,148,-120.89109713918077,137.63350271952615,-122.9177645300853,139.2470529486716,2.590545320068953,0.0685871,0.25399798,False
SHEET,L-TTA,L-TTA,332,332,-109.3543680460848,129.19402535841002,-109.3543680460848,129.19402535841002,0.0,0.07062147,0.26387078,False
SHEET,R-AGA,R-CGA,48,81,-120.36591023352014,131.76981263782687,-116.5203907873979,138.25800057571874,7.542188179030664,0.07331378,0.5381473,False
SHEET,P-CCC,P-CCT,61,90,-68.7587084121963,143.59696820462096,-70.8718186772365,144.0954490706268,2.1711098926568058,0.07496252,0.22382611,False
SHEET,W-TGG,W-TGG,534,534,-116.92878145825131,138.11977120729603,-116.92878145825131,138.11977120729603,0.0,0.085324235,0.11446816,False
SHEET,I-ATC,I-ATC,1093,1093,-113.53994895060363,127.59398524344282,-113.53994895060363,127.59398524344282,0.0,0.0907441,0.18264563,False
SHEET,S-AGT,S-TCC,186,211,-123.73908111740099,145.80115221205412,-123.56487031243064,144.44350185035233,1.3687819070974656,0.09157509,0.24174324,False
SHEET,S-TCA,S-TCG,145,166,-126.39162606271046,146.4682704486676,-123.05404046440539,144.79943666838005,3.73155246676799,0.094339624,0.232831,False
SHEET,H-CAC,H-CAT,265,354,-119.91066446496046,132.74730833070407,-121.35426592717766,133.91520237688457,1.8568687850301904,0.09487666,0.1869312,False
SHEET,L-CTC,L-TTA,296,332,-111.26602188155547,129.49240900249117,-109.3543680460848,129.19402535841002,1.9348005545081175,0.10526316,0.2735656,False
SHEET,N-AAC,N-AAT,411,311,-111.89524622865373,129.8998844279958,-110.17845769020352,130.03744443787986,1.722290812282678,0.10683761,0.17118323,False
SHEET,S-AGC,S-TCC,313,211,-125.17908990011477,146.48810531801732,-123.56487031243064,144.44350185035233,2.60501597255195,0.13192612,0.24200682,False
SHEET,Y-TAC,Y-TAT,501,657,-121.75784814485539,138.09366622428823,-121.38341717455529,138.555182106506,0.5943024996238131,0.132626,0.11853156,False
SHEET,L-CTT,L-TTG,297,395,-110.01552352755286,130.7626329428168,-110.77138641205232,131.42017525421392,1.0018435962970083,0.13927576,0.25117534,False
SHEET,R-AGG,R-CGA,27,81,-111.43386695021937,133.96633317301126,-116.5203907873979,138.25800057571874,6.655158438508233,0.15243903,0.5004811,False
SHEET,L-CTC,L-CTT,296,297,-111.26602188155547,129.49240900249117,-110.01552352755286,130.7626329428168,1.7824744014822682,0.15337424,0.27060097,False
SHEET,L-CTA,L-CTC,94,296,-109.42892639106466,128.06767252276154,-111.26602188155547,129.49240900249117,2.324821257183896,0.15673982,0.2704178,False
SHEET,V-GTG,V-GTT,1369,1049,-116.53062241077458,131.1735781044198,-117.24989597189028,130.30996898576336,1.1239106572795587,0.15673982,0.097147085,False
SHEET,V-GTA,V-GTC,547,758,-116.94880757289779,131.55321367886742,-116.42590195041996,130.3530811398045,1.3091021355633767,0.16025642,0.09520715,False
SHEET,S-AGC,S-TCT,313,223,-125.17908990011477,146.48810531801732,-126.35746145648206,146.64614223503307,1.1889218611815036,0.1650165,0.2361595,False
SHEET,E-GAA,E-GAG,814,343,-117.35494428132509,135.77480334069057,-113.95765599948493,134.2696482136732,3.715785196471278,0.1650165,0.15744488,False
SHEET,H-CAT,H-CAT,354,354,-121.35426592717766,133.91520237688457,-121.35426592717766,133.91520237688457,0.0,0.16611296,0.17688435,False
SHEET,S-TCC,S-TCC,211,211,-123.56487031243064,144.44350185035233,-123.56487031243064,144.44350185035233,0.0,0.16949153,0.22001165,False
SHEET,R-CGG,R-CGG,111,111,-121.70521470711127,135.71339994005217,-121.70521470711127,135.71339994005217,0.0,0.17064847,0.46944916,False
SHEET,S-AGC,S-TCA,313,145,-125.17908990011477,146.48810531801732,-126.39162606271046,146.4682704486676,1.212698382799444,0.18050541,0.22418599,False
SHEET,N-AAC,N-AAC,411,411,-111.89524622865373,129.8998844279958,-111.89524622865373,129.8998844279958,0.0,0.18248175,0.18069524,False
SHEET,S-TCC,S-TCT,211,223,-123.56487031243064,144.44350185035233,-126.35746145648206,146.64614223503307,3.556710553595958,0.19685039,0.23013785,False
SHEET,R-AGA,R-AGG,48,27,-120.36591023352014,131.76981263782687,-111.43386695021937,133.96633317301126,9.198157406581236,0.20920502,0.43308488,False
SHEET,P-CCG,P-CCT,294,90,-70.27637644577314,140.76626460500086,-70.8718186772365,144.0954490706268,3.3820142899129295,0.21008404,0.18732706,False
SHEET,A-GCA,A-GCG,390,658,-122.72254406322799,141.82182936009133,-121.52437861864601,141.17468259661095,1.3617633296845093,0.21097046,0.14595467,False
SHEET,V-GTC,V-GTC,758,758,-116.42590195041996,130.3530811398045,-116.42590195041996,130.3530811398045,0.0,0.21097046,0.09454221,False
SHEET,L-CTG,L-TTG,1478,395,-109.7706407552404,130.34870981873567,-110.77138641205232,131.42017525421392,1.4661275691605122,0.21276596,0.23261042,False
SHEET,G-GGG,G-GGG,194,194,-152.19718723766417,173.16554014052315,-152.19718723766417,173.16554014052315,0.0,0.23364486,0.27720153,False
SHEET,R-AGG,R-CGG,27,111,-111.43386695021937,133.96633317301126,-121.70521470711127,135.71339994005217,10.418868798075291,0.25,0.36089796,False
SHEET,G-GGC,G-GGT,578,547,-154.61339397731285,170.98668247453242,-149.1148867897775,166.6474632948233,7.004456037475958,0.2631579,0.3151057,False
SHEET,P-CCA,P-CCC,123,61,-69.31585377298342,140.34721883904226,-68.7587084121963,143.59696820462096,3.29716270331414,0.28089887,0.19770662,False
SHEET,R-AGA,R-AGA,48,48,-120.36591023352014,131.76981263782687,-120.36591023352014,131.76981263782687,0.0,0.28248587,0.38708276,False
SHEET,G-GGG,G-GGT,194,547,-152.19718723766417,173.16554014052315,-149.1148867897775,166.6474632948233,7.210124951586546,0.28248587,0.28187194,False
SHEET,R-AGG,R-CGC,27,490,-111.43386695021937,133.96633317301126,-116.73895684083831,136.01192018791673,5.685807329051622,0.28901735,0.377024,False
SHEET,I-ATA,I-ATA,168,168,-112.38004622575207,128.99350466475678,-112.38004622575207,128.99350466475678,0.0,0.28901735,0.15756342,False
SHEET,L-CTA,L-TTA,94,332,-109.42892639106466,128.06767252276154,-109.3543680460848,129.19402535841002,1.1288178139892497,0.29069766,0.23685718,False
SHEET,D-GAT,D-GAT,564,564,-106.82475284545721,129.9467122049454,-106.82475284545721,129.9467122049454,0.0,0.30674848,0.1784955,False
SHEET,P-CCT,P-CCT,90,90,-70.8718186772365,144.0954490706268,-70.8718186772365,144.0954490706268,0.0,0.30674848,0.1687561,False
SHEET,D-GAC,D-GAT,328,564,-107.51345447984794,127.33554454562788,-106.82475284545721,129.9467122049454,2.7004641242346232,0.3164557,0.18492392,False
SHEET,I-ATT,I-ATT,1421,1421,-113.44521422681555,127.15190807960292,-113.44521422681555,127.15190807960292,0.0,0.3267974,0.13525791,False
SHEET,I-ATA,I-ATT,168,1421,-112.38004622575207,128.99350466475678,-113.44521422681555,127.15190807960292,2.127454077751137,0.33112583,0.17379965,False
SHEET,I-ATC,I-ATT,1093,1421,-113.53994895060363,127.59398524344282,-113.44521422681555,127.15190807960292,0.45211379837374766,0.3448276,0.14370166,False
SHEET,L-TTG,L-TTG,395,395,-110.77138641205232,131.42017525421392,-110.77138641205232,131.42017525421392,0.0,0.3472222,0.19366165,False
SHEET,T-ACC,T-ACT,870,337,-118.15970449009266,142.617956209748,-118.49697923130789,140.77933758707226,1.8692973788864646,0.37037036,0.14333306,False
SHEET,G-GGT,G-GGT,547,547,-149.1148867897775,166.6474632948233,-149.1148867897775,166.6474632948233,0.0,0.37593985,0.29721946,False
SHEET,S-TCT,S-TCT,223,223,-126.35746145648206,146.64614223503307,-126.35746145648206,146.64614223503307,0.0,0.37593985,0.2084207,False
SHEET,S-TCG,S-TCG,166,166,-123.05404046440539,144.79943666838005,-123.05404046440539,144.79943666838005,0.0,0.3816794,0.18661793,False
SHEET,G-GGA,G-GGA,163,163,-159.13309407565038,172.38517736747085,-159.13309407565038,172.38517736747085,0.0,0.3875969,0.2579161,False
SHEET,L-CTC,L-TTG,296,395,-111.26602188155547,129.49240900249117,-110.77138641205232,131.42017525421392,1.9902127948970039,0.3875969,0.21405286,False
SHEET,S-AGC,S-AGC,313,313,-125.17908990011477,146.48810531801732,-125.17908990011477,146.48810531801732,0.0,0.39370078,0.19912143,False
SHEET,K-AAG,K-AAG,243,243,-114.52262875706087,135.4605463369783,-114.52262875706087,135.4605463369783,0.0,0.39370078,0.13497014,False
SHEET,A-GCC,A-GCC,529,529,-123.8269719916407,142.60251998222378,-123.8269719916407,142.60251998222378,0.0,0.3968254,0.13599142,False
SHEET,F-TTT,F-TTT,797,797,-120.79634875501435,137.93756908099678,-120.79634875501435,137.93756908099678,0.0,0.4,0.08272195,False
SHEET,L-CTC,L-CTG,296,1478,-111.26602188155547,129.49240900249117,-109.7706407552404,130.34870981873567,1.7231992922585468,0.40650406,0.22236872,False
SHEET,R-CGA,R-CGT,81,448,-116.5203907873979,138.25800057571874,-115.66007381992144,134.45532007607082,3.898784973159003,0.41322315,0.37924767,False
SHEET,A-GCG,A-GCG,658,658,-121.52437861864601,141.17468259661095,-121.52437861864601,141.17468259661095,0.0,0.41322315,0.13100179,False
SHEET,Y-TAC,Y-TAC,501,501,-121.75784814485539,138.09366622428823,-121.75784814485539,138.09366622428823,0.0,0.43103448,0.091752,False
SHEET,Q-CAA,Q-CAA,283,283,-119.97735443201645,135.3634210469807,-119.97735443201645,135.3634210469807,0.0,0.4347826,0.13773736,False
SHEET,T-ACA,T-ACC,243,870,-119.89716801116052,142.54274216660784,-118.15970449009266,142.617956209748,1.7390907507450444,0.4385965,0.124229185,False
SHEET,L-CTG,L-CTT,1478,297,-109.7706407552404,130.34870981873567,-110.01552352755286,130.7626329428168,0.48093650810112964,0.4587156,0.21608214,False
SHEET,R-AGG,R-CGT,27,448,-111.43386695021937,133.96633317301126,-115.66007381992144,134.45532007607082,4.254401567421762,0.48076922,0.38118112,False
SHEET,R-CGC,R-CGG,490,111,-116.73895684083831,136.01192018791673,-121.70521470711127,135.71339994005217,4.975221757138378,0.49019608,0.43433863,False
