condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,P-CCA,P-CCG,107,387,-64.09985686989812,-21.377107281285692,-66.1141889391616,-11.600029578776352,9.98242365791838,0.2415459,0.29063186,False
OTHER,Q-CAG,Q-CAG,360,360,-89.4991515628303,3.413975928086374,-89.4991515628303,3.413975928086374,0.0,0.2415459,0.28762373,False
OTHER,L-CTA,L-CTG,18,519,-86.46850783563643,2.5713613168347003,-83.59576442167491,9.722344835369087,7.706440164226909,0.24630542,0.70086277,False
OTHER,T-ACA,T-ACT,53,113,-95.09050834194282,78.79834883168469,-98.17283611058618,128.7125653238158,50.009296660687845,0.2538071,0.42692783,False
OTHER,T-ACG,T-ACG,193,193,-98.19689886703213,104.00981332244152,-98.19689886703213,104.00981332244152,0.0,0.2762431,0.41192248,False
OTHER,R-AGG,R-CGT,2,252,-83.66059657727668,58.46342767245268,-89.9141470266111,11.341943197024605,47.53463150578092,0.32258064,1.0325115,False
OTHER,G-GGA,G-GGT,115,528,104.10443193301371,-23.6587661244743,98.72589701824961,-61.59385363323127,38.3144816241377,0.33333334,0.4214849,False
OTHER,F-TTC,F-TTC,197,197,-96.76696461334411,44.24468819796781,-96.76696461334411,44.24468819796781,0.0,0.33333334,0.25640565,False
OTHER,R-AGG,R-CGA,2,24,-83.66059657727668,58.46342767245268,-85.82974854445685,11.375190850356935,47.13817208240573,0.33557048,1.8336457,False
OTHER,L-CTC,L-TTA,94,82,-84.04952803918472,-4.36933262998604,-82.09140842679044,17.228530634142693,21.68644576670978,0.33557048,0.71347064,False
OTHER,L-CTT,L-TTA,90,82,-84.74840665543876,1.100628742408608,-82.09140842679044,17.228530634142693,16.34530082367529,0.33557048,0.6420332,False
OTHER,S-AGC,S-TCC,221,124,-88.21244637603745,-0.25610349245832875,-85.82158646839868,-16.598997220984497,16.51685159223314,0.33783785,0.4090166,False
OTHER,R-CGA,R-CGT,24,252,-85.82974854445685,11.375190850356935,-89.9141470266111,11.341943197024605,4.084533800506022,0.3448276,1.9854237,False
OTHER,R-CGC,R-CGC,289,289,-86.59795358078651,14.81991394220918,-86.59795358078651,14.81991394220918,0.0,0.34965035,1.9999993,False
OTHER,R-AGA,R-CGA,13,24,-101.99250329069991,127.52215897413096,-85.82974854445685,11.375190850356935,117.26616240558135,0.35460994,1.5335249,False
OTHER,R-AGA,R-CGG,13,34,-101.99250329069991,127.52215897413096,-87.43589484854202,-7.882433599392929,136.18479555126666,0.35714287,1.315698,False
OTHER,R-CGC,R-CGG,289,34,-86.59795358078651,14.81991394220918,-87.43589484854202,-7.882433599392929,22.717806440497178,0.36231884,1.829973,False
OTHER,Y-TAC,Y-TAC,183,183,-98.31493136607912,13.988372561705976,-98.31493136607912,13.988372561705976,0.0,0.3816794,0.2849275,False
OTHER,M-ATG,M-ATG,233,233,-87.11789490116456,31.320979910874033,-87.11789490116456,31.320979910874033,0.0,0.3875969,0.2204621,False
OTHER,R-AGA,R-AGG,13,2,-101.99250329069991,127.52215897413096,-83.66059657727668,58.46342767245268,71.450452572024,0.39370078,1.0053279,False
OTHER,L-CTT,L-CTT,90,90,-84.74840665543876,1.100628742408608,-84.74840665543876,1.100628742408608,0.0,0.4,0.7052418,False
OTHER,I-ATA,I-ATA,15,15,-90.31119958344229,137.37217968188145,-90.31119958344229,137.37217968188145,0.0,0.40983605,0.49480563,False
OTHER,L-CTG,L-CTG,519,519,-83.59576442167491,9.722344835369087,-83.59576442167491,9.722344835369087,0.0,0.41322315,0.71232945,False
OTHER,G-GGA,G-GGA,115,115,104.10443193301371,-23.6587661244743,104.10443193301371,-23.6587661244743,0.0,0.42016807,0.37079898,False
OTHER,Q-CAA,Q-CAA,171,171,-92.7806066665362,13.726226486266302,-92.7806066665362,13.726226486266302,0.0,0.42016807,0.22571631,False
OTHER,D-GAC,D-GAC,385,385,-85.74043699086975,-2.4463383326156136,-85.74043699086975,-2.4463383326156136,0.0,0.4385965,0.17449757,False
OTHER,L-CTG,L-TTG,519,94,-83.59576442167491,9.722344835369087,-84.98587867250177,-6.64630980538543,16.427576582644388,0.44642857,0.5489254,False
OTHER,S-AGT,S-TCT,81,124,-92.29632576381479,-12.11995126236054,-89.47275288168821,0.5924055186862134,13.022157223336924,0.4587156,0.3110743,False
OTHER,V-GTC,V-GTT,88,129,-93.55961023194367,35.86320597309425,-95.74662314380342,59.98496159309974,24.220696102050983,0.46728972,0.30814236,False
OTHER,Y-TAT,Y-TAT,193,193,-98.36705253963548,39.24649236713588,-98.36705253963548,39.24649236713588,0.0,0.46728972,0.24049035,False
OTHER,G-GGA,G-GGC,115,623,104.10443193301371,-23.6587661244743,116.94308387437331,-48.81391741307167,28.24203640008275,0.4854369,0.44151962,False
OTHER,P-CCG,P-CCG,387,387,-66.1141889391616,-11.600029578776352,-66.1141889391616,-11.600029578776352,0.0,0.4950495,0.24505892,False
OTHER,T-ACA,T-ACG,53,193,-95.09050834194282,78.79834883168469,-98.19689886703213,104.00981332244152,25.4021180979669,0.5049505,0.4460892,False
OTHER,L-CTG,L-CTT,519,90,-83.59576442167491,9.722344835369087,-84.74840665543876,1.100628742408608,8.698423564455217,0.5148515,0.61289436,False
OTHER,L-CTA,L-TTA,18,82,-86.46850783563643,2.5713613168347003,-82.09140842679044,17.228530634142693,15.2967843559081,0.5346535,0.504997,False
OTHER,T-ACC,T-ACT,328,113,-100.86886204015195,12.418459557394069,-98.17283611058618,128.7125653238158,116.32535231764646,0.55445546,0.44616887,False
OTHER,T-ACA,T-ACA,53,53,-95.09050834194282,78.79834883168469,-95.09050834194282,78.79834883168469,0.0,0.55445546,0.39887518,False
OTHER,F-TTC,F-TTT,197,218,-96.76696461334411,44.24468819796781,-92.95569173572031,36.841548609428536,8.32660054975067,0.55445546,0.24926576,False
OTHER,I-ATC,I-ATC,198,198,-94.26783937717147,70.22253406454593,-94.26783937717147,70.22253406454593,0.0,0.56435645,0.7159912,False
OTHER,R-CGA,R-CGG,24,34,-85.82974854445685,11.375190850356935,-87.43589484854202,-7.882433599392929,19.324487196242238,0.57425743,1.1855383,False
OTHER,A-GCT,A-GCT,155,155,-75.03752373127061,-16.058748040656706,-75.03752373127061,-16.058748040656706,0.0,0.57425743,0.2113259,False
OTHER,P-CCA,P-CCA,107,107,-64.09985686989812,-21.377107281285692,-64.09985686989812,-21.377107281285692,0.0,0.6039604,0.21775231,False
OTHER,V-GTT,V-GTT,129,129,-95.74662314380342,59.98496159309974,-95.74662314380342,59.98496159309974,0.0,0.6138614,0.2783933,False
OTHER,F-TTT,F-TTT,218,218,-92.95569173572031,36.841548609428536,-92.95569173572031,36.841548609428536,0.0,0.62376237,0.23221725,False
OTHER,R-CGA,R-CGC,24,289,-85.82974854445685,11.375190850356935,-86.59795358078651,14.81991394220918,3.5293421706293033,0.63366336,1.35899,False
OTHER,R-AGG,R-CGC,2,289,-83.66059657727668,58.46342767245268,-86.59795358078651,14.81991394220918,43.74224910641909,0.64356434,0.87810946,False
OTHER,R-CGT,R-CGT,252,252,-89.9141470266111,11.341943197024605,-89.9141470266111,11.341943197024605,0.0,0.65346533,1.4498655,False
OTHER,R-CGG,R-CGG,34,34,-87.43589484854202,-7.882433599392929,-87.43589484854202,-7.882433599392929,0.0,0.65346533,0.81969506,False
OTHER,V-GTA,V-GTA,93,93,-96.11902554792002,124.3428698400301,-96.11902554792002,124.3428698400301,0.0,0.6633663,0.28992933,False
OTHER,P-CCT,P-CCT,72,72,-65.09235848838183,-15.027196523140725,-65.09235848838183,-15.027196523140725,0.0,0.6633663,0.19912331,False
OTHER,G-GGG,G-GGT,183,528,99.07448938291955,-21.84749045659342,98.72589701824961,-61.59385363323127,39.74789179825641,0.6732673,0.4100141,False
OTHER,T-ACC,T-ACC,328,328,-100.86886204015195,12.418459557394069,-100.86886204015195,12.418459557394069,0.0,0.6732673,0.39141083,False
OTHER,C-TGT,C-TGT,46,46,-93.9472234673419,88.89384653820544,-93.9472234673419,88.89384653820544,0.0,0.6831683,0.39966866,False
OTHER,L-CTA,L-CTT,18,90,-86.46850783563643,2.5713613168347003,-84.74840665543876,1.100628742408608,2.2631399372543055,0.6930693,0.4578769,False
OTHER,T-ACG,T-ACT,193,113,-98.19689886703213,104.00981332244152,-98.17283611058618,128.7125653238158,24.70276372104241,0.6930693,0.33467257,False
OTHER,N-AAT,N-AAT,253,253,-97.27261034778932,34.10590075248752,-97.27261034778932,34.10590075248752,0.0,0.6930693,0.21070807,False
OTHER,R-CGC,R-CGT,289,252,-86.59795358078651,14.81991394220918,-89.9141470266111,11.341943197024605,4.8055613069119945,0.7029703,1.2119539,False
OTHER,R-AGA,R-CGT,13,252,-101.99250329069991,127.52215897413096,-89.9141470266111,11.341943197024605,116.80637494613573,0.7128713,1.22343,False
OTHER,S-TCG,S-TCG,113,113,-86.26016657538354,-9.467349967990415,-86.26016657538354,-9.467349967990415,0.0,0.7227723,0.31353024,False
OTHER,C-TGC,C-TGC,89,89,-98.39987842878656,64.26357650430332,-98.39987842878656,64.26357650430332,0.0,0.7326733,0.45234638,False
OTHER,D-GAT,D-GAT,601,601,-90.21758501067809,4.541763743790774,-90.21758501067809,4.541763743790774,0.0,0.7326733,0.17615294,False
OTHER,R-CGG,R-CGT,34,252,-87.43589484854202,-7.882433599392929,-89.9141470266111,11.341943197024605,19.38345678842505,0.7425743,1.8943815,False
OTHER,L-TTA,L-TTG,82,94,-82.09140842679044,17.228530634142693,-84.98587867250177,-6.64630980538543,24.049656214096608,0.75247526,0.6131386,False
OTHER,L-TTA,L-TTA,82,82,-82.09140842679044,17.228530634142693,-82.09140842679044,17.228530634142693,0.0,0.76237625,0.57159597,False
OTHER,K-AAA,K-AAA,474,474,-88.12881070965064,-8.408154967356102,-88.12881070965064,-8.408154967356102,0.0,0.7821782,0.26466498,False
OTHER,L-CTC,L-TTG,94,94,-84.04952803918472,-4.36933262998604,-84.98587867250177,-6.64630980538543,2.4619865080465035,0.7920792,0.61035544,False
OTHER,K-AAG,K-AAG,116,116,-90.47907880305203,-4.281638123684955,-90.47907880305203,-4.281638123684955,0.0,0.7920792,0.24615708,False
OTHER,A-GCG,A-GCG,320,320,-77.95508001637657,-13.590878603899684,-77.95508001637657,-13.590878603899684,0.0,0.7920792,0.2007078,False
OTHER,G-GGC,G-GGC,623,623,116.94308387437331,-48.81391741307167,116.94308387437331,-48.81391741307167,0.0,0.8217822,0.39023504,False
OTHER,E-GAG,E-GAG,216,216,-82.12514273110114,-12.685963062463973,-82.12514273110114,-12.685963062463973,0.0,0.8217822,0.17274576,False
OTHER,L-CTA,L-CTA,18,18,-86.46850783563643,2.5713613168347003,-86.46850783563643,2.5713613168347003,0.0,0.84158415,0.43662778,False
OTHER,N-AAC,N-AAC,371,371,-92.66676790363961,30.255982664539793,-92.66676790363961,30.255982664539793,0.0,0.84158415,0.20058982,False
OTHER,W-TGG,W-TGG,159,159,-81.26687482037568,-10.231365537037933,-81.26687482037568,-10.231365537037933,0.0,0.8910891,0.21059762,False
OTHER,I-ATT,I-ATT,219,219,-92.05528155781587,99.74557595944081,-92.05528155781587,99.74557595944081,0.0,0.9108911,0.43003073,False
OTHER,V-GTA,V-GTG,93,210,-96.11902554792002,124.3428698400301,-92.37300829762653,72.85676727269059,51.622198740600936,0.9108911,0.26334244,False
OTHER,S-AGC,S-AGC,221,221,-88.21244637603745,-0.25610349245832875,-88.21244637603745,-0.25610349245832875,0.0,0.9207921,0.26948532,False
OTHER,S-AGT,S-AGT,81,81,-92.29632576381479,-12.11995126236054,-92.29632576381479,-12.11995126236054,0.0,0.9405941,0.21164016,False
OTHER,L-CTC,L-CTC,94,94,-84.04952803918472,-4.36933262998604,-84.04952803918472,-4.36933262998604,0.0,0.95049506,0.4550783,False
OTHER,S-AGC,S-AGT,221,81,-88.21244637603745,-0.25610349245832875,-92.29632576381479,-12.11995126236054,12.547069568681218,0.95049506,0.22165649,False
OTHER,A-GCC,A-GCC,241,241,-77.43019363903943,-15.56195593892312,-77.43019363903943,-15.56195593892312,0.0,0.96039605,0.19195327,False
OTHER,H-CAT,H-CAT,202,202,-97.33216276716267,19.647365289074546,-97.33216276716267,19.647365289074546,0.0,0.97029704,0.20043454,False
OTHER,L-TTG,L-TTG,94,94,-84.98587867250177,-6.64630980538543,-84.98587867250177,-6.64630980538543,0.0,0.990099,0.34385183,False
OTHER,R-CGA,R-CGA,24,24,-85.82974854445685,11.375190850356935,-85.82974854445685,11.375190850356935,0.0,1.0,1.973366,False
OTHER,R-AGA,R-AGA,13,13,-101.99250329069991,127.52215897413096,-101.99250329069991,127.52215897413096,0.0,1.0,1.5991939,False
OTHER,R-AGG,R-CGG,2,34,-83.66059657727668,58.46342767245268,-87.43589484854202,-7.882433599392929,66.4531879215738,1.0,1.0210564,False
OTHER,R-AGA,R-CGC,13,289,-101.99250329069991,127.52215897413096,-86.59795358078651,14.81991394220918,113.74879426176936,1.0,0.9999994,False
OTHER,R-AGG,R-AGG,2,2,-83.66059657727668,58.46342767245268,-83.66059657727668,58.46342767245268,0.0,1.0,0.0,False
SHEET,Q-CAA,Q-CAG,165,406,-121.3128749808074,134.91578410915642,-117.29703793754172,135.58731464797373,4.071596790281312,0.00019996,0.39836496,True
SHEET,S-TCA,S-TCC,76,143,-126.88966979660944,145.0549130640952,-124.27227300476886,145.4928647936764,2.6537836542153492,0.0009998,0.45718062,False
SHEET,T-ACA,T-ACG,100,276,-121.85806068035781,141.8999120826829,-115.02213415144224,137.6039416607983,8.073738500498932,0.0013997201,0.3931288,False
SHEET,G-GGA,G-GGC,77,421,-164.0401342018193,174.28345086235748,-151.77169377312904,169.50566523604186,13.165935821025023,0.00459908,0.5864511,False
SHEET,G-GGG,G-GGT,107,382,-154.52374091426728,172.32550883488162,-151.00265545372065,167.35728387412772,6.089441853005178,0.00459908,0.5710269,False
SHEET,H-CAC,H-CAT,197,227,-120.34260562807206,131.91969430897365,-122.0125595593835,134.3558861821338,2.9536040654688427,0.0059988,0.29152414,False
SHEET,C-TGC,C-TGT,130,89,-118.0393428965387,136.50064754378784,-121.43784012186195,137.0633185276135,3.444761534064313,0.00639872,0.4082915,False
SHEET,A-GCG,A-GCT,513,199,-122.98961812015382,141.4284104638986,-126.65271687392337,139.67969079107857,4.059102483798077,0.010891309,0.27336162,False
SHEET,S-TCG,S-TCT,114,128,-123.37391188361542,144.22855579717202,-128.1165903375972,146.0305919266532,5.073493188111929,0.013473458,0.39267623,False
SHEET,G-GGC,G-GGT,421,382,-151.77169377312904,169.50566523604186,-151.00265545372065,167.35728387412772,2.281876949561177,0.015743073,0.590838,False
SHEET,P-CCG,P-CCT,223,50,-70.58210937340125,140.58116647849351,-70.17173794768854,144.32512101165767,3.766377603671977,0.016835017,0.40834942,False
SHEET,E-GAA,E-GAG,582,230,-118.39738141283077,135.15990873047102,-114.08250502732359,134.24292851364012,4.4112368945984635,0.018407213,0.23096962,False
SHEET,L-CTA,L-TTG,58,255,-109.07777270545596,128.2440006863746,-111.35531977476423,131.04988337855085,3.6138896407014056,0.023386342,0.40325394,False
SHEET,R-AGA,R-CGC,4,352,-105.42793134886541,110.7923004512909,-116.64616189077452,135.92079180401043,27.5188984909484,0.025303643,1.2780526,False
SHEET,P-CCA,P-CCC,64,35,-70.41781600310576,139.84454423688598,-67.99880888589736,143.75552421601364,4.598625863259819,0.026737968,0.36129966,False
SHEET,S-AGC,S-TCT,231,128,-123.40890977292257,146.16144469077227,-128.1165903375972,146.0305919266532,4.709498778521198,0.03295979,0.38951105,False
SHEET,G-GGA,G-GGG,77,107,-164.0401342018193,174.28345086235748,-154.52374091426728,172.32550883488162,9.715723245663284,0.03875969,0.48090208,False
SHEET,Q-CAG,Q-CAG,406,406,-117.29703793754172,135.58731464797373,-117.29703793754172,135.58731464797373,0.0,0.040290087,0.2509483,False
SHEET,V-GTA,V-GTG,356,995,-117.10292396132995,130.84531921290898,-116.77566227743796,131.21958625866898,0.4971680111247639,0.04198153,0.14000168,False
SHEET,Y-TAT,Y-TAT,370,370,-122.47758615883465,138.93525481306054,-122.47758615883465,138.93525481306054,0.0,0.044802867,0.17158392,False
SHEET,S-AGT,S-TCG,95,114,-122.72809017683403,145.31847640378766,-123.37391188361542,144.22855579717202,1.266890920985454,0.04599816,0.38557795,False
SHEET,P-CCA,P-CCA,64,64,-70.41781600310576,139.84454423688598,-70.41781600310576,139.84454423688598,0.0,0.052301254,0.2816103,False
SHEET,I-ATT,I-ATT,963,963,-114.1229329170209,127.83927099691631,-114.1229329170209,127.83927099691631,0.0,0.05319149,0.34302217,False
SHEET,Y-TAC,Y-TAT,338,370,-121.54775152598579,137.15544411913862,-122.47758615883465,138.93525481306054,2.008063383124149,0.059311982,0.16865438,False
SHEET,V-GTC,V-GTG,534,995,-116.80791443069876,130.01938541771435,-116.77566227743796,131.21958625866898,1.2006341074691258,0.06155779,0.13313466,False
SHEET,S-TCC,S-TCT,143,128,-124.27227300476886,145.4928647936764,-128.1165903375972,146.0305919266532,3.8817426788780875,0.07092199,0.36347705,False
SHEET,R-CGG,R-CGT,66,325,-120.72758241045067,133.07086805206592,-115.09591385485673,133.80287308579452,5.67904235672437,0.07225434,1.6002524,False
SHEET,L-CTA,L-CTT,58,171,-109.07777270545596,128.2440006863746,-111.51356842764424,131.94344970690693,4.429336728647812,0.0761035,0.3345119,False
SHEET,L-CTC,L-CTT,202,171,-112.4729709494101,129.7422436619519,-111.51356842764424,131.94344970690693,2.4011999606690857,0.076219514,0.34526953,False
SHEET,G-GGC,G-GGG,421,107,-151.77169377312904,169.50566523604186,-154.52374091426728,172.32550883488162,3.940213368456666,0.07692308,0.4825791,False
SHEET,S-TCC,S-TCC,143,143,-124.27227300476886,145.4928647936764,-124.27227300476886,145.4928647936764,0.0,0.08488964,0.32222193,False
SHEET,G-GGA,G-GGT,77,382,-164.0401342018193,174.28345086235748,-151.00265545372065,167.35728387412772,14.763049862950695,0.08503401,0.46433607,False
SHEET,R-AGA,R-AGG,4,10,-105.42793134886541,110.7923004512909,-119.01024062667767,130.47879760166774,23.91730117237186,0.088809945,1.313581,False
SHEET,P-CCA,P-CCT,64,50,-70.41781600310576,139.84454423688598,-70.17173794768854,144.32512101165767,4.487329121424163,0.08928572,0.32224256,False
SHEET,S-AGT,S-TCC,95,143,-122.72809017683403,145.31847640378766,-124.27227300476886,145.4928647936764,1.5539986861695807,0.09469697,0.35832775,False
SHEET,E-GAA,E-GAA,582,582,-118.39738141283077,135.15990873047102,-118.39738141283077,135.15990873047102,0.0,0.0956023,0.18518077,False
SHEET,T-ACA,T-ACC,100,650,-121.85806068035781,141.8999120826829,-118.08537837154459,142.4876088796275,3.8181827259013135,0.10752688,0.25427806,False
SHEET,A-GCA,A-GCC,257,391,-121.64299168377245,140.91521737042052,-122.7415593098773,142.42721634698623,1.8689547170173602,0.11415525,0.21938542,False
SHEET,S-AGC,S-TCA,231,76,-123.40890977292257,146.16144469077227,-126.88966979660944,145.0549130640952,3.652410516813973,0.12106538,0.3260439,False
SHEET,L-CTG,L-CTG,1165,1165,-110.08303994749843,129.9100614098591,-110.08303994749843,129.9100614098591,0.0,0.12376238,0.339781,False
SHEET,T-ACA,T-ACT,100,199,-121.85806068035781,141.8999120826829,-117.76478295228253,140.9289597110306,4.206860000900248,0.14285715,0.25000614,False
SHEET,R-CGA,R-CGA,40,40,-118.81537532965721,135.88561632978485,-118.81537532965721,135.88561632978485,0.0,0.14492753,1.0953887,False
SHEET,P-CCC,P-CCC,35,35,-67.99880888589736,143.75552421601364,-67.99880888589736,143.75552421601364,0.0,0.14626865,0.21087728,False
SHEET,A-GCC,A-GCT,391,199,-122.7415593098773,142.42721634698623,-126.65271687392337,139.67969079107857,4.779754195684174,0.14662756,0.19976237,False
SHEET,R-CGC,R-CGT,352,325,-116.64616189077452,135.92079180401043,-115.09591385485673,133.80287308579452,2.624661629588895,0.1521739,1.0542905,False
SHEET,A-GCA,A-GCT,257,199,-121.64299168377245,140.91521737042052,-126.65271687392337,139.67969079107857,5.1598325950647865,0.16891892,0.19103445,False
SHEET,A-GCA,A-GCG,257,513,-121.64299168377245,140.91521737042052,-122.98961812015382,141.4284104638986,1.441100242993109,0.18248175,0.21769701,False
SHEET,R-CGA,R-CGG,40,66,-118.81537532965721,135.88561632978485,-120.72758241045067,133.07086805206592,3.4028434854924368,0.18450184,1.2552158,False
SHEET,C-TGC,C-TGC,130,130,-118.0393428965387,136.50064754378784,-118.0393428965387,136.50064754378784,0.0,0.18867925,0.28843576,False
SHEET,T-ACC,T-ACT,650,199,-118.08537837154459,142.4876088796275,-117.76478295228253,140.9289597110306,1.5912789364594924,0.19011407,0.25855997,False
SHEET,I-ATC,I-ATC,784,784,-113.69794488648436,127.37712673729492,-113.69794488648436,127.37712673729492,0.0,0.19157088,0.28145257,False
SHEET,S-AGC,S-TCG,231,114,-123.40890977292257,146.16144469077227,-123.37391188361542,144.22855579717202,1.9332057126077264,0.1992032,0.30725485,False
SHEET,I-ATC,I-ATT,784,963,-113.69794488648436,127.37712673729492,-114.1229329170209,127.83927099691631,0.6278472288704761,0.21097046,0.28042173,False
SHEET,P-CCC,P-CCT,35,50,-67.99880888589736,143.75552421601364,-70.17173794768854,144.32512101165767,2.24634396680131,0.22026432,0.2537668,False
SHEET,N-AAC,N-AAC,302,302,-112.47269091165413,129.97269424454814,-112.47269091165413,129.97269424454814,0.0,0.23148148,0.25197008,False
SHEET,R-AGA,R-CGA,4,40,-105.42793134886541,110.7923004512909,-118.81537532965721,135.88561632978485,28.44113496534052,0.23364486,1.16657,False
SHEET,L-CTA,L-CTG,58,1165,-109.07777270545596,128.2440006863746,-110.08303994749843,129.9100614098591,1.945847003816457,0.23923445,0.27704057,False
SHEET,V-GTA,V-GTA,356,356,-117.10292396132995,130.84531921290898,-117.10292396132995,130.84531921290898,0.0,0.2415459,0.11023694,False
SHEET,I-ATA,I-ATT,54,963,-113.03323087645873,129.1139892017158,-114.1229329170209,127.83927099691631,1.6770083598040215,0.24630542,0.28864282,False
SHEET,T-ACG,T-ACG,276,276,-115.02213415144224,137.6039416607983,-115.02213415144224,137.6039416607983,0.0,0.24630542,0.22188528,False
SHEET,L-TTA,L-TTA,186,186,-107.55679886032084,129.57240417805036,-107.55679886032084,129.57240417805036,0.0,0.24752475,0.30534124,False
SHEET,N-AAC,N-AAT,302,156,-112.47269091165413,129.97269424454814,-110.62564383554259,130.50499820732392,1.9222201773363365,0.24875621,0.24080816,False
SHEET,L-TTA,L-TTG,186,255,-107.55679886032084,129.57240417805036,-111.35531977476423,131.04988337855085,4.07574605751822,0.2538071,0.29023752,False
SHEET,E-GAG,E-GAG,230,230,-114.08250502732359,134.24292851364012,-114.08250502732359,134.24292851364012,0.0,0.26041666,0.18400978,False
SHEET,S-AGT,S-TCA,95,76,-122.72809017683403,145.31847640378766,-126.88966979660944,145.0549130640952,4.169917333204565,0.26455027,0.25826332,False
SHEET,L-CTC,L-CTC,202,202,-112.4729709494101,129.7422436619519,-112.4729709494101,129.7422436619519,0.0,0.26737967,0.30302492,False
SHEET,R-AGA,R-CGG,4,66,-105.42793134886541,110.7923004512909,-120.72758241045067,133.07086805206592,27.026170593492687,0.26881722,1.1682637,False
SHEET,L-CTA,L-TTA,58,186,-109.07777270545596,128.2440006863746,-107.55679886032084,129.57240417805036,2.0194101302809973,0.27173913,0.28616303,False
SHEET,R-CGA,R-CGT,40,325,-118.81537532965721,135.88561632978485,-115.09591385485673,133.80287308579452,4.262887880640581,0.3030303,0.71437913,False
SHEET,A-GCT,A-GCT,199,199,-126.65271687392337,139.67969079107857,-126.65271687392337,139.67969079107857,0.0,0.30674848,0.17221507,False
SHEET,P-CCG,P-CCG,223,223,-70.58210937340125,140.58116647849351,-70.58210937340125,140.58116647849351,0.0,0.3164557,0.22792345,False
SHEET,D-GAC,D-GAT,221,351,-106.47049825396533,127.1191095112085,-108.05175534871499,129.63813791862256,2.9742020975473635,0.31847134,0.22546645,False
SHEET,L-TTG,L-TTG,255,255,-111.35531977476423,131.04988337855085,-111.35531977476423,131.04988337855085,0.0,0.32258064,0.26428255,False
SHEET,R-CGC,R-CGC,352,352,-116.64616189077452,135.92079180401043,-116.64616189077452,135.92079180401043,0.0,0.32467532,0.833074,False
SHEET,R-AGG,R-CGG,10,66,-119.01024062667767,130.47879760166774,-120.72758241045067,133.07086805206592,3.109355563797746,0.33112583,0.7050275,False
SHEET,L-CTG,L-TTA,1165,186,-110.08303994749843,129.9100614098591,-107.55679886032084,129.57240417805036,2.5487068165516784,0.34965035,0.300689,False
SHEET,A-GCA,A-GCA,257,257,-121.64299168377245,140.91521737042052,-121.64299168377245,140.91521737042052,0.0,0.35211268,0.17761526,False
SHEET,L-CTC,L-TTG,202,255,-112.4729709494101,129.7422436619519,-111.35531977476423,131.04988337855085,1.720193528825825,0.36764705,0.29203275,False
SHEET,G-GGG,G-GGG,107,107,-154.52374091426728,172.32550883488162,-154.52374091426728,172.32550883488162,0.0,0.37593985,0.35531327,False
SHEET,L-CTT,L-TTA,171,186,-111.51356842764424,131.94344970690693,-107.55679886032084,129.57240417805036,4.612795498264298,0.37593985,0.27070212,False
SHEET,W-TGG,W-TGG,334,334,-116.94498266696257,138.6076789404667,-116.94498266696257,138.6076789404667,0.0,0.3816794,0.11244242,False
SHEET,S-TCG,S-TCG,114,114,-123.37391188361542,144.22855579717202,-123.37391188361542,144.22855579717202,0.0,0.3846154,0.26016754,False
SHEET,G-GGC,G-GGC,421,421,-151.77169377312904,169.50566523604186,-151.77169377312904,169.50566523604186,0.0,0.39370078,0.38477835,False
SHEET,R-AGA,R-CGT,4,325,-105.42793134886541,110.7923004512909,-115.09591385485673,133.80287308579452,24.959093306927663,0.41666666,1.1526887,False
SHEET,L-CTC,L-TTA,202,186,-112.4729709494101,129.7422436619519,-107.55679886032084,129.57240417805036,4.919104944990712,0.41666666,0.2830075,False
SHEET,P-CCT,P-CCT,50,50,-70.17173794768854,144.32512101165767,-70.17173794768854,144.32512101165767,0.0,0.41666666,0.2351675,False
SHEET,H-CAT,H-CAT,227,227,-122.0125595593835,134.3558861821338,-122.0125595593835,134.3558861821338,0.0,0.41666666,0.15291645,False
SHEET,M-ATG,M-ATG,399,399,-119.5675430818157,136.52744920609095,-119.5675430818157,136.52744920609095,0.0,0.41666666,0.10947514,False
SHEET,V-GTA,V-GTT,356,665,-117.10292396132995,130.84531921290898,-117.461604515404,130.0573612694996,0.8657536950269177,0.42372882,0.094807975,False
SHEET,D-GAC,D-GAC,221,221,-106.47049825396533,127.1191095112085,-106.47049825396533,127.1191095112085,0.0,0.42735043,0.20119613,False
SHEET,V-GTC,V-GTC,534,534,-116.80791443069876,130.01938541771435,-116.80791443069876,130.01938541771435,0.0,0.42735043,0.09709203,False
SHEET,V-GTG,V-GTT,995,665,-116.77566227743796,131.21958625866898,-117.461604515404,130.0573612694996,1.3495494356545825,0.4385965,0.09318413,False
SHEET,K-AAA,K-AAG,502,131,-113.18756583094434,135.60419887560198,-113.54565898874976,135.60384370576514,0.3580933339405755,0.44642857,0.21008146,False
SHEET,S-AGC,S-AGT,231,95,-123.40890977292257,146.16144469077227,-122.72809017683403,145.31847640378766,1.0835639599395868,0.45045045,0.27200633,False
SHEET,S-AGT,S-TCT,95,128,-122.72809017683403,145.31847640378766,-128.1165903375972,146.0305919266532,5.435351184647633,0.45045045,0.2717853,False
SHEET,S-TCC,S-TCG,143,114,-124.27227300476886,145.4928647936764,-123.37391188361542,144.22855579717202,1.550977092881121,0.46728972,0.25570458,False
SHEET,V-GTG,V-GTG,995,995,-116.77566227743796,131.21958625866898,-116.77566227743796,131.21958625866898,0.0,0.48076922,0.0872836,False
