condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,V-GTG,V-GTT,246,146,-94.65530917859712,77.42332929892356,-93.34070266904476,44.99229679885531,32.45766564766235,0.00019996,1.406431,True
OTHER,Q-CAA,Q-CAG,438,263,-90.83467211162123,11.657505620642011,-90.85933592471414,7.220475570697388,4.437098597933999,0.00019996,1.2408825,True
OTHER,D-GAC,D-GAT,273,1144,-87.7994658180618,0.03965378046936643,-87.907703825839,1.1399285836758035,1.1055858668138534,0.00019996,1.2315854,True
OTHER,K-AAA,K-AAG,641,215,-87.05201089643063,-5.651136302275762,-90.80788410969645,-11.227329207657206,6.7231325222811185,0.00019996,1.2270862,True
OTHER,A-GCG,A-GCT,386,184,-79.31794181241507,-14.355652323945073,-76.74453826901853,-14.211915261730386,2.577414623264939,0.00019996,1.1650324,True
OTHER,A-GCA,A-GCT,331,184,-79.40319623363517,-13.354819582221227,-76.74453826901853,-14.211915261730386,2.7933984994362557,0.00019996,1.1519297,True
OTHER,A-GCC,A-GCT,397,184,-74.98856493529995,-12.363538006277997,-76.74453826901853,-14.211915261730386,2.5494981520300106,0.00019996,1.1475322,True
OTHER,A-GCA,A-GCG,331,386,-79.40319623363517,-13.354819582221227,-79.31794181241507,-14.355652323945073,1.004457312803309,0.00019996,1.1292483,True
OTHER,P-CCG,P-CCT,145,273,-65.76973566912868,-13.656906896379843,-65.50680753702905,-12.175245058786379,1.5048099559845585,0.00019996,1.0354973,True
OTHER,P-CCA,P-CCG,184,145,-67.22787177389968,-18.046654108021407,-65.76973566912868,-13.656906896379843,4.625585528573828,0.00019996,1.0062956,True
OTHER,P-CCC,P-CCG,288,145,-66.07324195508737,-13.693706248080579,-65.76973566912868,-13.656906896379843,0.30572905962965075,0.00019996,1.0031196,True
OTHER,P-CCA,P-CCT,184,273,-67.22787177389968,-18.046654108021407,-65.50680753702905,-12.175245058786379,6.118456204866885,0.00019996,0.979059,True
OTHER,P-CCA,P-CCC,184,288,-67.22787177389968,-18.046654108021407,-66.07324195508737,-13.693706248080579,4.503479220542045,0.00019996,0.9616393,True
OTHER,R-AGG,R-CGT,143,36,-94.23814171466024,29.623834996476774,-96.67101411588376,96.31339224113107,66.73391876406374,0.00039992,1.8031071,True
OTHER,R-CGA,R-CGT,103,36,-91.56249706957779,35.670478525284004,-96.67101411588376,96.31339224113107,60.85770230923997,0.00039992,1.7992506,True
OTHER,R-CGC,R-CGG,59,98,-86.063812297124,27.610226927265316,-86.65095584874581,1.4528658667743968,26.163949915849816,0.00039992,1.7979254,True
OTHER,I-ATC,I-ATT,49,207,-88.15329693782513,113.07450570961312,-93.7091572238211,85.79052276805346,27.843909723184087,0.00039992,1.6574553,True
OTHER,S-AGT,S-TCC,324,66,-89.11443432764017,-4.154883899954681,-91.85558048686305,-0.8527518926404423,4.291614854568324,0.00039992,1.5483148,True
OTHER,S-TCC,S-TCT,66,87,-91.85558048686305,-0.8527518926404423,-85.74644755733937,3.3224110524034183,7.39956017397371,0.00039992,1.4927549,True
OTHER,L-CTA,L-CTT,127,196,-86.17244645587306,21.97680301305469,-84.49547109009485,-7.048957994694144,29.07416462181466,0.00039992,1.4774544,True
OTHER,L-CTA,L-TTG,127,195,-86.17244645587306,21.97680301305469,-82.9066051646098,-3.867641575070264,26.04997188882132,0.00039992,1.468136,True
OTHER,R-CGG,R-CGT,98,36,-86.65095584874581,1.4528658667743968,-96.67101411588376,96.31339224113107,95.38826464349196,0.00059988,1.7321628,True
OTHER,T-ACA,T-ACT,469,84,-97.71414109649562,49.65770190766212,-96.71932404388328,-13.28877933691002,62.95434188395143,0.00059988,1.5153047,True
OTHER,L-CTG,L-CTT,147,196,-84.40770998944936,52.565057305242675,-84.49547109009485,-7.048957994694144,59.614079898895426,0.00059988,1.5013655,True
OTHER,A-GCA,A-GCC,331,397,-79.40319623363517,-13.354819582221227,-74.98856493529995,-12.363538006277997,4.524556184096438,0.00059988,1.0983163,True
OTHER,A-GCC,A-GCG,397,386,-74.98856493529995,-12.363538006277997,-79.31794181241507,-14.355652323945073,4.765713335771799,0.00059988,1.0958009,True
OTHER,S-TCG,S-TCT,186,87,-87.57240983948307,-5.6020357798798335,-85.74644755733937,3.3224110524034183,9.10932980619661,0.00079984,1.533466,True
OTHER,S-TCA,S-TCT,340,87,-86.80134295389115,-10.668889526022378,-85.74644755733937,3.3224110524034183,14.031011944030416,0.00079984,1.5161867,True
OTHER,S-TCA,S-TCC,340,66,-86.80134295389115,-10.668889526022378,-91.85558048686305,-0.8527518926404423,11.040918217123016,0.0013997201,1.5037514,True
OTHER,S-AGC,S-TCT,142,87,-88.80134528627595,-0.48986826426674895,-85.74644755733937,3.3224110524034183,4.885271100212663,0.0013997201,1.4554572,True
OTHER,S-AGT,S-TCT,324,87,-89.11443432764017,-4.154883899954681,-85.74644755733937,3.3224110524034183,8.20080939233934,0.00159968,1.5243472,True
OTHER,R-AGA,R-CGT,414,36,-89.64657436587586,11.945457858313285,-96.67101411588376,96.31339224113107,84.65985533784557,0.0017996401,1.7811807,True
OTHER,R-CGA,R-CGC,103,59,-91.56249706957779,35.670478525284004,-86.063812297124,27.610226927265316,9.757212206884605,0.0017996401,1.7583979,True
OTHER,E-GAA,E-GAG,625,440,-81.57154223849327,-9.805954034772858,-80.91087170045627,-14.011133313341398,4.256761483185581,0.0017996401,1.0987314,True
OTHER,L-CTT,L-TTG,196,195,-84.49547109009485,-7.048957994694144,-82.9066051646098,-3.867641575070264,3.5560187135244314,0.0019996,1.440317,True
OTHER,T-ACC,T-ACG,177,283,-101.95206174062427,91.0518584668493,-98.08112033041124,45.36063524041575,45.854902326022696,0.0021995602,1.5136235,True
OTHER,L-TTA,L-TTG,479,195,-82.83518870664815,10.387642826568763,-82.9066051646098,-3.867641575070264,14.255463292439176,0.0027994402,1.421579,True
OTHER,P-CCC,P-CCT,288,273,-66.07324195508737,-13.693706248080579,-65.50680753702905,-12.175245058786379,1.620670334569568,0.0039992,0.8942473,True
OTHER,R-CGA,R-CGG,103,98,-91.56249706957779,35.670478525284004,-86.65095584874581,1.4528658667743968,34.56831284878868,0.00459908,1.7835633,True
OTHER,S-AGC,S-TCA,142,340,-88.80134528627595,-0.48986826426674895,-86.80134295389115,-10.668889526022378,10.373643678901727,0.004999,1.4681681,True
OTHER,L-CTG,L-TTA,147,479,-84.40770998944936,52.565057305242675,-82.83518870664815,10.387642826568763,42.20671884061487,0.0059988,1.4551741,True
OTHER,L-CTA,L-TTA,127,479,-86.17244645587306,21.97680301305469,-82.83518870664815,10.387642826568763,12.060096314407783,0.00619876,1.4407793,True
OTHER,R-AGG,R-CGC,143,59,-94.23814171466024,29.623834996476774,-86.063812297124,27.610226927265316,8.418686291981182,0.0065986803,1.7657821,True
OTHER,S-AGC,S-TCG,142,186,-88.80134528627595,-0.48986826426674895,-87.57240983948307,-5.6020357798798335,5.257807436572176,0.0065986803,1.4709294,True
OTHER,R-AGG,R-CGG,143,98,-94.23814171466024,29.623834996476774,-86.65095584874581,1.4528658667743968,29.174798903686995,0.0089982,1.7751641,True
OTHER,L-CTT,L-TTA,196,479,-84.49547109009485,-7.048957994694144,-82.83518870664815,10.387642826568763,17.51546704466797,0.00959808,1.3898717,True
OTHER,T-ACA,T-ACC,469,177,-97.71414109649562,49.65770190766212,-101.95206174062427,91.0518584668493,41.610529540399156,0.017053807,1.438282,True
OTHER,S-AGC,S-AGT,142,324,-88.80134528627595,-0.48986826426674895,-89.11443432764017,-4.154883899954681,3.6783643590133073,0.017347839,1.4433868,True
OTHER,R-AGA,R-CGG,414,98,-89.64657436587586,11.945457858313285,-86.65095584874581,1.4528658667743968,10.911838387782254,0.018564798,1.7052873,True
OTHER,R-AGG,R-CGA,143,103,-94.23814171466024,29.623834996476774,-91.56249706957779,35.670478525284004,6.612183620501229,0.028872848,1.7172117,False
OTHER,R-AGA,R-CGC,414,59,-89.64657436587586,11.945457858313285,-86.063812297124,27.610226927265316,16.06926177597724,0.029983342,1.7097635,False
OTHER,S-AGT,S-TCG,324,186,-89.11443432764017,-4.154883899954681,-87.57240983948307,-5.6020357798798335,2.114731208841224,0.032759577,1.494118,False
OTHER,T-ACA,T-ACG,469,283,-97.71414109649562,49.65770190766212,-98.08112033041124,45.36063524041575,4.312708626940277,0.03387007,1.4678409,False
OTHER,I-ATA,I-ATT,357,207,-92.22248458869778,83.95132357929828,-93.7091572238211,85.79052276805346,2.364920544107609,0.041631974,1.6083201,False
OTHER,R-AGA,R-AGG,414,143,-89.64657436587586,11.945457858313285,-94.23814171466024,29.623834996476774,18.264925648837565,0.043722674,1.7497665,False
OTHER,S-AGT,S-TCA,324,340,-89.11443432764017,-4.154883899954681,-86.80134295389115,-10.668889526022378,6.9125003435626455,0.046085507,1.490523,False
OTHER,R-AGA,R-CGA,414,103,-89.64657436587586,11.945457858313285,-91.56249706957779,35.670478525284004,23.80225546990764,0.051215276,1.7682288,False
OTHER,S-TCA,S-TCG,340,186,-86.80134295389115,-10.668889526022378,-87.57240983948307,-5.6020357798798335,5.125187901614453,0.07392608,1.4606318,False
OTHER,V-GTA,V-GTA,114,114,-92.48063158837842,79.81295977251173,-92.48063158837842,79.81295977251173,0.0,0.12468828,0.9516419,False
OTHER,F-TTC,F-TTC,90,90,-93.54417400441945,33.56958063847978,-93.54417400441945,33.56958063847978,0.0,0.17955112,1.0218571,False
OTHER,L-TTG,L-TTG,195,195,-82.9066051646098,-3.867641575070264,-82.9066051646098,-3.867641575070264,0.0,0.18546365,1.1458055,False
OTHER,D-GAC,D-GAC,273,273,-87.7994658180618,0.03965378046936643,-87.7994658180618,0.03965378046936643,0.0,0.19760479,0.9159562,False
OTHER,P-CCA,P-CCA,184,184,-67.22787177389968,-18.046654108021407,-67.22787177389968,-18.046654108021407,0.0,0.20061728,0.6962883,False
OTHER,E-GAA,E-GAA,625,625,-81.57154223849327,-9.805954034772858,-81.57154223849327,-9.805954034772858,0.0,0.20198676,0.95709217,False
OTHER,R-CGT,R-CGT,36,36,-96.67101411588376,96.31339224113107,-96.67101411588376,96.31339224113107,0.0,0.2172702,1.086409,False
OTHER,K-AAG,K-AAG,215,215,-90.80788410969645,-11.227329207657206,-90.80788410969645,-11.227329207657206,0.0,0.23955432,0.81723064,False
OTHER,P-CCT,P-CCT,273,273,-65.50680753702905,-12.175245058786379,-65.50680753702905,-12.175245058786379,0.0,0.3144654,0.68804157,False
OTHER,G-GGG,G-GGG,454,454,99.68644701179602,-42.04458181346915,99.68644701179602,-42.04458181346915,0.0,0.3164557,1.0821722,False
OTHER,T-ACG,T-ACG,283,283,-98.08112033041124,45.36063524041575,-98.08112033041124,45.36063524041575,0.0,0.3255814,1.2632661,False
OTHER,A-GCT,A-GCT,184,184,-76.74453826901853,-14.211915261730386,-76.74453826901853,-14.211915261730386,0.0,0.32890365,0.7512528,False
OTHER,Q-CAG,Q-CAG,263,263,-90.85933592471414,7.220475570697388,-90.85933592471414,7.220475570697388,0.0,0.33112583,0.86079526,False
OTHER,T-ACA,T-ACA,469,469,-97.71414109649562,49.65770190766212,-97.71414109649562,49.65770190766212,0.0,0.33887044,1.3094373,False
OTHER,G-GGT,G-GGT,268,268,107.56436670992122,-57.962310353427185,107.56436670992122,-57.962310353427185,0.0,0.35714287,0.98800224,False
OTHER,K-AAA,K-AAA,641,641,-87.05201089643063,-5.651136302275762,-87.05201089643063,-5.651136302275762,0.0,0.37209302,0.94466496,False
OTHER,V-GTT,V-GTT,146,146,-93.34070266904476,44.99229679885531,-93.34070266904476,44.99229679885531,0.0,0.37313432,0.94247943,False
OTHER,S-AGT,S-AGT,324,324,-89.11443432764017,-4.154883899954681,-89.11443432764017,-4.154883899954681,0.0,0.3875969,1.2888327,False
OTHER,P-CCG,P-CCG,145,145,-65.76973566912868,-13.656906896379843,-65.76973566912868,-13.656906896379843,0.0,0.390625,0.62642413,False
OTHER,F-TTT,F-TTT,490,490,-94.77436620601961,32.65333466698466,-94.77436620601961,32.65333466698466,0.0,0.39202657,1.3465886,False
OTHER,R-AGG,R-AGG,143,143,-94.23814171466024,29.623834996476774,-94.23814171466024,29.623834996476774,0.0,0.42372882,1.4752009,False
OTHER,L-CTA,L-CTA,127,127,-86.17244645587306,21.97680301305469,-86.17244645587306,21.97680301305469,0.0,0.42372882,0.9863162,False
OTHER,M-ATG,M-ATG,305,305,-86.96747364507337,33.30003063797981,-86.96747364507337,33.30003063797981,0.0,0.45051193,0.8947653,False
OTHER,S-AGC,S-AGC,142,142,-88.80134528627595,-0.48986826426674895,-88.80134528627595,-0.48986826426674895,0.0,0.45454547,1.0765954,False
OTHER,A-GCG,A-GCG,386,386,-79.31794181241507,-14.355652323945073,-79.31794181241507,-14.355652323945073,0.0,0.46296296,0.91196895,False
OTHER,Y-TAC,Y-TAC,108,108,-101.51237514299387,27.718273689745747,-101.51237514299387,27.718273689745747,0.0,0.49019608,0.9140874,False
OTHER,S-TCT,S-TCT,87,87,-85.74644755733937,3.3224110524034183,-85.74644755733937,3.3224110524034183,0.0,0.55445546,0.97815174,False
OTHER,R-CGC,R-CGC,59,59,-86.063812297124,27.610226927265316,-86.063812297124,27.610226927265316,0.0,0.56435645,1.2350487,False
OTHER,A-GCC,A-GCC,397,397,-74.98856493529995,-12.363538006277997,-74.98856493529995,-12.363538006277997,0.0,0.57425743,0.80074656,False
OTHER,G-GGA,G-GGA,862,862,107.05632357907733,-46.88407819893584,107.05632357907733,-46.88407819893584,0.0,0.5940594,1.1632272,False
OTHER,L-CTT,L-CTT,196,196,-84.49547109009485,-7.048957994694144,-84.49547109009485,-7.048957994694144,0.0,0.6138614,1.0241736,False
OTHER,E-GAG,E-GAG,440,440,-80.91087170045627,-14.011133313341398,-80.91087170045627,-14.011133313341398,0.0,0.62376237,0.8361008,False
OTHER,I-ATC,I-ATC,49,49,-88.15329693782513,113.07450570961312,-88.15329693782513,113.07450570961312,0.0,0.63366336,0.9579336,False
OTHER,C-TGC,C-TGC,65,65,-98.03644406305018,54.14629049433023,-98.03644406305018,54.14629049433023,0.0,0.63366336,0.9316858,False
OTHER,R-CGG,R-CGG,98,98,-86.65095584874581,1.4528658667743968,-86.65095584874581,1.4528658667743968,0.0,0.64356434,1.2603825,False
OTHER,C-TGT,C-TGT,109,109,-95.1241538537943,79.03769232058028,-95.1241538537943,79.03769232058028,0.0,0.64356434,1.0959207,False
OTHER,D-GAT,D-GAT,1144,1144,-87.907703825839,1.1399285836758035,-87.907703825839,1.1399285836758035,0.0,0.65346533,1.0312603,False
OTHER,N-AAC,N-AAC,171,171,-93.2208874906244,24.63020856219958,-93.2208874906244,24.63020856219958,0.0,0.6633663,0.85081494,False
OTHER,S-TCA,S-TCA,340,340,-86.80134295389115,-10.668889526022378,-86.80134295389115,-10.668889526022378,0.0,0.6732673,1.2950327,False
OTHER,L-CTC,L-CTC,82,82,-88.10780104776369,18.641742877195227,-88.10780104776369,18.641742877195227,0.0,0.7227723,0.8158686,False
OTHER,W-TGG,W-TGG,246,246,-83.66537770969569,-7.204902739389759,-83.66537770969569,-7.204902739389759,0.0,0.7326733,0.75728095,False
OTHER,Q-CAA,Q-CAA,438,438,-90.83467211162123,11.657505620642011,-90.83467211162123,11.657505620642011,0.0,0.7425743,0.8838039,False
OTHER,I-ATT,I-ATT,207,207,-93.7091572238211,85.79052276805346,-93.7091572238211,85.79052276805346,0.0,0.76237625,1.2429546,False
OTHER,G-GGC,G-GGC,394,394,91.32222467495508,-26.824608323646693,91.32222467495508,-26.824608323646693,0.0,0.7821782,0.95410067,False
OTHER,T-ACC,T-ACC,177,177,-101.95206174062427,91.0518584668493,-101.95206174062427,91.0518584668493,0.0,0.8118812,0.99760157,False
OTHER,P-CCC,P-CCC,288,288,-66.07324195508737,-13.693706248080579,-66.07324195508737,-13.693706248080579,0.0,0.85148513,0.6293368,False
OTHER,L-CTG,L-CTG,147,147,-84.40770998944936,52.565057305242675,-84.40770998944936,52.565057305242675,0.0,0.8613861,1.0025812,False
OTHER,R-AGA,R-AGA,414,414,-89.64657436587586,11.945457858313285,-89.64657436587586,11.945457858313285,0.0,0.8811881,1.5061846,False
OTHER,R-CGA,R-CGA,103,103,-91.56249706957779,35.670478525284004,-91.56249706957779,35.670478525284004,0.0,0.8811881,1.1279761,False
OTHER,V-GTC,V-GTC,209,209,-93.1173213322395,74.79917744999383,-93.1173213322395,74.79917744999383,0.0,0.8910891,0.9633873,False
OTHER,A-GCA,A-GCA,331,331,-79.40319623363517,-13.354819582221227,-79.40319623363517,-13.354819582221227,0.0,0.9009901,0.7805854,False
OTHER,N-AAT,N-AAT,765,765,-95.88390994612067,31.912450387335042,-95.88390994612067,31.912450387335042,0.0,0.9108911,1.0867789,False
OTHER,S-TCC,S-TCC,66,66,-91.85558048686305,-0.8527518926404423,-91.85558048686305,-0.8527518926404423,0.0,0.9207921,0.7079099,False
OTHER,L-TTA,L-TTA,479,479,-82.83518870664815,10.387642826568763,-82.83518870664815,10.387642826568763,0.0,0.9405941,1.0961995,False
OTHER,S-TCG,S-TCG,186,186,-87.57240983948307,-5.6020357798798335,-87.57240983948307,-5.6020357798798335,0.0,0.9405941,1.0501994,False
OTHER,H-CAC,H-CAC,88,88,-100.46686442636168,25.55317543983799,-100.46686442636168,25.55317543983799,0.0,0.9405941,0.7966084,False
OTHER,Y-TAT,Y-TAT,435,435,-98.7802243429079,28.226316820589634,-98.7802243429079,28.226316820589634,0.0,0.95049506,1.1748891,False
OTHER,H-CAT,H-CAT,398,398,-96.52403527513427,21.97990050384329,-96.52403527513427,21.97990050384329,0.0,0.980198,1.1190292,False
OTHER,V-GTG,V-GTG,246,246,-94.65530917859712,77.42332929892356,-94.65530917859712,77.42332929892356,0.0,0.980198,0.9433387,False
OTHER,T-ACT,T-ACT,84,84,-96.71932404388328,-13.28877933691002,-96.71932404388328,-13.28877933691002,0.0,0.980198,0.72168934,False
OTHER,I-ATA,I-ATA,357,357,-92.22248458869778,83.95132357929828,-92.22248458869778,83.95132357929828,0.0,1.0,1.3122144,False
SHEET,R-CGC,R-CGT,79,43,-115.60267291013665,136.4146964432724,-117.79366099209335,137.42887025199255,2.41432750255019,0.00019996,1.5391629,True
SHEET,S-AGC,S-TCC,153,85,-123.54839589615257,146.05564506052878,-120.19885746679998,144.08050461672283,3.8885199578332874,0.00019996,1.4452094,True
SHEET,G-GGG,G-GGT,312,227,-149.24834868615955,168.00601524149553,-156.67870657854132,171.55000915651837,8.232260399100548,0.00019996,1.4436353,True
SHEET,G-GGA,G-GGT,656,227,-154.54397193458885,170.73874660766094,-156.67870657854132,171.55000915651837,2.2836897607314177,0.00019996,1.4344141,True
SHEET,G-GGC,G-GGT,264,227,-149.16059441570323,168.92615100572297,-156.67870657854132,171.55000915651837,7.96282877428051,0.00019996,1.421979,True
SHEET,G-GGA,G-GGG,656,312,-154.54397193458885,170.73874660766094,-149.24834868615955,168.00601524149553,5.959148119398383,0.00019996,1.3843238,True
SHEET,G-GGA,G-GGC,656,264,-154.54397193458885,170.73874660766094,-149.16059441570323,168.92615100572297,5.68033945526217,0.00019996,1.3807936,True
SHEET,G-GGC,G-GGG,264,312,-149.16059441570323,168.92615100572297,-149.24834868615955,168.00601524149553,0.9243108982337774,0.00019996,1.3771814,True
SHEET,S-AGC,S-TCT,153,118,-123.54839589615257,146.05564506052878,-126.92017342144273,148.4421268169096,4.130881123149172,0.00019996,1.3760146,True
SHEET,S-TCC,S-TCT,85,118,-120.19885746679998,144.08050461672283,-126.92017342144273,148.4421268169096,8.01248003924484,0.00019996,1.357618,True
SHEET,D-GAC,D-GAT,174,695,-103.20302454749044,127.38686658705136,-107.93582654793236,129.42167556344654,5.151685388861144,0.00019996,1.3547603,True
SHEET,C-TGC,C-TGT,130,207,-122.57320880721483,135.24838700097933,-121.59447001990868,140.68210301404798,5.521159237375416,0.00019996,1.2932379,True
SHEET,A-GCA,A-GCT,475,242,-123.38925248849127,141.98057661678075,-125.25979541534764,141.56922164382758,1.9152398687855579,0.00019996,1.1235299,True
SHEET,T-ACA,T-ACT,860,140,-117.9855893077707,141.53873167937263,-116.03632162054076,141.95889759635514,1.9940370894926964,0.00019996,1.1001936,True
SHEET,L-CTC,L-CTG,191,336,-109.33561234662395,128.4066957924043,-109.66850893658119,130.878022158655,2.493646756886593,0.00019996,1.0797522,True
SHEET,K-AAA,K-AAG,752,265,-112.34211135510182,135.2734537952333,-117.5759692028667,136.28922586821926,5.33151581399401,0.00019996,1.0746444,True
SHEET,L-CTC,L-CTT,191,469,-109.33561234662395,128.4066957924043,-109.75094931986325,131.1648764434172,2.789276842653212,0.00019996,1.0695441,True
SHEET,A-GCC,A-GCT,598,242,-123.82384376500084,141.88589653450603,-125.25979541534764,141.56922164382758,1.4704557553765167,0.00019996,1.069257,True
SHEET,Q-CAA,Q-CAG,511,333,-118.09189437201277,135.87134123441953,-118.12850418596405,135.16440299494488,0.7078855507135867,0.00019996,1.0681281,True
SHEET,A-GCG,A-GCT,576,242,-121.32265581169885,141.26818788634841,-125.25979541534764,141.56922164382758,3.948631355515701,0.00019996,1.0596465,True
SHEET,L-CTA,L-CTC,304,191,-111.06346579152958,131.60591541850326,-109.33561234662395,128.4066957924043,3.635998314505797,0.00019996,1.0533967,True
SHEET,L-CTC,L-TTG,191,460,-109.33561234662395,128.4066957924043,-108.15189275213655,128.60955241075368,1.2009758057436295,0.00019996,1.0396656,True
SHEET,F-TTC,F-TTT,192,1147,-121.09074356862024,138.73015789266339,-119.91880605045111,137.48695418069434,1.708506077234148,0.00019996,1.0364265,True
SHEET,L-CTG,L-TTG,336,460,-109.66850893658119,130.878022158655,-108.15189275213655,128.60955241075368,2.728750565380227,0.00019996,1.0200163,True
SHEET,L-CTC,L-TTA,191,1071,-109.33561234662395,128.4066957924043,-110.65795063031675,130.26889222809493,2.283933909205448,0.00019996,1.0150497,True
SHEET,L-CTG,L-CTT,336,469,-109.66850893658119,130.878022158655,-109.75094931986325,131.1648764434172,0.29846573920991787,0.00019996,1.0144081,True
SHEET,R-AGG,R-CGT,186,43,-116.27894360023795,133.93694969920188,-117.79366099209335,137.42887025199255,3.8062945135907635,0.00039992,1.6097519,True
SHEET,T-ACC,T-ACT,323,140,-119.40508020221777,141.89215298778578,-116.03632162054076,141.95889759635514,3.3694197162709743,0.00039992,1.1131552,True
SHEET,Y-TAC,Y-TAT,244,896,-120.3107086446481,136.306369643036,-121.82953781038384,138.93656620938117,3.037231636260813,0.00039992,1.044956,True
SHEET,S-TCA,S-TCC,354,85,-124.5714626111721,145.37462055876514,-120.19885746679998,144.08050461672283,4.56008901448619,0.00059988,1.3512306,True
SHEET,N-AAC,N-AAT,126,583,-113.47489139875925,132.5453396369468,-110.91817400750507,129.79336079770027,3.7563534645187824,0.00059988,1.3351969,True
SHEET,H-CAC,H-CAT,111,498,-120.54882269949309,136.30406103909652,-120.72303350446343,133.102969941165,3.20582807115805,0.00059988,1.2912916,True
SHEET,T-ACG,T-ACT,490,140,-117.38417749097275,140.3220837428966,-116.03632162054076,141.95889759635514,2.1203478578600543,0.00059988,1.1831808,True
SHEET,R-CGA,R-CGT,152,43,-116.12317430602664,134.83081655588146,-117.79366099209335,137.42887025199255,3.0887552146783506,0.00079984,1.6171095,True
SHEET,L-CTA,L-CTT,304,469,-111.06346579152958,131.60591541850326,-109.75094931986325,131.1648764434172,1.384635282643194,0.00079984,1.0164016,True
SHEET,S-TCC,S-TCG,85,178,-120.19885746679998,144.08050461672283,-126.18509480258761,144.69284473619282,6.017474375707001,0.0009998,1.3162756,True
SHEET,L-CTA,L-CTG,304,336,-111.06346579152958,131.60591541850326,-109.66850893658119,130.878022158655,1.5734462891691003,0.0009998,1.0135512,True
SHEET,L-CTA,L-TTG,304,460,-111.06346579152958,131.60591541850326,-108.15189275213655,128.60955241075368,4.1779718570055575,0.00119976,0.9875942,True
SHEET,S-AGT,S-TCC,344,85,-125.18982695749003,146.34855089289562,-120.19885746679998,144.08050461672283,5.482135566351872,0.0013997201,1.3469479,True
SHEET,S-AGC,S-TCG,153,178,-123.54839589615257,146.05564506052878,-126.18509480258761,144.69284473619282,2.968064326662405,0.0017996401,1.3604517,True
SHEET,S-AGT,S-TCT,344,118,-125.18982695749003,146.34855089289562,-126.92017342144273,148.4421268169096,2.7160926042615925,0.0019996,1.3377542,True
SHEET,I-ATC,I-ATT,257,909,-114.51719875667072,129.13420656165903,-112.80320376559104,127.06252822412412,2.688797122071063,0.0019996,0.86141455,True
SHEET,L-CTT,L-TTG,469,460,-109.75094931986325,131.1648764434172,-108.15189275213655,128.60955241075368,3.0144091989472193,0.00239952,0.99855727,True
SHEET,R-CGG,R-CGT,121,43,-117.48100225264685,134.2850434600624,-117.79366099209335,137.42887025199255,3.1593357505985478,0.0027994402,1.5562986,True
SHEET,S-TCG,S-TCT,178,118,-126.18509480258761,144.69284473619282,-126.92017342144273,148.4421268169096,3.8206618139638757,0.0027994402,1.2777346,True
SHEET,I-ATA,I-ATC,1476,257,-113.62802423995095,127.40769866401989,-114.51719875667072,129.13420656165903,1.9420249333605815,0.0029994,0.85313636,True
SHEET,E-GAA,E-GAG,733,407,-116.21995808656573,135.23296443383347,-117.03148018261162,135.6721455974653,0.9227395119207382,0.00319936,1.0179448,True
SHEET,L-CTA,L-TTA,304,1071,-111.06346579152958,131.60591541850326,-110.65795063031675,130.26889222809493,1.3971662598499688,0.00319936,0.97715265,True
SHEET,A-GCA,A-GCG,475,576,-123.38925248849127,141.98057661678075,-121.32265581169885,141.26818788634841,2.1859367620716874,0.0033993202,1.0271722,True
SHEET,S-TCA,S-TCT,354,118,-124.5714626111721,145.37462055876514,-126.92017342144273,148.4421268169096,3.8634229789187353,0.0035992803,1.3398305,True
SHEET,P-CCG,P-CCT,94,150,-69.7554993894788,141.43089665275647,-69.98261000957089,141.1456542926384,0.3646127229874783,0.00479904,0.91440326,True
SHEET,P-CCA,P-CCC,114,203,-69.12893198596767,142.27579105308706,-70.60298926169398,141.10244651594888,1.8840335068553284,0.0057988404,0.85185695,True
SHEET,S-AGC,S-AGT,153,344,-123.54839589615257,146.05564506052878,-125.18982695749003,146.34855089289562,1.6673601157992048,0.0069986004,1.361241,True
SHEET,A-GCA,A-GCC,475,598,-123.38925248849127,141.98057661678075,-123.82384376500084,141.88589653450603,0.4447852241225711,0.0071985605,0.99472225,True
SHEET,P-CCC,P-CCG,203,94,-70.60298926169398,141.10244651594888,-69.7554993894788,141.43089665275647,0.9089106534067137,0.0071985605,0.8892031,True
SHEET,S-AGC,S-TCA,153,354,-123.54839589615257,146.05564506052878,-124.5714626111721,145.37462055876514,1.2290076791392535,0.00859828,1.3473929,True
SHEET,R-AGA,R-CGT,605,43,-117.220717403756,135.7404474891654,-117.79366099209335,137.42887025199255,1.7829850760591777,0.0089982,1.543185,True
SHEET,S-TCA,S-TCG,354,178,-124.5714626111721,145.37462055876514,-126.18509480258761,144.69284473619282,1.7517497313876231,0.013680611,1.3010684,True
SHEET,T-ACC,T-ACG,323,490,-119.40508020221777,141.89215298778578,-117.38417749097275,140.3220837428966,2.559133681944805,0.014562052,1.0840197,True
SHEET,V-GTA,V-GTT,519,790,-117.49714881984475,130.19388309062984,-115.7818970739578,130.57462515572303,1.7570011587644725,0.014769371,0.86136806,True
SHEET,R-CGC,R-CGG,79,121,-115.60267291013665,136.4146964432724,-117.48100225264685,134.2850434600624,2.8396378198337016,0.014779395,1.5097928,True
SHEET,R-CGA,R-CGC,152,79,-116.12317430602664,134.83081655588146,-115.60267291013665,136.4146964432724,1.6672124042259753,0.019223375,1.5089518,True
