condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
HELIX,P-CCC,P-CCG,105,472,-58.764632184661075,-36.18743505299476,-58.54430394241481,-36.7113173925239,0.5683284613688331,0.055370986,0.12867942,False
HELIX,T-ACA,T-ACG,228,470,-68.58737311686653,-38.83779092267524,-66.18544147258316,-39.566971673182046,2.5101753306730297,0.055991042,0.15237059,False
HELIX,F-TTC,F-TTT,662,875,-66.40253903535202,-39.69277692750451,-66.84969785993442,-39.3725571686468,0.5499924620981613,0.062189054,0.091528095,False
HELIX,F-TTC,F-TTC,662,662,-66.40253903535202,-39.69277692750451,-66.40253903535202,-39.69277692750451,0.0,0.06535948,0.08769152,False
HELIX,L-TTA,L-TTG,670,649,-64.74406665203537,-38.93613881653425,-65.69698732427888,-38.65900730605557,0.992400968202469,0.08389262,0.13330507,False
HELIX,G-GGA,G-GGT,146,473,-61.799961421625575,-41.53861164503836,-61.138163902375524,-42.39361131024597,1.0812032112376662,0.08605852,0.19683684,False
HELIX,S-TCA,S-TCT,195,259,-65.18096653248442,-37.07344719212881,-64.96733187562475,-37.49149575046861,0.469472431290198,0.088339224,0.13713717,False
HELIX,T-ACC,T-ACG,842,470,-66.49846221205568,-40.04893031158566,-66.18544147258316,-39.566971673182046,0.57468783915425,0.093457945,0.13504714,False
HELIX,H-CAC,H-CAT,379,481,-66.83162517939057,-37.909974610726124,-67.32236061087764,-38.0351378272666,0.5064455493846962,0.09541985,0.10895309,False
HELIX,R-AGG,R-CGA,52,145,-64.97108847966827,-39.745266931276056,-63.28639500012794,-39.74254510089181,1.684695678265463,0.09784736,0.23101918,False
HELIX,L-CTG,L-TTG,2635,649,-65.42510481417735,-39.232811498228344,-65.69698732427888,-38.65900730605557,0.6349577547003846,0.10121457,0.12065742,False
HELIX,S-TCA,S-TCG,195,304,-65.18096653248442,-37.07344719212881,-66.24582034484608,-36.583876307895224,1.1720039643236861,0.11086474,0.14169589,False
HELIX,R-CGA,R-CGA,145,145,-63.28639500012794,-39.74254510089181,-63.28639500012794,-39.74254510089181,0.0,0.11111111,0.22914484,False
HELIX,M-ATG,M-ATG,1164,1164,-65.37758718812157,-38.944884873766455,-65.37758718812157,-38.944884873766455,0.0,0.12224939,0.053874224,False
HELIX,P-CCG,P-CCG,472,472,-58.54430394241481,-36.7113173925239,-58.54430394241481,-36.7113173925239,0.0,0.14367816,0.1417006,False
HELIX,G-GGA,G-GGA,146,146,-61.799961421625575,-41.53861164503836,-61.799961421625575,-41.53861164503836,0.0,0.1510574,0.17254406,False
HELIX,L-CTT,L-TTG,518,649,-65.75043355453423,-39.065475278657615,-65.69698732427888,-38.65900730605557,0.40996672094174147,0.1510574,0.11741149,False
HELIX,T-ACA,T-ACC,228,842,-68.58737311686653,-38.83779092267524,-66.49846221205568,-40.04893031158566,2.414623653410191,0.15243903,0.13313256,False
HELIX,L-CTC,L-CTT,538,518,-64.87877847303554,-39.77677117882274,-65.75043355453423,-39.065475278657615,1.1250441941071483,0.1529052,0.114352055,False
HELIX,T-ACC,T-ACT,842,291,-66.49846221205568,-40.04893031158566,-67.17901543076658,-38.958275459634265,1.2855662913995831,0.15673982,0.113542244,False
HELIX,H-CAC,H-CAC,379,379,-66.83162517939057,-37.909974610726124,-66.83162517939057,-37.909974610726124,0.0,0.1607717,0.106517404,False
HELIX,R-CGA,R-CGG,145,238,-63.28639500012794,-39.74254510089181,-64.8375856021512,-39.68233356826356,1.5523587576545292,0.16949153,0.2230265,False
HELIX,Y-TAC,Y-TAC,532,532,-66.27286106377016,-39.94060351134925,-66.27286106377016,-39.94060351134925,0.0,0.17605634,0.0946635,False
HELIX,S-AGT,S-TCA,256,195,-65.18692928762984,-37.374747326985585,-65.18096653248442,-37.07344719212881,0.30135913079519183,0.17793594,0.12466027,False
HELIX,Y-TAC,Y-TAT,532,708,-66.27286106377016,-39.94060351134925,-66.98556398290431,-39.371713640284305,0.9119107063428039,0.18050541,0.08181238,False
HELIX,A-GCT,A-GCT,978,978,-63.67269000901635,-39.21290832698693,-63.67269000901635,-39.21290832698693,0.0,0.20325203,0.04147667,False
HELIX,V-GTG,V-GTG,980,980,-65.88824628141758,-41.84891396922121,-65.88824628141758,-41.84891396922121,0.0,0.20746888,0.082676895,False
HELIX,L-TTG,L-TTG,649,649,-65.69698732427888,-38.65900730605557,-65.69698732427888,-38.65900730605557,0.0,0.21367522,0.10238039,False
HELIX,P-CCG,P-CCT,472,148,-58.54430394241481,-36.7113173925239,-58.727482785765375,-36.835859061849916,0.2215064695438109,0.21645021,0.11219891,False
HELIX,A-GCG,A-GCT,2189,978,-63.54513622626636,-39.21356402514725,-63.67269000901635,-39.21290832698693,0.12755546806745927,0.22222222,0.041490223,False
HELIX,G-GGC,G-GGC,581,581,-61.09604895595323,-41.94639442905563,-61.09604895595323,-41.94639442905563,0.0,0.22522523,0.14699069,False
HELIX,D-GAT,D-GAT,1304,1304,-64.03520912940394,-38.839959507736715,-64.03520912940394,-38.839959507736715,0.0,0.22522523,0.053078935,False
HELIX,T-ACA,T-ACA,228,228,-68.58737311686653,-38.83779092267524,-68.58737311686653,-38.83779092267524,0.0,0.2283105,0.12244138,False
HELIX,P-CCA,P-CCA,172,172,-58.23857101478669,-36.30407760854565,-58.23857101478669,-36.30407760854565,0.0,0.23148148,0.091534,False
HELIX,S-TCA,S-TCC,195,297,-65.18096653248442,-37.07344719212881,-66.10907995766243,-36.53535805912604,1.0728161282583983,0.23474178,0.123469554,False
HELIX,P-CCA,P-CCT,172,148,-58.23857101478669,-36.30407760854565,-58.727482785765375,-36.835859061849916,0.722375410627958,0.23923445,0.094394244,False
HELIX,L-CTC,L-TTG,538,649,-64.87877847303554,-39.77677117882274,-65.69698732427888,-38.65900730605557,1.3852298724458725,0.25,0.10878314,False
HELIX,L-CTA,L-CTA,190,190,-65.47430266676895,-38.86011198088284,-65.47430266676895,-38.86011198088284,0.0,0.25128207,0.10792883,False
HELIX,S-AGC,S-TCA,492,195,-65.59661769442553,-36.75192286713963,-65.18096653248442,-37.07344719212881,0.5254938439056696,0.2525773,0.1159602,False
HELIX,P-CCA,P-CCG,172,472,-58.23857101478669,-36.30407760854565,-58.54430394241481,-36.7113173925239,0.5092316414861822,0.26737967,0.090349294,False
HELIX,N-AAC,N-AAC,779,779,-66.1649577352623,-36.25918619022574,-66.1649577352623,-36.25918619022574,0.0,0.2777778,0.07458636,False
HELIX,P-CCA,P-CCC,172,105,-58.23857101478669,-36.30407760854565,-58.764632184661075,-36.18743505299476,0.5388374896154188,0.28089887,0.08288326,False
HELIX,S-AGC,S-TCT,492,259,-65.59661769442553,-36.75192286713963,-64.96733187562475,-37.49149575046861,0.9710657503482018,0.29341316,0.11982753,False
HELIX,A-GCA,A-GCT,1151,978,-63.47565271183982,-39.416215737821524,-63.67269000901635,-39.21290832698693,0.28312117508038853,0.29341316,0.036453113,False
HELIX,I-ATC,I-ATC,1113,1113,-64.75252925641702,-42.68359382164803,-64.75252925641702,-42.68359382164803,0.0,0.3043478,0.09866385,False
HELIX,T-ACA,T-ACT,228,291,-68.58737311686653,-38.83779092267524,-67.17901543076658,-38.958275459634265,1.413501997042464,0.30674848,0.117163844,False
HELIX,V-GTA,V-GTA,421,421,-66.25897528918753,-41.79368505959249,-66.25897528918753,-41.79368505959249,0.0,0.33333334,0.06276738,False
HELIX,G-GGG,G-GGG,186,186,-60.451422532276595,-41.62874623642043,-60.451422532276595,-41.62874623642043,0.0,0.34246576,0.14571667,False
HELIX,A-GCC,A-GCT,1598,978,-63.455380710383224,-39.48351359171366,-63.67269000901635,-39.21290832698693,0.3470598515677771,0.34965035,0.035534665,False
HELIX,C-TGC,C-TGC,197,197,-65.01721957732252,-41.06864681881729,-65.01721957732252,-41.06864681881729,0.0,0.35714287,0.097195305,False
HELIX,L-CTA,L-CTT,190,518,-65.47430266676895,-38.86011198088284,-65.75043355453423,-39.065475278657615,0.34412548765089956,0.35714287,0.095486164,False
HELIX,S-AGT,S-TCC,256,297,-65.18692928762984,-37.374747326985585,-66.10907995766243,-36.53535805912604,1.2469708100991554,0.36764705,0.11100848,False
HELIX,F-TTT,F-TTT,875,875,-66.84969785993442,-39.3725571686468,-66.84969785993442,-39.3725571686468,0.0,0.3875969,0.06615495,False
HELIX,R-AGA,R-CGC,85,995,-64.30466009216094,-39.063074467164355,-64.63380690826386,-39.203728552742426,0.3579402161541639,0.390625,0.1476162,False
HELIX,V-GTC,V-GTT,595,675,-65.485954969493,-41.784460889118385,-65.7700976691547,-41.82427406179039,0.2869183899460788,0.4,0.06405153,False
HELIX,A-GCA,A-GCC,1151,1598,-63.47565271183982,-39.416215737821524,-63.455380710383224,-39.48351359171366,0.07028481472938192,0.4032258,0.033513546,False
HELIX,V-GTG,V-GTT,980,675,-65.88824628141758,-41.84891396922121,-65.7700976691547,-41.82427406179039,0.12069059457076149,0.40650406,0.07245983,False
HELIX,G-GGA,G-GGG,146,186,-61.799961421625575,-41.53861164503836,-60.451422532276595,-41.62874623642043,1.3515477722412135,0.41322315,0.1329468,False
HELIX,P-CCC,P-CCT,105,148,-58.764632184661075,-36.18743505299476,-58.727482785765375,-36.835859061849916,0.649487315579072,0.41322315,0.075367354,False
HELIX,L-CTC,L-TTA,538,670,-64.87877847303554,-39.77677117882274,-64.74406665203537,-38.93613881653425,0.8513577645407985,0.41666666,0.08986244,False
HELIX,L-TTA,L-TTA,670,670,-64.74406665203537,-38.93613881653425,-64.74406665203537,-38.93613881653425,0.0,0.4347826,0.08891693,False
HELIX,L-CTG,L-TTA,2635,670,-65.42510481417735,-39.232811498228344,-64.74406665203537,-38.93613881653425,0.7428510337593105,0.4385965,0.07893263,False
HELIX,A-GCG,A-GCG,2189,2189,-63.54513622626636,-39.21356402514725,-63.54513622626636,-39.21356402514725,0.0,0.4716981,0.033871923,False
HELIX,T-ACG,T-ACG,470,470,-66.18544147258316,-39.566971673182046,-66.18544147258316,-39.566971673182046,0.0,0.4854369,0.09487004,False
HELIX,S-AGT,S-TCT,256,259,-65.18692928762984,-37.374747326985585,-64.96733187562475,-37.49149575046861,0.24870307144283776,0.49019608,0.109834105,False
HELIX,T-ACC,T-ACC,842,842,-66.49846221205568,-40.04893031158566,-66.49846221205568,-40.04893031158566,0.0,0.49019608,0.09442042,False
HELIX,A-GCA,A-GCG,1151,2189,-63.47565271183982,-39.416215737821524,-63.54513622626636,-39.21356402514725,0.21423275992919805,0.4950495,0.03242722,False
HELIX,Q-CAG,Q-CAG,1598,1598,-65.17585072079608,-38.71116604565238,-65.17585072079608,-38.71116604565238,0.0,0.5049505,0.04289603,False
HELIX,D-GAC,D-GAC,814,814,-63.90795587497744,-38.8534252256854,-63.90795587497744,-38.8534252256854,0.0,0.5247525,0.037059683,False
HELIX,R-CGC,R-CGG,995,238,-64.63380690826386,-39.203728552742426,-64.8375856021512,-39.68233356826356,0.5201812347292151,0.5346535,0.15828444,False
HELIX,R-CGA,R-CGT,145,1064,-63.28639500012794,-39.74254510089181,-64.59572177345187,-39.454410155660234,1.340655938713012,0.5445545,0.18920279,False
HELIX,V-GTT,V-GTT,675,675,-65.7700976691547,-41.82427406179039,-65.7700976691547,-41.82427406179039,0.0,0.5445545,0.053292345,False
HELIX,W-TGG,W-TGG,647,647,-64.0323472801417,-40.33793269084182,-64.0323472801417,-40.33793269084182,0.0,0.55445546,0.047930505,False
HELIX,S-AGC,S-AGC,492,492,-65.59661769442553,-36.75192286713963,-65.59661769442553,-36.75192286713963,0.0,0.57425743,0.09728404,False
HELIX,R-AGG,R-AGG,52,52,-64.97108847966827,-39.745266931276056,-64.97108847966827,-39.745266931276056,0.0,0.6138614,0.13163798,False
HELIX,R-CGT,R-CGT,1064,1064,-64.59572177345187,-39.454410155660234,-64.59572177345187,-39.454410155660234,0.0,0.6138614,0.11997864,False
HELIX,L-CTA,L-TTA,190,670,-65.47430266676895,-38.86011198088284,-64.74406665203537,-38.93613881653425,0.7341830268762267,0.62376237,0.08350178,False
HELIX,L-CTA,L-TTG,190,649,-65.47430266676895,-38.86011198088284,-65.69698732427888,-38.65900730605557,0.30005257360618504,0.62376237,0.079039976,False
HELIX,R-AGA,R-AGA,85,85,-64.30466009216094,-39.063074467164355,-64.30466009216094,-39.063074467164355,0.0,0.64356434,0.104200296,False
HELIX,T-ACT,T-ACT,291,291,-67.17901543076658,-38.958275459634265,-67.17901543076658,-38.958275459634265,0.0,0.64356434,0.083095856,False
HELIX,A-GCC,A-GCC,1598,1598,-63.455380710383224,-39.48351359171366,-63.455380710383224,-39.48351359171366,0.0,0.64356434,0.03403403,False
HELIX,S-AGC,S-AGT,492,256,-65.59661769442553,-36.75192286713963,-65.18692928762984,-37.374747326985585,0.7454897037821554,0.65346533,0.08950352,False
HELIX,L-CTT,L-CTT,518,518,-65.75043355453423,-39.065475278657615,-65.75043355453423,-39.065475278657615,0.0,0.65346533,0.083873056,False
HELIX,R-AGG,R-CGC,52,995,-64.97108847966827,-39.745266931276056,-64.63380690826386,-39.203728552742426,0.6379832864847286,0.6633663,0.13586143,False
HELIX,I-ATA,I-ATA,194,194,-65.5413682942293,-41.79271175763576,-65.5413682942293,-41.79271175763576,0.0,0.6930693,0.07083098,False
HELIX,Y-TAT,Y-TAT,708,708,-66.98556398290431,-39.371713640284305,-66.98556398290431,-39.371713640284305,0.0,0.7029703,0.05765641,False
HELIX,A-GCA,A-GCA,1151,1151,-63.47565271183982,-39.416215737821524,-63.47565271183982,-39.416215737821524,0.0,0.7128713,0.026942922,False
HELIX,S-AGT,S-TCG,256,304,-65.18692928762984,-37.374747326985585,-66.24582034484608,-36.583876307895224,1.321638089603038,0.7227723,0.07909272,False
HELIX,S-TCC,S-TCT,297,259,-66.10907995766243,-36.53535805912604,-64.96733187562475,-37.49149575046861,1.4892239481161356,0.7425743,0.08996642,False
HELIX,I-ATT,I-ATT,1212,1212,-65.46398908112224,-42.281562056911916,-65.46398908112224,-42.281562056911916,0.0,0.7425743,0.077396005,False
HELIX,L-CTC,L-CTG,538,2635,-64.87877847303554,-39.77677117882274,-65.42510481417735,-39.232811498228344,0.7709504556959283,0.7425743,0.07181744,False
HELIX,G-GGC,G-GGG,581,186,-61.09604895595323,-41.94639442905563,-60.451422532276595,-41.62874623642043,0.7186401049110287,0.75247526,0.08730486,False
HELIX,A-GCC,A-GCG,1598,2189,-63.455380710383224,-39.48351359171366,-63.54513622626636,-39.21356402514725,0.2844799133872951,0.75247526,0.02817277,False
HELIX,D-GAC,D-GAT,814,1304,-63.90795587497744,-38.8534252256854,-64.03520912940394,-38.839959507736715,0.12796373049427276,0.76237625,0.03676631,False
HELIX,L-CTT,L-TTA,518,670,-65.75043355453423,-39.065475278657615,-64.74406665203537,-38.93613881653425,1.01464390939862,0.77227724,0.078376494,False
HELIX,T-ACG,T-ACT,470,291,-66.18544147258316,-39.566971673182046,-67.17901543076658,-38.958275459634265,1.1652039695983123,0.7821782,0.08553939,False
HELIX,E-GAA,E-GAG,2409,1057,-64.91182292824006,-39.06428682574203,-64.89683749320105,-39.224318157995434,0.16073142370459495,0.7821782,0.029377252,False
HELIX,S-TCC,S-TCC,297,297,-66.10907995766243,-36.53535805912604,-66.10907995766243,-36.53535805912604,0.0,0.7920792,0.09519767,False
HELIX,I-ATC,I-ATT,1113,1212,-64.75252925641702,-42.68359382164803,-65.46398908112224,-42.281562056911916,0.8171931363064701,0.8019802,0.0744614,False
HELIX,V-GTC,V-GTC,595,595,-65.485954969493,-41.784460889118385,-65.485954969493,-41.784460889118385,0.0,0.8019802,0.050598428,False
HELIX,N-AAT,N-AAT,603,603,-66.6254627494829,-36.534538436425635,-66.6254627494829,-36.534538436425635,0.0,0.8019802,0.050383653,False
HELIX,E-GAG,E-GAG,1057,1057,-64.89683749320105,-39.224318157995434,-64.89683749320105,-39.224318157995434,0.0,0.8019802,0.032609977,False
HELIX,E-GAA,E-GAA,2409,2409,-64.91182292824006,-39.06428682574203,-64.91182292824006,-39.06428682574203,0.0,0.83168316,0.027640928,False
HELIX,S-TCA,S-TCA,195,195,-65.18096653248442,-37.07344719212881,-65.18096653248442,-37.07344719212881,0.0,0.8613861,0.06931662,False
HELIX,L-CTA,L-CTC,190,538,-65.47430266676895,-38.86011198088284,-64.87877847303554,-39.77677117882274,1.093120830690575,0.8613861,0.056394883,False
HELIX,S-TCC,S-TCG,297,304,-66.10907995766243,-36.53535805912604,-66.24582034484608,-36.583876307895224,0.14509291488823475,0.8811881,0.06773467,False
HELIX,P-CCT,P-CCT,148,148,-58.727482785765375,-36.835859061849916,-58.727482785765375,-36.835859061849916,0.0,0.8811881,0.05222993,False
HELIX,R-CGA,R-CGC,145,995,-63.28639500012794,-39.74254510089181,-64.63380690826386,-39.203728552742426,1.4511519984984722,0.9009901,0.15814358,False
HELIX,R-CGC,R-CGC,995,995,-64.63380690826386,-39.203728552742426,-64.63380690826386,-39.203728552742426,0.0,0.9306931,0.12073549,False
HELIX,L-CTG,L-CTG,2635,2635,-65.42510481417735,-39.232811498228344,-65.42510481417735,-39.232811498228344,0.0,0.9306931,0.05465591,False
HELIX,L-CTC,L-CTC,538,538,-64.87877847303554,-39.77677117882274,-64.87877847303554,-39.77677117882274,0.0,0.96039605,0.05109703,False
HELIX,K-AAA,K-AAA,1726,1726,-64.70230004526076,-39.39270622669834,-64.70230004526076,-39.39270622669834,0.0,0.96039605,0.034933764,False
HELIX,R-AGG,R-CGT,52,1064,-64.97108847966827,-39.745266931276056,-64.59572177345187,-39.454410155660234,0.4748661159288747,0.97029704,0.06660867,False
HELIX,S-TCG,S-TCG,304,304,-66.24582034484608,-36.583876307895224,-66.24582034484608,-36.583876307895224,0.0,0.97029704,0.056893498,False
HELIX,K-AAG,K-AAG,531,531,-64.78370223978897,-38.848364055510416,-64.78370223978897,-38.848364055510416,0.0,0.97029704,0.037362184,False
HELIX,C-TGT,C-TGT,157,157,-63.70603499254435,-39.85544812787212,-63.70603499254435,-39.85544812787212,0.0,0.980198,0.036570545,False
HELIX,G-GGT,G-GGT,473,473,-61.138163902375524,-42.39361131024597,-61.138163902375524,-42.39361131024597,0.0,0.990099,0.07907837,False
HELIX,S-TCT,S-TCT,259,259,-64.96733187562475,-37.49149575046861,-64.96733187562475,-37.49149575046861,0.0,1.0,0.051920492,False
OTHER,S-AGT,S-TCT,150,162,-91.3481862239903,11.89301737341322,-85.03171607202172,-9.805998431002465,22.59966995469163,0.00019996,0.56660163,True
OTHER,R-AGG,R-CGG,18,82,-102.62873541188661,67.25990536110704,-90.68970134648771,-1.8284894521366035,70.11238715295171,0.00039992,1.4001817,True
OTHER,G-GGA,G-GGG,220,285,104.8649120253921,-30.371894389849494,108.70054135759615,-59.2732832023411,29.154799393322513,0.00039992,0.64331776,True
OTHER,C-TGC,C-TGT,108,66,-96.98062659096045,57.099056404607616,-94.9568347096965,109.56289372144529,52.50285668024435,0.00079984,0.8970716,True
OTHER,A-GCA,A-GCG,272,456,-80.19032772415494,-13.439723956246363,-76.4380813413384,-15.814985419368119,4.440858017945536,0.00079984,0.45547718,True
OTHER,G-GGA,G-GGC,220,815,104.8649120253921,-30.371894389849494,95.6995699706112,-35.58271742463851,10.543062727738233,0.00159968,0.5955979,True
OTHER,G-GGA,G-GGT,220,657,104.8649120253921,-30.371894389849494,105.16611653760049,-45.47184096538732,15.102950398590046,0.00159968,0.5823562,True
OTHER,K-AAA,K-AAG,646,210,-88.30555551480306,-8.894043525853409,-87.08853191792268,2.141967600840097,11.102913492586824,0.0017996401,0.46939236,True
OTHER,N-AAC,N-AAT,530,407,-95.04528565944817,28.932968192119155,-95.39108447674757,32.09060562655107,3.176515542126535,0.0021995602,0.3631882,True
OTHER,D-GAC,D-GAT,525,893,-89.73423984387297,1.0708280934513135,-86.80906789784244,0.8176926383524726,2.9361043020424424,0.0021995602,0.31722197,True
OTHER,V-GTA,V-GTC,97,143,-88.04945757187343,29.455289833422952,-93.45634460188225,105.84699760539155,76.58281428410115,0.0027994402,0.5906328,True
OTHER,S-TCA,S-TCT,157,162,-90.04894764007048,-13.205051462969418,-85.03171607202172,-9.805998431002465,6.060212382544751,0.0033993202,0.5093332,True
OTHER,S-AGC,S-TCT,316,162,-88.24891958620532,-10.7210209448625,-85.03171607202172,-9.805998431002465,3.3447966533925526,0.00379924,0.52387774,True
OTHER,R-AGG,R-CGA,18,37,-102.62873541188661,67.25990536110704,-91.27889395486052,19.72125769061033,48.87475752818883,0.0039992,1.3070371,True
OTHER,T-ACA,T-ACT,133,180,-91.2425231975302,9.83276679613339,-99.40248189705274,53.34541666320039,44.27116018845541,0.0039992,0.5189939,True
OTHER,S-TCA,S-TCG,157,180,-90.04894764007048,-13.205051462969418,-86.20861913771745,-2.5049498934307852,11.368390238042858,0.00459908,0.49898565,True
OTHER,L-CTA,L-CTC,49,121,-84.7841831863113,58.4207389901401,-81.23012157245184,-12.59897377319469,71.10858566264476,0.004999,0.78489643,True
OTHER,S-AGT,S-TCC,150,181,-91.3481862239903,11.89301737341322,-87.70469694332787,-2.2211634308229833,14.576869139598248,0.0055988804,0.52119035,True
OTHER,T-ACA,T-ACG,133,262,-91.2425231975302,9.83276679613339,-98.47078262256048,54.99208989472584,45.73414694775233,0.00639872,0.5123889,True
OTHER,H-CAC,H-CAT,209,277,-96.77648589704711,15.056851496969628,-97.6629898098014,30.716822358029724,15.685043084307416,0.00759848,0.47983894,False
OTHER,A-GCC,A-GCT,352,217,-78.61738979981436,-9.97839582074817,-75.8684503947485,-13.62036879941486,4.5629634044184675,0.008798241,0.39739212,False
OTHER,S-TCC,S-TCT,181,162,-87.70469694332787,-2.2211634308229833,-85.03171607202172,-9.805998431002465,8.042048788605813,0.012171373,0.5124721,False
OTHER,R-AGG,R-CGT,18,323,-102.62873541188661,67.25990536110704,-89.32621117304558,19.12780816683731,49.93651901608263,0.0124471,1.3029661,False
OTHER,S-AGT,S-TCA,150,157,-91.3481862239903,11.89301737341322,-90.04894764007048,-13.205051462969418,25.13167483901038,0.013020833,0.48069245,False
OTHER,P-CCA,P-CCC,152,101,-66.99774904038361,-12.358767119142744,-65.489049045187,-9.460434401455778,3.267492650017893,0.016534392,0.4224565,False
OTHER,T-ACC,T-ACT,440,180,-100.13195293059927,76.74623898612187,-99.40248189705274,53.34541666320039,23.412189418713567,0.017247327,0.5173891,False
OTHER,T-ACG,T-ACT,262,180,-98.47078262256048,54.99208989472584,-99.40248189705274,53.34541666320039,1.891982100737712,0.017605634,0.5107046,False
OTHER,P-CCC,P-CCG,101,508,-65.489049045187,-9.460434401455778,-66.05954059561232,-14.83928094360075,5.409015689850752,0.01805706,0.40675864,False
OTHER,S-AGC,S-TCG,316,180,-88.24891958620532,-10.7210209448625,-86.20861913771745,-2.5049498934307852,8.46561571548544,0.018089725,0.49340007,False
OTHER,S-TCT,S-TCT,162,162,-85.03171607202172,-9.805998431002465,-85.03171607202172,-9.805998431002465,0.0,0.019755038,0.46079636,False
OTHER,S-AGT,S-TCG,150,180,-91.3481862239903,11.89301737341322,-86.20861913771745,-2.5049498934307852,15.287792883585606,0.022351364,0.49388334,False
OTHER,P-CCG,P-CCT,508,129,-66.05954059561232,-14.83928094360075,-65.60895301606658,-15.08258252712036,0.5120789269087715,0.022497704,0.38779086,False
OTHER,R-AGA,R-CGA,34,37,-99.04453217321988,120.97707556045289,-91.27889395486052,19.72125769061033,101.55316730377822,0.02554931,1.2145888,False
OTHER,P-CCA,P-CCT,152,129,-66.99774904038361,-12.358767119142744,-65.60895301606658,-15.08258252712036,3.057437615699634,0.028328612,0.3993221,False
OTHER,F-TTC,F-TTT,255,325,-94.13246502782181,31.624800385534538,-94.93051116063528,33.78882288064802,2.3064845521823227,0.028604118,0.384018,False
OTHER,S-AGC,S-AGT,316,150,-88.24891958620532,-10.7210209448625,-91.3481862239903,11.89301737341322,22.82542842429315,0.031191517,0.46536478,False
OTHER,S-TCG,S-TCT,180,162,-86.20861913771745,-2.5049498934307852,-85.03171607202172,-9.805998431002465,7.395296516977635,0.031806614,0.47146878,False
OTHER,L-CTT,L-TTG,117,174,-85.43878168617614,29.49380185505807,-85.73731559441906,21.113016309479853,8.386100932813983,0.034506556,0.72667193,False
OTHER,V-GTA,V-GTG,97,270,-88.04945757187343,29.455289833422952,-94.90079300755654,74.65951374184542,45.72048399147848,0.034602076,0.5569738,False
OTHER,L-CTG,L-CTT,613,117,-84.24131292088951,6.901306380311393,-85.43878168617614,29.49380185505807,22.624207902604816,0.03805175,0.7924122,False
OTHER,A-GCG,A-GCT,456,217,-76.4380813413384,-15.814985419368119,-75.8684503947485,-13.62036879941486,2.267337981838607,0.039123632,0.37236017,False
OTHER,T-ACA,T-ACC,133,440,-91.2425231975302,9.83276679613339,-100.13195293059927,76.74623898612187,67.50136829353559,0.04009623,0.4797907,False
OTHER,S-AGC,S-TCC,316,181,-88.24891958620532,-10.7210209448625,-87.70469694332787,-2.2211634308229833,8.51726223877101,0.0456621,0.47402704,False
OTHER,R-AGA,R-AGG,34,18,-99.04453217321988,120.97707556045289,-102.62873541188661,67.25990536110704,53.836612886413626,0.046425257,1.1512531,False
OTHER,R-AGA,R-CGT,34,323,-99.04453217321988,120.97707556045289,-89.32621117304558,19.12780816683731,102.31187141128166,0.047125354,1.1575342,False
OTHER,L-CTC,L-CTG,121,613,-81.23012157245184,-12.59897377319469,-84.24131292088951,6.901306380311393,19.731401354240635,0.047393367,0.75507224,False
OTHER,R-CGA,R-CGA,37,37,-91.27889395486052,19.72125769061033,-91.27889395486052,19.72125769061033,0.0,0.060240965,1.1039461,False
OTHER,A-GCC,A-GCG,352,456,-78.61738979981436,-9.97839582074817,-76.4380813413384,-15.814985419368119,6.23018165866,0.06385696,0.37792775,False
OTHER,S-TCA,S-TCC,157,181,-90.04894764007048,-13.205051462969418,-87.70469694332787,-2.2211634308229833,11.231264738750836,0.07022472,0.43270296,False
OTHER,R-AGA,R-CGG,34,82,-99.04453217321988,120.97707556045289,-90.68970134648771,-1.8284894521366035,123.08943901165793,0.074074075,1.1527548,False
OTHER,G-GGC,G-GGG,815,285,95.6995699706112,-35.58271742463851,108.70054135759615,-59.2732832023411,27.023474311658273,0.075642966,0.50974494,False
OTHER,Q-CAA,Q-CAG,243,458,-92.30896161377932,9.206078156764503,-90.03834718647862,10.323742138015064,2.5307830117279777,0.0764526,0.33982193,False
OTHER,L-CTG,L-TTG,613,174,-84.24131292088951,6.901306380311393,-85.73731559441906,21.113016309479853,14.290231737450341,0.08250825,0.6707591,False
OTHER,R-CGA,R-CGG,37,82,-91.27889395486052,19.72125769061033,-90.68970134648771,-1.8284894521366035,21.55780020888242,0.09174312,1.1230156,False
OTHER,L-CTA,L-TTG,49,174,-84.7841831863113,58.4207389901401,-85.73731559441906,21.113016309479853,37.31989594042883,0.09451796,0.6542472,False
OTHER,H-CAC,H-CAC,209,209,-96.77648589704711,15.056851496969628,-96.77648589704711,15.056851496969628,0.0,0.10288066,0.38622263,False
OTHER,A-GCA,A-GCC,272,352,-80.19032772415494,-13.439723956246363,-78.61738979981436,-9.97839582074817,3.801963463188492,0.12224939,0.34518299,False
OTHER,S-AGC,S-TCA,316,157,-88.24891958620532,-10.7210209448625,-90.04894764007048,-13.205051462969418,3.0676552299090125,0.12311558,0.424266,False
OTHER,G-GGC,G-GGT,815,657,95.6995699706112,-35.58271742463851,105.16611653760049,-45.47184096538732,13.689787007443508,0.12315271,0.4819577,False
OTHER,P-CCC,P-CCT,101,129,-65.489049045187,-9.460434401455778,-65.60895301606658,-15.08258252712036,5.623426580755408,0.12690355,0.3358848,False
