condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,L-CTA,L-TTA,27,92,-88.83785264738967,149.69369068042272,-82.52963336393846,-12.048767884604313,161.865427232586,0.088652484,0.88743895,False
OTHER,P-CCA,P-CCT,109,80,-65.96582357001058,-7.870356117393054,-66.47683783314342,-15.385214548865285,7.53221300961374,0.09416196,0.49252474,False
OTHER,L-CTA,L-CTC,27,98,-88.83785264738967,149.69369068042272,-79.75094165484802,-17.034527648504945,166.9756591198997,0.10121457,0.85781556,False
OTHER,R-AGG,R-CGT,7,276,-97.97170753009681,111.36122105820712,-89.20190173015135,15.611242583973931,96.15075595950806,0.10224949,1.6305425,False
OTHER,R-AGA,R-CGC,8,265,-78.42185514425525,3.2381109366764167,-87.3150005002328,17.987784707565066,17.22326655051781,0.1026694,1.7292373,False
OTHER,S-TCC,S-TCC,129,129,-90.78274218336163,-7.608974169366775,-90.78274218336163,-7.608974169366775,0.0,0.10683761,0.5631209,False
OTHER,P-CCT,P-CCT,80,80,-66.47683783314342,-15.385214548865285,-66.47683783314342,-15.385214548865285,0.0,0.10822511,0.4506337,False
OTHER,R-AGA,R-AGG,8,7,-78.42185514425525,3.2381109366764167,-97.97170753009681,111.36122105820712,109.87631078017158,0.10940919,1.3485881,False
OTHER,R-CGC,R-CGC,265,265,-87.3150005002328,17.987784707565066,-87.3150005002328,17.987784707565066,0.0,0.11210762,1.6414002,False
OTHER,R-AGG,R-CGG,7,48,-97.97170753009681,111.36122105820712,-89.59356526772739,7.2154459901473205,104.4822268727816,0.115207374,1.3702011,False
OTHER,S-AGC,S-TCA,233,68,-91.54436291733141,-1.5653300541005344,-88.46545024327307,-5.093752311754525,4.6828908681267825,0.12135922,0.6250351,False
OTHER,P-CCC,P-CCG,56,402,-64.21755468967578,-11.251975091503551,-65.55143599306591,-15.73042767744336,4.672876725962791,0.12531328,0.45407617,False
OTHER,V-GTC,V-GTC,115,115,-100.5161032600883,99.9350180862603,-100.5161032600883,99.9350180862603,0.0,0.12661499,0.5347428,False
OTHER,L-CTC,L-TTG,98,101,-79.75094165484802,-17.034527648504945,-85.5536791283941,12.696524242468104,30.292032099722658,0.14749263,0.9552518,False
OTHER,L-CTA,L-CTA,27,27,-88.83785264738967,149.69369068042272,-88.83785264738967,149.69369068042272,0.0,0.1572327,0.75859636,False
OTHER,L-CTT,L-TTG,85,101,-87.0823779174805,83.67760374831002,-85.5536791283941,12.696524242468104,70.99753916723033,0.16065574,0.8733353,False
OTHER,L-CTA,L-CTT,27,85,-88.83785264738967,149.69369068042272,-87.0823779174805,83.67760374831002,66.03942326637636,0.1650165,0.84076005,False
OTHER,N-AAC,N-AAC,391,391,-94.90944685723495,31.530909190108957,-94.90944685723495,31.530909190108957,0.0,0.16611296,0.38321307,False
OTHER,R-AGG,R-CGC,7,265,-97.97170753009681,111.36122105820712,-87.3150005002328,17.987784707565066,93.97959363951173,0.16666667,1.3760412,False
OTHER,R-AGA,R-CGG,8,48,-78.42185514425525,3.2381109366764167,-89.59356526772739,7.2154459901473205,11.858596089354693,0.16891892,1.406715,False
OTHER,S-AGC,S-TCG,233,108,-91.54436291733141,-1.5653300541005344,-78.70342286259985,0.18678726430560144,12.959925022416916,0.17006803,0.62422353,False
OTHER,N-AAT,N-AAT,234,234,-93.77118900186316,32.387117798799665,-93.77118900186316,32.387117798799665,0.0,0.1736111,0.37592694,False
OTHER,I-ATA,I-ATC,11,204,-92.01727155508475,95.97619263199671,-91.22778364930132,96.53555097407491,0.9675602866130762,0.17605634,1.0562013,False
OTHER,L-CTT,L-CTT,85,85,-87.0823779174805,83.67760374831002,-87.0823779174805,83.67760374831002,0.0,0.17793594,0.838453,False
OTHER,R-CGG,R-CGG,48,48,-89.59356526772739,7.2154459901473205,-89.59356526772739,7.2154459901473205,0.0,0.18115942,1.4411397,False
OTHER,S-AGC,S-TCT,233,136,-91.54436291733141,-1.5653300541005344,-90.77467572995184,-17.89823409735703,16.35102971841959,0.18450184,0.5672808,False
OTHER,R-AGA,R-CGA,8,19,-78.42185514425525,3.2381109366764167,-86.58781074986905,-22.45069349050122,26.955472614121177,0.18796992,1.4786769,False
OTHER,S-AGT,S-TCT,71,136,-81.81297576527487,-5.715814778621198,-90.77467572995184,-17.89823409735703,15.12360428979809,0.22222222,0.52997094,False
OTHER,A-GCC,A-GCC,258,258,-80.86286230078025,-14.962258499606829,-80.86286230078025,-14.962258499606829,0.0,0.22321428,0.39159188,False
OTHER,S-AGC,S-AGC,233,233,-91.54436291733141,-1.5653300541005344,-91.54436291733141,-1.5653300541005344,0.0,0.23255815,0.5837367,False
OTHER,F-TTT,F-TTT,216,216,-94.69612638907711,32.087805248991366,-94.69612638907711,32.087805248991366,0.0,0.24752475,0.3481767,False
OTHER,R-AGA,R-AGA,8,8,-78.42185514425525,3.2381109366764167,-78.42185514425525,3.2381109366764167,0.0,0.25510204,1.1428572,False
OTHER,H-CAC,H-CAC,171,171,-95.97144565052355,18.958047230111227,-95.97144565052355,18.958047230111227,0.0,0.26455027,0.40308407,False
OTHER,L-CTG,L-TTA,496,92,-83.71075748654125,5.411914476124767,-82.52963336393846,-12.048767884604313,17.500585210079972,0.27027026,0.83603597,False
OTHER,F-TTC,F-TTC,203,203,-94.81277918991177,47.9886563915103,-94.81277918991177,47.9886563915103,0.0,0.27173913,0.36413652,False
OTHER,T-ACT,T-ACT,122,122,-95.99859565247435,82.13313405243005,-95.99859565247435,82.13313405243005,0.0,0.295858,0.5307663,False
OTHER,R-CGA,R-CGT,19,276,-86.58781074986905,-22.45069349050122,-89.20190173015135,15.611242583973931,38.15159825473405,0.29761904,1.2493961,False
OTHER,L-CTC,L-CTC,98,98,-79.75094165484802,-17.034527648504945,-79.75094165484802,-17.034527648504945,0.0,0.30674848,0.8340443,False
OTHER,I-ATA,I-ATT,11,217,-92.01727155508475,95.97619263199671,-94.74087778851904,87.37749673113841,9.019734037666492,0.3144654,0.9994246,False
OTHER,R-CGC,R-CGG,265,48,-87.3150005002328,17.987784707565066,-89.59356526772739,7.2154459901473205,11.010682941690996,0.3448276,1.458829,False
OTHER,P-CCA,P-CCA,109,109,-65.96582357001058,-7.870356117393054,-65.96582357001058,-7.870356117393054,0.0,0.35714287,0.41488326,False
OTHER,L-CTC,L-TTA,98,92,-79.75094165484802,-17.034527648504945,-82.52963336393846,-12.048767884604313,5.707795374529329,0.37313432,0.6951894,False
OTHER,L-TTG,L-TTG,101,101,-85.5536791283941,12.696524242468104,-85.5536791283941,12.696524242468104,0.0,0.42016807,0.6845558,False
OTHER,Y-TAT,Y-TAT,198,198,-98.54469209956918,43.865506831099964,-98.54469209956918,43.865506831099964,0.0,0.4347826,0.3903423,False
OTHER,Q-CAA,Q-CAA,175,175,-93.3202189317239,15.912209747108665,-93.3202189317239,15.912209747108665,0.0,0.4347826,0.34120777,False
OTHER,V-GTT,V-GTT,136,136,-94.27800952884562,78.18740890099455,-94.27800952884562,78.18740890099455,0.0,0.44247788,0.46143866,False
OTHER,E-GAG,E-GAG,229,229,-80.19902938515754,-5.840523787581876,-80.19902938515754,-5.840523787581876,0.0,0.44247788,0.2518267,False
OTHER,S-TCA,S-TCA,68,68,-88.46545024327307,-5.093752311754525,-88.46545024327307,-5.093752311754525,0.0,0.49019608,0.4440813,False
OTHER,L-TTA,L-TTA,92,92,-82.52963336393846,-12.048767884604313,-82.52963336393846,-12.048767884604313,0.0,0.4950495,0.66797066,False
OTHER,A-GCA,A-GCG,190,334,-77.73479275526532,-16.250710507279912,-76.24278574240023,-10.688668046311443,5.758680514150339,0.4950495,0.3622789,False
OTHER,Q-CAG,Q-CAG,362,362,-89.16049712340273,2.666310337807986,-89.16049712340273,2.666310337807986,0.0,0.4950495,0.32295173,False
OTHER,L-CTA,L-CTG,27,496,-88.83785264738967,149.69369068042272,-83.71075748654125,5.411914476124767,144.37284387811826,0.5049505,0.7423599,False
OTHER,C-TGC,C-TGC,82,82,-99.66711757644488,62.11766767086871,-99.66711757644488,62.11766767086871,0.0,0.5049505,0.5666727,False
OTHER,R-AGG,R-AGG,7,7,-97.97170753009681,111.36122105820712,-97.97170753009681,111.36122105820712,0.0,0.5148515,0.87272537,False
OTHER,K-AAG,K-AAG,150,150,-92.74142187126785,12.656261131084527,-92.74142187126785,12.656261131084527,0.0,0.5247525,0.34697613,False
OTHER,P-CCG,P-CCT,402,80,-65.55143599306591,-15.73042767744336,-66.47683783314342,-15.385214548865285,0.9876946237382885,0.5247525,0.31302714,False
OTHER,L-CTC,L-CTG,98,496,-79.75094165484802,-17.034527648504945,-83.71075748654125,5.411914476124767,22.793045111947624,0.5346535,0.77132034,False
OTHER,Y-TAC,Y-TAC,181,181,-98.22369369914608,8.551717005973309,-98.22369369914608,8.551717005973309,0.0,0.5346535,0.34267256,False
OTHER,T-ACG,T-ACG,182,182,-97.40440567801389,4.653596138618686,-97.40440567801389,4.653596138618686,0.0,0.5445545,0.48757017,False
OTHER,G-GGA,G-GGA,111,111,131.31621977504633,-65.24245872558204,131.31621977504633,-65.24245872558204,0.0,0.55445546,0.53303087,False
OTHER,M-ATG,M-ATG,233,233,-87.11789490116456,31.320979910874033,-87.11789490116456,31.320979910874033,0.0,0.55445546,0.29973692,False
OTHER,I-ATA,I-ATA,11,11,-92.01727155508475,95.97619263199671,-92.01727155508475,95.97619263199671,0.0,0.56435645,0.70469767,False
OTHER,A-GCA,A-GCA,190,190,-77.73479275526532,-16.250710507279912,-77.73479275526532,-16.250710507279912,0.0,0.5940594,0.32749507,False
OTHER,T-ACG,T-ACT,182,122,-97.40440567801389,4.653596138618686,-95.99859565247435,82.13313405243005,77.49229056600173,0.6039604,0.526669,False
OTHER,A-GCG,A-GCG,334,334,-76.24278574240023,-10.688668046311443,-76.24278574240023,-10.688668046311443,0.0,0.6039604,0.3455184,False
OTHER,A-GCT,A-GCT,142,142,-75.95994077868083,-12.071251159804703,-75.95994077868083,-12.071251159804703,0.0,0.6039604,0.30107895,False
OTHER,H-CAT,H-CAT,195,195,-97.60562988115163,22.395280165764905,-97.60562988115163,22.395280165764905,0.0,0.62376237,0.36154792,False
OTHER,K-AAA,K-AAA,448,448,-87.39678518535453,-9.26309401463483,-87.39678518535453,-9.26309401463483,0.0,0.62376237,0.35140705,False
OTHER,D-GAT,D-GAT,604,604,-87.49505794713266,0.41106901214254654,-87.49505794713266,0.41106901214254654,0.0,0.63366336,0.25416732,False
OTHER,R-AGG,R-CGA,7,19,-97.97170753009681,111.36122105820712,-86.58781074986905,-22.45069349050122,134.29527758299508,0.6633663,1.122153,False
OTHER,P-CCG,P-CCG,402,402,-65.55143599306591,-15.73042767744336,-65.55143599306591,-15.73042767744336,0.0,0.6633663,0.31795555,False
OTHER,R-CGA,R-CGC,19,265,-86.58781074986905,-22.45069349050122,-87.3150005002328,17.987784707565066,40.44501605771119,0.6732673,1.083289,False
OTHER,S-TCT,S-TCT,136,136,-90.77467572995184,-17.89823409735703,-90.77467572995184,-17.89823409735703,0.0,0.7029703,0.49151266,False
OTHER,D-GAC,D-GAC,388,388,-89.44274103047516,3.062511468870443,-89.44274103047516,3.062511468870443,0.0,0.7128713,0.24875651,False
OTHER,V-GTA,V-GTA,81,81,-93.61998227401742,106.57858599758079,-93.61998227401742,106.57858599758079,0.0,0.7227723,0.3835173,False
OTHER,I-ATC,I-ATT,204,217,-91.22778364930132,96.53555097407491,-94.74087778851904,87.37749673113841,9.808760775325956,0.83168316,1.0384703,False
OTHER,R-CGT,R-CGT,276,276,-89.20190173015135,15.611242583973931,-89.20190173015135,15.611242583973931,0.0,0.84158415,1.3831141,False
OTHER,V-GTG,V-GTG,191,191,-91.03576654116475,48.53443290242392,-91.03576654116475,48.53443290242392,0.0,0.8613861,0.35667977,False
OTHER,R-CGC,R-CGT,265,276,-87.3150005002328,17.987784707565066,-89.20190173015135,15.611242583973931,3.0345261107249026,0.8712871,1.2717533,False
OTHER,S-TCG,S-TCG,108,108,-78.70342286259985,0.18678726430560144,-78.70342286259985,0.18678726430560144,0.0,0.8811881,0.44733304,False
OTHER,L-CTG,L-CTG,496,496,-83.71075748654125,5.411914476124767,-83.71075748654125,5.411914476124767,0.0,0.9009901,0.64259374,False
OTHER,P-CCC,P-CCC,56,56,-64.21755468967578,-11.251975091503551,-64.21755468967578,-11.251975091503551,0.0,0.9009901,0.28098762,False
OTHER,G-GGG,G-GGG,193,193,117.1410637376553,-100.9159288737225,117.1410637376553,-100.9159288737225,0.0,0.9405941,0.5074242,False
OTHER,T-ACA,T-ACA,64,64,-104.54460347407517,84.14851114063654,-104.54460347407517,84.14851114063654,0.0,0.95049506,0.3326096,False
OTHER,I-ATT,I-ATT,217,217,-94.74087778851904,87.37749673113841,-94.74087778851904,87.37749673113841,0.0,0.980198,0.8674603,False
OTHER,T-ACC,T-ACC,323,323,-100.44541763236784,84.36591606191804,-100.44541763236784,84.36591606191804,0.0,0.980198,0.37562996,False
OTHER,R-CGG,R-CGT,48,276,-89.59356526772739,7.2154459901473205,-89.20190173015135,15.611242583973931,8.404927172294661,1.0,0.675494,False
SHEET,L-CTC,L-TTG,199,237,-110.36548876024598,130.23228241414364,-109.11233346265622,130.9758714487046,1.4571626032109581,0.00039992,0.61777407,True
SHEET,C-TGC,C-TGT,128,95,-119.03071753380938,139.65926852546022,-120.30042237975806,133.0568934850241,6.723355305976309,0.00079984,0.5771055,True
SHEET,T-ACA,T-ACT,98,215,-119.64632248370262,145.35212191563915,-116.51767237210824,139.76790951439844,6.400928031383401,0.00079984,0.50036377,True
SHEET,L-CTC,L-TTA,199,142,-110.36548876024598,130.23228241414364,-109.38115604800959,127.55815407105693,2.8495391353126434,0.0009998,0.6001258,True
SHEET,T-ACA,T-ACC,98,636,-119.64632248370262,145.35212191563915,-117.35169311128016,140.43062910918644,5.430139537870962,0.0021995602,0.48158163,False
SHEET,A-GCA,A-GCG,265,520,-124.084101293135,140.42011061786462,-124.2811932318249,142.77602044752044,2.3641396654524125,0.00319936,0.3561922,False
SHEET,S-TCA,S-TCT,65,115,-126.67244246024636,143.44540630693837,-123.4233214720713,144.85831289902555,3.54303432579521,0.0033993202,0.59550923,False
SHEET,G-GGA,G-GGG,44,152,-139.03530342402289,168.96165432902868,-150.48556915241565,165.94220528188447,11.841691509201981,0.0041991603,0.9480548,False
SHEET,F-TTC,F-TTT,413,464,-119.66705893802278,138.0826286385895,-120.60093704286028,137.25871657938922,1.2453752028969272,0.0053989203,0.24353027,False
SHEET,S-AGT,S-TCA,76,65,-121.49015937090424,147.00531456272736,-126.67244246024636,143.44540630693837,6.287209620150725,0.0057988404,0.5970667,False
SHEET,P-CCG,P-CCT,234,49,-70.56612673074342,140.4699709988057,-69.10125605945078,143.31520924097958,3.2001916721255927,0.0059988,0.6085813,False
SHEET,D-GAC,D-GAT,226,354,-109.35832272561423,128.57477308749998,-105.71798216215917,128.9056274508954,3.6553445839912357,0.0059988,0.4093447,False
SHEET,E-GAA,E-GAG,552,264,-117.76531570703779,134.3428268604407,-116.1239802683487,136.08773528770388,2.3955557688834284,0.0059988,0.3058067,False
SHEET,L-CTA,L-CTG,69,1225,-113.20699088894385,134.67593518626225,-110.46460163529203,130.0628117604573,5.366712826326316,0.00759848,0.5438775,False
SHEET,L-CTA,L-TTA,69,142,-113.20699088894385,134.67593518626225,-109.38115604800959,127.55815407105693,8.080830417356859,0.00939812,0.53880906,False
SHEET,A-GCC,A-GCG,367,520,-122.06209209124444,141.5535395294932,-124.2811932318249,142.77602044752044,2.533548789162386,0.012966805,0.31373742,False
SHEET,G-GGA,G-GGC,44,416,-139.03530342402289,168.96165432902868,-152.91566849683616,169.6459163404589,13.897220911205993,0.013838915,0.8806586,False
SHEET,S-TCG,S-TCT,129,115,-125.55638954986628,146.17565148424592,-123.4233214720713,144.85831289902555,2.5070620998727486,0.014413375,0.5113741,False
SHEET,I-ATA,I-ATC,54,893,-112.93006086904569,130.45549299621968,-114.19090012945169,127.21384423499659,3.478218269706526,0.016270746,0.5579304,False
SHEET,A-GCA,A-GCT,265,220,-124.084101293135,140.42011061786462,-121.17720010313425,138.75772453615357,3.3486716789041027,0.020703934,0.3276387,False
SHEET,G-GGT,G-GGT,384,384,-154.9074609418386,170.49291443905383,-154.9074609418386,170.49291443905383,0.0,0.02179599,0.877047,False
SHEET,S-TCA,S-TCG,65,129,-126.67244246024636,143.44540630693837,-125.55638954986628,146.17565148424592,2.9495445117812547,0.022967387,0.54125667,False
SHEET,S-AGC,S-AGT,251,76,-123.57287529413789,145.51085551195024,-121.49015937090424,147.00531456272736,2.563418317665041,0.024987506,0.635772,False
SHEET,N-AAC,N-AAT,288,173,-113.84262195348357,130.26978015268702,-108.61861323850185,129.97751635810218,5.2321778620217145,0.025614753,0.38332257,False
SHEET,V-GTG,V-GTG,1021,1021,-117.94908877684615,131.2160482206789,-117.94908877684615,131.2160482206789,0.0,0.026581606,0.20892735,False
SHEET,R-AGG,R-AGG,5,5,-110.61676458962158,139.0985509757372,-110.61676458962158,139.0985509757372,0.0,0.029036004,1.6276699,False
SHEET,S-AGC,S-AGC,251,251,-123.57287529413789,145.51085551195024,-123.57287529413789,145.51085551195024,0.0,0.029620852,0.5847232,False
SHEET,S-AGT,S-AGT,76,76,-121.49015937090424,147.00531456272736,-121.49015937090424,147.00531456272736,0.0,0.029994002,0.55289257,False
SHEET,S-TCA,S-TCC,65,157,-126.67244246024636,143.44540630693837,-126.73499333266534,145.36437527501013,1.919988154146473,0.030506406,0.53483105,False
SHEET,A-GCA,A-GCC,265,367,-124.084101293135,140.42011061786462,-122.06209209124444,141.5535395294932,2.318012577672033,0.03152585,0.31569627,False
SHEET,Q-CAA,Q-CAG,139,435,-119.70741169563922,134.86928418128696,-117.88999398014721,135.51503758617665,1.9287313479359505,0.032343235,0.37812918,False
SHEET,A-GCG,A-GCT,520,220,-124.2811932318249,142.77602044752044,-121.17720010313425,138.75772453615357,5.077546196172563,0.034199726,0.31164035,False
SHEET,S-TCC,S-TCT,157,115,-126.73499333266534,145.36437527501013,-123.4233214720713,144.85831289902555,3.3501148697675385,0.035460994,0.5493847,False
SHEET,S-AGC,S-TCC,251,157,-123.57287529413789,145.51085551195024,-126.73499333266534,145.36437527501013,3.16550895582285,0.037678976,0.56815773,False
SHEET,S-AGC,S-TCT,251,115,-123.57287529413789,145.51085551195024,-123.4233214720713,144.85831289902555,0.6694611320885585,0.03808073,0.51730025,False
SHEET,H-CAC,H-CAT,191,239,-120.36189408228817,133.10622111120992,-121.8398650564089,133.4345073234774,1.5139914258371099,0.03849115,0.32952935,False
SHEET,S-AGC,S-TCA,251,65,-123.57287529413789,145.51085551195024,-126.67244246024636,143.44540630693837,3.7247009323839384,0.04570384,0.5566666,False
SHEET,P-CCC,P-CCT,27,49,-68.87686385464835,142.65042692906223,-69.10125605945078,143.31520924097958,0.701631943268164,0.048262548,0.52158576,False
SHEET,K-AAG,K-AAG,156,156,-112.57381186231616,136.07199853185617,-112.57381186231616,136.07199853185617,0.0,0.057012543,0.3325343,False
SHEET,T-ACC,T-ACG,636,292,-117.35169311128016,140.43062910918644,-118.83597518019397,141.87182634481582,2.0688505823487597,0.059382424,0.4247837,False
SHEET,S-TCC,S-TCG,157,129,-126.73499333266534,145.36437527501013,-125.55638954986628,146.17565148424592,1.4308305156447505,0.05995204,0.52531475,False
SHEET,L-CTC,L-CTT,199,184,-110.36548876024598,130.23228241414364,-110.67006738590436,128.86373107052654,1.4020345642401821,0.06053269,0.48222736,False
SHEET,S-TCT,S-TCT,115,115,-123.4233214720713,144.85831289902555,-123.4233214720713,144.85831289902555,0.0,0.062189054,0.49731955,False
SHEET,L-CTG,L-TTA,1225,142,-110.46460163529203,130.0628117604573,-109.38115604800959,127.55815407105693,2.7289493365898396,0.066313,0.4245608,False
SHEET,R-AGG,R-CGA,5,26,-110.61676458962158,139.0985509757372,-121.34583747374188,131.55837730187997,13.113627415200389,0.06954103,1.7010896,False
SHEET,L-CTA,L-CTT,69,184,-113.20699088894385,134.67593518626225,-110.67006738590436,128.86373107052654,6.341742469010337,0.0764526,0.43505323,False
SHEET,T-ACG,T-ACG,292,292,-118.83597518019397,141.87182634481582,-118.83597518019397,141.87182634481582,0.0,0.07911392,0.41314134,False
SHEET,R-AGA,R-AGG,4,5,-114.25815017201964,140.15040010791915,-110.61676458962158,139.0985509757372,3.790260618554939,0.07936508,1.5794029,False
SHEET,Y-TAC,Y-TAC,339,339,-122.11793571789846,139.51565696797152,-122.11793571789846,139.51565696797152,0.0,0.089605734,0.21394666,False
SHEET,S-AGT,S-TCG,76,129,-121.49015937090424,147.00531456272736,-125.55638954986628,146.17565148424592,4.150008276148001,0.08992806,0.5336268,False
SHEET,R-CGA,R-CGT,26,332,-121.34583747374188,131.55837730187997,-115.41831244405967,134.43272581029643,6.587672754876717,0.09242144,1.1452805,False
SHEET,A-GCC,A-GCT,367,220,-122.06209209124444,141.5535395294932,-121.17720010313425,138.75772453615357,2.93251006948048,0.0996016,0.27899975,False
SHEET,M-ATG,M-ATG,399,399,-119.5675430818157,136.52744920609095,-119.5675430818157,136.52744920609095,0.0,0.10040161,0.19214052,False
SHEET,T-ACG,T-ACT,292,215,-118.83597518019397,141.87182634481582,-116.51767237210824,139.76790951439844,3.130653915604795,0.108932465,0.37743163,False
SHEET,R-CGA,R-CGG,26,75,-121.34583747374188,131.55837730187997,-116.81817337483213,135.1809730338713,5.7985292988824595,0.11600928,1.6011143,False
SHEET,Y-TAT,Y-TAT,381,381,-121.8139649790762,137.13709823102795,-121.8139649790762,137.13709823102795,0.0,0.120192304,0.21535023,False
SHEET,R-AGA,R-CGG,4,75,-114.25815017201964,140.15040010791915,-116.81817337483213,135.1809730338713,5.590073724309717,0.12048193,1.3807439,False
SHEET,V-GTG,V-GTT,1021,681,-117.94908877684615,131.2160482206789,-116.09534811534802,130.76375309384068,1.9081208876413434,0.12658228,0.17396694,False
SHEET,L-CTT,L-TTA,184,142,-110.67006738590436,128.86373107052654,-109.38115604800959,127.55815407105693,1.8346181451456631,0.13774104,0.42932037,False
SHEET,G-GGA,G-GGT,44,384,-139.03530342402289,168.96165432902868,-154.9074609418386,170.49291443905383,15.945850300153582,0.14124294,0.838626,False
SHEET,A-GCT,A-GCT,220,220,-121.17720010313425,138.75772453615357,-121.17720010313425,138.75772453615357,0.0,0.14367816,0.27168778,False
SHEET,L-CTA,L-CTC,69,199,-113.20699088894385,134.67593518626225,-110.36548876024598,130.23228241414364,5.274484269248685,0.16025642,0.38617572,False
SHEET,L-CTA,L-TTG,69,237,-113.20699088894385,134.67593518626225,-109.11233346265622,130.9758714487046,5.518758112169934,0.16611296,0.40031445,False
SHEET,P-CCC,P-CCC,27,27,-68.87686385464835,142.65042692906223,-68.87686385464835,142.65042692906223,0.0,0.17482518,0.42640993,False
SHEET,S-AGT,S-TCC,76,157,-121.49015937090424,147.00531456272736,-126.73499333266534,145.36437527501013,5.495540467726214,0.17605634,0.514374,False
SHEET,S-AGT,S-TCT,76,115,-121.49015937090424,147.00531456272736,-123.4233214720713,144.85831289902555,2.889071105619751,0.17667845,0.5018516,False
SHEET,G-GGG,G-GGT,152,384,-150.48556915241565,165.94220528188447,-154.9074609418386,170.49291443905383,6.345240801617475,0.19762845,0.81277,False
SHEET,S-AGC,S-TCG,251,129,-123.57287529413789,145.51085551195024,-125.55638954986628,146.17565148424592,2.0919566170115194,0.20325203,0.42362863,False
SHEET,P-CCA,P-CCC,65,27,-70.64923647256413,141.56490496427213,-68.87686385464835,142.65042692906223,2.0783798095582644,0.21551724,0.48848236,False
SHEET,G-GGC,G-GGT,416,384,-152.91566849683616,169.6459163404589,-154.9074609418386,170.49291443905383,2.1644035952179155,0.23255815,0.7151532,False
SHEET,R-AGA,R-CGT,4,332,-114.25815017201964,140.15040010791915,-115.41831244405967,134.43272581029643,5.834190249825651,0.25128207,1.1960726,False
SHEET,P-CCG,P-CCG,234,234,-70.56612673074342,140.4699709988057,-70.56612673074342,140.4699709988057,0.0,0.25252524,0.38544053,False
SHEET,V-GTC,V-GTG,526,1021,-116.40863523219816,129.76225611622004,-117.94908877684615,131.2160482206789,2.118138004523203,0.25252524,0.16808307,False
SHEET,R-AGA,R-AGA,4,4,-114.25815017201964,140.15040010791915,-114.25815017201964,140.15040010791915,0.0,0.253886,0.9957154,False
SHEET,S-TCG,S-TCG,129,129,-125.55638954986628,146.17565148424592,-125.55638954986628,146.17565148424592,0.0,0.26595744,0.3962697,False
SHEET,L-CTA,L-CTA,69,69,-113.20699088894385,134.67593518626225,-113.20699088894385,134.67593518626225,0.0,0.28735632,0.3712109,False
SHEET,H-CAC,H-CAC,191,191,-120.36189408228817,133.10622111120992,-120.36189408228817,133.10622111120992,0.0,0.28735632,0.2501981,False
SHEET,Y-TAC,Y-TAT,339,381,-122.11793571789846,139.51565696797152,-121.8139649790762,137.13709823102795,2.397903224725882,0.29069766,0.19060785,False
SHEET,R-CGG,R-CGG,75,75,-116.81817337483213,135.1809730338713,-116.81817337483213,135.1809730338713,0.0,0.3030303,1.3909051,False
SHEET,R-CGA,R-CGA,26,26,-121.34583747374188,131.55837730187997,-121.34583747374188,131.55837730187997,0.0,0.3144654,0.80024594,False
SHEET,R-AGG,R-CGG,5,75,-110.61676458962158,139.0985509757372,-116.81817337483213,135.1809730338713,7.335181514583032,0.3267974,1.4528302,False
SHEET,L-CTT,L-TTG,184,237,-110.67006738590436,128.86373107052654,-109.11233346265622,130.9758714487046,2.624437454535386,0.33112583,0.36988583,False
SHEET,R-AGA,R-CGC,4,364,-114.25815017201964,140.15040010791915,-117.15184177616558,134.79662462889635,6.085750814787809,0.33783785,1.1010363,False
SHEET,L-CTG,L-TTG,1225,237,-110.46460163529203,130.0628117604573,-109.11233346265622,130.9758714487046,1.6316578088024594,0.33783785,0.406914,False
SHEET,Q-CAG,Q-CAG,435,435,-117.88999398014721,135.51503758617665,-117.88999398014721,135.51503758617665,0.0,0.34013605,0.31197116,False
SHEET,S-TCA,S-TCA,65,65,-126.67244246024636,143.44540630693837,-126.67244246024636,143.44540630693837,0.0,0.34246576,0.37016493,False
SHEET,G-GGG,G-GGG,152,152,-150.48556915241565,165.94220528188447,-150.48556915241565,165.94220528188447,0.0,0.3472222,0.74464595,False
SHEET,V-GTT,V-GTT,681,681,-116.09534811534802,130.76375309384068,-116.09534811534802,130.76375309384068,0.0,0.3472222,0.16267051,False
SHEET,R-CGC,R-CGT,364,332,-117.15184177616558,134.79662462889635,-115.41831244405967,134.43272581029643,1.7713120265639297,0.35211268,1.3777388,False
SHEET,F-TTT,F-TTT,464,464,-120.60093704286028,137.25871657938922,-120.60093704286028,137.25871657938922,0.0,0.3649635,0.15422446,False
SHEET,A-GCG,A-GCG,520,520,-124.2811932318249,142.77602044752044,-124.2811932318249,142.77602044752044,0.0,0.3816794,0.22869167,False
SHEET,T-ACA,T-ACG,98,292,-119.64632248370262,145.35212191563915,-118.83597518019397,141.87182634481582,3.5733905485681445,0.3846154,0.3344606,False
SHEET,D-GAT,D-GAT,354,354,-105.71798216215917,128.9056274508954,-105.71798216215917,128.9056274508954,0.0,0.3846154,0.28879577,False
SHEET,P-CCT,P-CCT,49,49,-69.10125605945078,143.31520924097958,-69.10125605945078,143.31520924097958,0.0,0.4032258,0.29137933,False
SHEET,I-ATT,I-ATT,866,866,-113.59905740768092,128.03751040738678,-113.59905740768092,128.03751040738678,0.0,0.42016807,0.37371364,False
SHEET,P-CCA,P-CCG,65,234,-70.64923647256413,141.56490496427213,-70.56612673074342,140.4699709988057,1.098083611533061,0.42016807,0.316892,False
