condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,L-CTA,L-CTC,32,122,-87.5087388160402,61.48797204071773,-84.32063873791003,-0.18656506971416445,61.75688228767879,0.0764526,0.82587767,False
OTHER,R-AGG,R-AGG,9,9,-104.9088506323228,122.4419052506105,-104.9088506323228,122.4419052506105,0.0,0.09578544,1.2054875,False
OTHER,R-AGA,R-CGC,48,377,-104.78447288753685,115.71679171078922,-87.7144367930843,20.437942610030596,96.79589463521191,0.10729614,1.388825,False
OTHER,R-AGG,R-CGT,9,344,-104.9088506323228,122.4419052506105,-91.83332090035798,15.99936466846532,107.24264041580251,0.10964912,1.5347322,False
OTHER,P-CCA,P-CCC,173,119,-64.932470590101,-20.275698296486116,-66.19389041658647,-19.423019188049015,1.522577302016455,0.11235955,0.29872656,False
OTHER,L-CTA,L-CTT,32,143,-87.5087388160402,61.48797204071773,-83.17956001441102,5.941206752363388,55.71521267208806,0.11312217,0.8276298,False
OTHER,L-CTA,L-TTG,32,159,-87.5087388160402,61.48797204071773,-85.3237886213098,4.560353811164257,56.96953330196098,0.11415525,0.83735186,False
OTHER,F-TTC,F-TTC,263,263,-96.37995926478202,40.469495794634604,-96.37995926478202,40.469495794634604,0.0,0.11709602,0.33676437,False
OTHER,I-ATA,I-ATT,44,310,-96.02909927730764,125.56260502201098,-91.20728625160211,93.73640967860945,32.18938630808635,0.11933174,0.71100575,False
OTHER,S-TCC,S-TCC,172,172,-87.60061169056604,-7.543143098598899,-87.60061169056604,-7.543143098598899,0.0,0.13279133,0.40488005,False
OTHER,E-GAG,E-GAG,316,316,-82.3067301403751,-10.83763703343036,-82.3067301403751,-10.83763703343036,0.0,0.14326647,0.27821183,False
OTHER,F-TTC,F-TTT,263,327,-96.37995926478202,40.469495794634604,-92.5211346101566,27.457280208728513,13.572335177457212,0.16233766,0.33046785,False
OTHER,L-CTT,L-CTT,143,143,-83.17956001441102,5.941206752363388,-83.17956001441102,5.941206752363388,0.0,0.1633987,0.735297,False
OTHER,L-CTG,L-TTA,651,144,-83.75290658390941,9.28548166718684,-84.32427239854849,22.29515813026898,13.022217190947616,0.16835018,0.7542774,False
OTHER,V-GTT,V-GTT,191,191,-94.24215786589221,54.82330567505107,-94.24215786589221,54.82330567505107,0.0,0.16835018,0.38192877,False
OTHER,L-CTA,L-CTA,32,32,-87.5087388160402,61.48797204071773,-87.5087388160402,61.48797204071773,0.0,0.17421603,0.6966719,False
OTHER,K-AAA,K-AAG,694,186,-87.82347393299439,-8.586064319762011,-88.664673200984,-0.08724718227130326,8.540345949958466,0.18115942,0.37579852,False
OTHER,I-ATA,I-ATC,44,267,-96.02909927730764,125.56260502201098,-92.97073181227269,66.79135438404417,58.85077325831751,0.21929824,0.66043967,False
OTHER,S-AGT,S-AGT,157,157,-89.11733715803742,-5.840115683778968,-89.11733715803742,-5.840115683778968,0.0,0.2293578,0.34775954,False
OTHER,L-TTG,L-TTG,159,159,-85.3237886213098,4.560353811164257,-85.3237886213098,4.560353811164257,0.0,0.2415459,0.7399712,False
OTHER,T-ACC,T-ACC,440,440,-100.16175304594803,17.895408106587936,-100.16175304594803,17.895408106587936,0.0,0.25128207,0.42067087,False
OTHER,P-CCC,P-CCT,119,131,-66.19389041658647,-19.423019188049015,-65.83371405108419,-15.47605264973187,3.963366229464755,0.26595744,0.26369524,False
OTHER,L-CTA,L-TTA,32,144,-87.5087388160402,61.48797204071773,-84.32427239854849,22.29515813026898,39.32197208410582,0.26881722,0.81142026,False
OTHER,N-AAC,N-AAC,520,520,-93.79217134299344,31.243716810982846,-93.79217134299344,31.243716810982846,0.0,0.27322406,0.27627122,False
OTHER,S-AGC,S-TCG,322,164,-88.65302772844912,-4.12312053210636,-85.82981001615937,-4.794412441189546,2.9019288547769606,0.2840909,0.38169414,False
OTHER,D-GAC,D-GAC,545,545,-85.558255355138,-1.3522890900901376,-85.558255355138,-1.3522890900901376,0.0,0.2840909,0.22365078,False
OTHER,R-AGA,R-CGA,48,44,-104.78447288753685,115.71679171078922,-86.99472609986172,38.14091696694259,79.58951836166983,0.29341316,1.2728069,False
OTHER,R-AGA,R-AGG,48,9,-104.78447288753685,115.71679171078922,-104.9088506323228,122.4419052506105,6.726263594811422,0.32258064,1.4077219,False
OTHER,Q-CAG,Q-CAG,474,474,-89.94299091547607,4.738141500825573,-89.94299091547607,4.738141500825573,0.0,0.32894737,0.3174165,False
OTHER,R-AGG,R-CGG,9,53,-104.9088506323228,122.4419052506105,-87.42791035740227,-13.345580043821492,136.90808754591865,0.33112583,1.2613279,False
OTHER,P-CCA,P-CCT,173,131,-64.932470590101,-20.275698296486116,-65.83371405108419,-15.47605264973187,4.883527220193609,0.33333334,0.26513293,False
OTHER,G-GGA,G-GGA,211,211,97.63898852505798,-13.318477853194882,97.63898852505798,-13.318477853194882,0.0,0.33557048,0.4088717,False
OTHER,T-ACC,T-ACT,440,173,-100.16175304594803,17.895408106587936,-96.16954845721061,15.957608306974448,4.437653156987181,0.33783785,0.3992127,False
OTHER,R-CGG,R-CGG,53,53,-87.42791035740227,-13.345580043821492,-87.42791035740227,-13.345580043821492,0.0,0.34246576,0.938514,False
OTHER,A-GCC,A-GCG,350,409,-77.2307179643292,-14.49561314532239,-77.90543820148892,-13.472615585968205,1.2254678310251441,0.35211268,0.31335554,False
OTHER,S-TCG,S-TCG,164,164,-85.82981001615937,-4.794412441189546,-85.82981001615937,-4.794412441189546,0.0,0.36764705,0.35046756,False
OTHER,I-ATC,I-ATC,267,267,-92.97073181227269,66.79135438404417,-92.97073181227269,66.79135438404417,0.0,0.37037036,0.6437175,False
OTHER,V-GTG,V-GTG,269,269,-93.28180594783174,85.38208428587586,-93.28180594783174,85.38208428587586,0.0,0.3846154,0.3880917,False
OTHER,R-CGA,R-CGT,44,344,-86.99472609986172,38.14091696694259,-91.83332090035798,15.99936466846532,22.66407593151756,0.3875969,1.3041155,False
OTHER,A-GCG,A-GCG,409,409,-77.90543820148892,-13.472615585968205,-77.90543820148892,-13.472615585968205,0.0,0.3875969,0.29704684,False
OTHER,T-ACG,T-ACG,288,288,-98.12464912599174,79.38652374187116,-98.12464912599174,79.38652374187116,0.0,0.3968254,0.3774905,False
OTHER,S-AGC,S-AGC,322,322,-88.65302772844912,-4.12312053210636,-88.65302772844912,-4.12312053210636,0.0,0.40983605,0.36132464,False
OTHER,P-CCC,P-CCC,119,119,-66.19389041658647,-19.423019188049015,-66.19389041658647,-19.423019188049015,0.0,0.42016807,0.2255886,False
OTHER,L-CTT,L-TTA,143,144,-83.17956001441102,5.941206752363388,-84.32427239854849,22.29515813026898,16.393965112604636,0.42372882,0.69859916,False
OTHER,L-CTT,L-TTG,143,159,-83.17956001441102,5.941206752363388,-85.3237886213098,4.560353811164257,2.5503864734313084,0.44642857,0.6093764,False
OTHER,I-ATC,I-ATT,267,310,-92.97073181227269,66.79135438404417,-91.20728625160211,93.73640967860945,27.00269884794165,0.47619048,0.6025327,False
OTHER,P-CCG,P-CCG,479,479,-66.43753692465917,-11.431786651593306,-66.43753692465917,-11.431786651593306,0.0,0.47619048,0.27908006,False
OTHER,K-AAG,K-AAG,186,186,-88.664673200984,-0.08724718227130326,-88.664673200984,-0.08724718227130326,0.0,0.4854369,0.3181916,False
OTHER,H-CAT,H-CAT,289,289,-98.19552599900895,19.86693025768107,-98.19552599900895,19.86693025768107,0.0,0.49019608,0.33200827,False
OTHER,R-CGA,R-CGC,44,377,-86.99472609986172,38.14091696694259,-87.7144367930843,20.437942610030596,17.717598160118165,0.5049505,1.2819624,False
OTHER,R-CGC,R-CGC,377,377,-87.7144367930843,20.437942610030596,-87.7144367930843,20.437942610030596,0.0,0.5148515,1.2175506,False
OTHER,A-GCT,A-GCT,237,237,-75.66188498367981,-18.174995070073237,-75.66188498367981,-18.174995070073237,0.0,0.5148515,0.23147534,False
OTHER,C-TGC,C-TGC,115,115,-96.82932424046632,70.39568619019492,-96.82932424046632,70.39568619019492,0.0,0.5346535,0.5851732,False
OTHER,S-TCA,S-TCA,153,153,-89.22701633572949,-10.156613385440375,-89.22701633572949,-10.156613385440375,0.0,0.5346535,0.33363494,False
OTHER,G-GGG,G-GGG,246,246,98.8846101239932,-32.835577774418944,98.8846101239932,-32.835577774418944,0.0,0.5445545,0.42612594,False
OTHER,P-CCA,P-CCA,173,173,-64.932470590101,-20.275698296486116,-64.932470590101,-20.275698296486116,0.0,0.5445545,0.2401322,False
OTHER,L-TTA,L-TTA,144,144,-84.32427239854849,22.29515813026898,-84.32427239854849,22.29515813026898,0.0,0.55445546,0.5995549,False
OTHER,K-AAA,K-AAA,694,694,-87.82347393299439,-8.586064319762011,-87.82347393299439,-8.586064319762011,0.0,0.55445546,0.33045304,False
OTHER,S-AGC,S-AGT,322,157,-88.65302772844912,-4.12312053210636,-89.11733715803742,-5.840115683778968,1.7786668033310375,0.55445546,0.32996798,False
OTHER,R-CGA,R-CGA,44,44,-86.99472609986172,38.14091696694259,-86.99472609986172,38.14091696694259,0.0,0.56435645,0.90581006,False
OTHER,I-ATA,I-ATA,44,44,-96.02909927730764,125.56260502201098,-96.02909927730764,125.56260502201098,0.0,0.56435645,0.53382564,False
OTHER,T-ACT,T-ACT,173,173,-96.16954845721061,15.957608306974448,-96.16954845721061,15.957608306974448,0.0,0.62376237,0.34750083,False
OTHER,L-CTC,L-TTA,122,144,-84.32063873791003,-0.18656506971416445,-84.32427239854849,22.29515813026898,22.481723493632558,0.63366336,0.55714804,False
OTHER,A-GCC,A-GCC,350,350,-77.2307179643292,-14.49561314532239,-77.2307179643292,-14.49561314532239,0.0,0.64356434,0.27991754,False
OTHER,V-GTA,V-GTA,132,132,-95.22304133259775,110.056948624869,-95.22304133259775,110.056948624869,0.0,0.65346533,0.3385166,False
OTHER,G-GGT,G-GGT,727,727,98.08745874596102,-63.54611977350684,98.08745874596102,-63.54611977350684,0.0,0.6732673,0.43910342,False
OTHER,T-ACA,T-ACA,129,129,-97.33384299369848,80.16973470380735,-97.33384299369848,80.16973470380735,0.0,0.6732673,0.35283312,False
OTHER,S-TCT,S-TCT,197,197,-87.09603829582052,-3.2832064068977798,-87.09603829582052,-3.2832064068977798,0.0,0.6732673,0.35135338,False
OTHER,M-ATG,M-ATG,308,308,-86.8441545796088,32.37884985480936,-86.8441545796088,32.37884985480936,0.0,0.6732673,0.24977228,False
OTHER,V-GTC,V-GTC,139,139,-93.03027740145686,45.89197956161314,-93.03027740145686,45.89197956161314,0.0,0.6930693,0.31879762,False
OTHER,Y-TAC,Y-TAC,247,247,-99.14340599164498,17.7924190991879,-99.14340599164498,17.7924190991879,0.0,0.6930693,0.30762804,False
OTHER,R-AGA,R-AGA,48,48,-104.78447288753685,115.71679171078922,-104.78447288753685,115.71679171078922,0.0,0.7326733,0.67428356,False
OTHER,D-GAT,D-GAT,896,896,-89.37258815750997,2.9138596586611087,-89.37258815750997,2.9138596586611087,0.0,0.7425743,0.21150094,False
OTHER,L-TTA,L-TTG,144,159,-84.32427239854849,22.29515813026898,-85.3237886213098,4.560353811164257,17.762947866739314,0.77227724,0.6420294,False
OTHER,H-CAC,H-CAC,210,210,-95.93385911952097,20.86334045191733,-95.93385911952097,20.86334045191733,0.0,0.7821782,0.32430285,False
OTHER,L-CTG,L-CTG,651,651,-83.75290658390941,9.28548166718684,-83.75290658390941,9.28548166718684,0.0,0.84158415,0.6307812,False
OTHER,E-GAA,E-GAA,763,763,-80.72383380022464,-11.84304002548259,-80.72383380022464,-11.84304002548259,0.0,0.84158415,0.22655861,False
OTHER,I-ATT,I-ATT,310,310,-91.20728625160211,93.73640967860945,-91.20728625160211,93.73640967860945,0.0,0.9009901,0.49571303,False
OTHER,F-TTT,F-TTT,327,327,-92.5211346101566,27.457280208728513,-92.5211346101566,27.457280208728513,0.0,0.9009901,0.25159803,False
OTHER,P-CCT,P-CCT,131,131,-65.83371405108419,-15.47605264973187,-65.83371405108419,-15.47605264973187,0.0,0.9009901,0.18505074,False
OTHER,R-CGC,R-CGG,377,53,-87.7144367930843,20.437942610030596,-87.42791035740227,-13.345580043821492,33.78473768288992,0.9207921,1.0947857,False
OTHER,A-GCA,A-GCA,315,315,-79.01797356444645,-8.312604889735855,-79.01797356444645,-8.312604889735855,0.0,0.9306931,0.22416194,False
OTHER,R-CGG,R-CGT,53,344,-87.42791035740227,-13.345580043821492,-91.83332090035798,15.99936466846532,29.673783415991213,0.96039605,1.105262,False
OTHER,R-CGT,R-CGT,344,344,-91.83332090035798,15.99936466846532,-91.83332090035798,15.99936466846532,0.0,0.96039605,0.91193706,False
OTHER,Q-CAA,Q-CAA,245,245,-92.3288033133182,18.093872913300995,-92.3288033133182,18.093872913300995,0.0,0.96039605,0.21469179,False
OTHER,R-CGA,R-CGG,44,53,-86.99472609986172,38.14091696694259,-87.42791035740227,-13.345580043821492,51.488319287391775,0.97029704,0.7674854,False
OTHER,N-AAT,N-AAT,434,434,-96.39794998305582,28.003191615878244,-96.39794998305582,28.003191615878244,0.0,0.97029704,0.20991458,False
OTHER,Y-TAT,Y-TAT,299,299,-99.1999599579727,37.04375977490135,-99.1999599579727,37.04375977490135,0.0,0.980198,0.23308061,False
OTHER,W-TGG,W-TGG,251,251,-83.1234431801902,-8.168312874651106,-83.1234431801902,-8.168312874651106,0.0,0.980198,0.22941178,False
SHEET,T-ACA,T-ACG,243,400,-119.89716801116052,142.54274216660784,-115.2657669991366,137.25336171107992,7.030463778265041,0.00019996,0.38414377,True
SHEET,T-ACG,T-ACT,400,337,-115.2657669991366,137.25336171107992,-118.49697923130789,140.77933758707226,4.782597449860639,0.00019996,0.36643913,True
SHEET,S-TCC,S-TCG,211,166,-123.56487031243064,144.44350185035233,-123.05404046440539,144.79943666838005,0.6226047930412347,0.00039992,0.52412283,True
SHEET,P-CCG,P-CCT,294,90,-70.27637644577314,140.76626460500086,-70.8718186772365,144.0954490706268,3.3820142899129295,0.00039992,0.5174485,True
SHEET,S-AGC,S-TCA,313,145,-125.17908990011477,146.48810531801732,-126.39162606271046,146.4682704486676,1.212698382799444,0.00039992,0.4782556,True
SHEET,R-AGG,R-CGC,27,490,-111.43386695021937,133.96633317301126,-116.73895684083831,136.01192018791673,5.685807329051622,0.00079984,1.0063558,True
SHEET,H-CAC,H-CAT,265,354,-119.91066446496046,132.74730833070407,-121.35426592717766,133.91520237688457,1.8568687850301904,0.00079984,0.35902318,True
SHEET,S-AGT,S-TCG,186,166,-123.73908111740099,145.80115221205412,-123.05404046440539,144.79943666838005,1.2135545833191328,0.0009998,0.47456208,True
SHEET,S-TCC,S-TCT,211,223,-123.56487031243064,144.44350185035233,-126.35746145648206,146.64614223503307,3.556710553595958,0.0009998,0.45031017,True
SHEET,D-GAC,D-GAT,328,564,-107.51345447984794,127.33554454562788,-106.82475284545721,129.9467122049454,2.7004641242346232,0.0009998,0.3571612,True
SHEET,L-CTA,L-TTA,94,332,-109.42892639106466,128.06767252276154,-109.3543680460848,129.19402535841002,1.1288178139892497,0.0013997201,0.48479313,True
SHEET,G-GGG,G-GGT,194,547,-152.19718723766417,173.16554014052315,-149.1148867897775,166.6474632948233,7.210124951586546,0.0017996401,0.56088346,True
SHEET,Y-TAC,Y-TAT,501,657,-121.75784814485539,138.09366622428823,-121.38341717455529,138.555182106506,0.5943024996238131,0.0027994402,0.2192233,True
SHEET,S-AGC,S-AGT,313,186,-125.17908990011477,146.48810531801732,-123.73908111740099,145.80115221205412,1.5954716744854285,0.0039992,0.42647836,True
SHEET,Q-CAA,Q-CAG,283,574,-119.97735443201645,135.3634210469807,-117.15274336113603,135.78268537899277,2.8555577882154353,0.0039992,0.30410698,True
SHEET,T-ACA,T-ACC,243,870,-119.89716801116052,142.54274216660784,-118.15970449009266,142.617956209748,1.7390907507450444,0.00459908,0.30985865,True
SHEET,G-GGA,G-GGT,163,547,-159.13309407565038,172.38517736747085,-149.1148867897775,166.6474632948233,11.54494867906195,0.0057988404,0.51755476,True
SHEET,K-AAA,K-AAG,787,243,-113.55796015944496,135.47672022493288,-114.52262875706087,135.4605463369783,0.9648041759226766,0.0059988,0.30843207,True
SHEET,R-CGA,R-CGT,81,448,-116.5203907873979,138.25800057571874,-115.66007381992144,134.45532007607082,3.898784973159003,0.00859828,0.81426805,False
SHEET,L-CTA,L-CTT,94,297,-109.42892639106466,128.06767252276154,-110.01552352755286,130.7626329428168,2.758062339070772,0.009798041,0.4430647,False
SHEET,G-GGA,G-GGG,163,194,-159.13309407565038,172.38517736747085,-152.19718723766417,173.16554014052315,6.9796683103704655,0.011183181,0.4988305,False
SHEET,S-TCG,S-TCT,166,223,-123.05404046440539,144.79943666838005,-126.35746145648206,146.64614223503307,3.784562286553105,0.011893434,0.39443514,False
SHEET,S-AGT,S-TCA,186,145,-123.73908111740099,145.80115221205412,-126.39162606271046,146.4682704486676,2.7351492515965403,0.01204529,0.38879353,False
SHEET,A-GCG,A-GCT,658,333,-121.52437861864601,141.17468259661095,-125.97424686290931,140.9945295270627,4.453513502816699,0.012379302,0.27478766,False
SHEET,V-GTA,V-GTC,547,758,-116.94880757289779,131.55321367886742,-116.42590195041996,130.3530811398045,1.3091021355633767,0.012584948,0.1662577,False
SHEET,C-TGC,C-TGT,191,148,-120.89109713918077,137.63350271952615,-122.9177645300853,139.2470529486716,2.590545320068953,0.015262515,0.3861214,False
SHEET,F-TTC,F-TTC,571,571,-119.39312737117025,137.27956231673608,-119.39312737117025,137.27956231673608,0.0,0.018011527,0.19867933,False
SHEET,V-GTA,V-GTT,547,1049,-116.94880757289779,131.55321367886742,-117.24989597189028,130.30996898576336,1.2791839550820199,0.019944156,0.1627501,False
SHEET,S-TCA,S-TCG,145,166,-126.39162606271046,146.4682704486676,-123.05404046440539,144.79943666838005,3.73155246676799,0.021477664,0.37139502,False
SHEET,P-CCA,P-CCA,123,123,-69.31585377298342,140.34721883904226,-69.31585377298342,140.34721883904226,0.0,0.023752969,0.3619613,False
SHEET,S-AGT,S-TCC,186,211,-123.73908111740099,145.80115221205412,-123.56487031243064,144.44350185035233,1.3687819070974656,0.02759382,0.3860221,False
SHEET,P-CCA,P-CCT,123,90,-69.31585377298342,140.34721883904226,-70.8718186772365,144.0954490706268,4.058356397882266,0.027824152,0.34570724,False
SHEET,V-GTC,V-GTT,758,1049,-116.42590195041996,130.3530811398045,-117.24989597189028,130.30996898576336,0.8251210852019997,0.03065604,0.16322914,False
SHEET,S-TCA,S-TCC,145,211,-126.39162606271046,146.4682704486676,-123.56487031243064,144.44350185035233,3.477101659207501,0.031036623,0.3662573,False
SHEET,I-ATC,I-ATT,1093,1421,-113.53994895060363,127.59398524344282,-113.44521422681555,127.15190807960292,0.45211379837374766,0.03250975,0.27552634,False
SHEET,N-AAC,N-AAT,411,311,-111.89524622865373,129.8998844279958,-110.17845769020352,130.03744443787986,1.722290812282678,0.03481894,0.28107843,False
SHEET,L-CTT,L-TTA,297,332,-110.01552352755286,130.7626329428168,-109.3543680460848,129.19402535841002,1.702250370695735,0.049115915,0.42336386,False
SHEET,R-CGA,R-CGG,81,111,-116.5203907873979,138.25800057571874,-121.70521470711127,135.71339994005217,5.775585812146385,0.058139537,0.7248802,False
SHEET,L-CTG,L-CTT,1478,297,-109.7706407552404,130.34870981873567,-110.01552352755286,130.7626329428168,0.48093650810112964,0.058343057,0.41821885,False
SHEET,T-ACC,T-ACG,870,400,-118.15970449009266,142.617956209748,-115.2657669991366,137.25336171107992,6.095387464033855,0.06142506,0.25535664,False
SHEET,L-CTC,L-TTG,296,395,-111.26602188155547,129.49240900249117,-110.77138641205232,131.42017525421392,1.9902127948970039,0.06363636,0.4036765,False
SHEET,D-GAC,D-GAC,328,328,-107.51345447984794,127.33554454562788,-107.51345447984794,127.33554454562788,0.0,0.0792393,0.28425863,False
SHEET,R-AGA,R-AGG,48,27,-120.36591023352014,131.76981263782687,-111.43386695021937,133.96633317301126,9.198157406581236,0.08116883,0.7048599,False
SHEET,A-GCC,A-GCT,529,333,-123.8269719916407,142.60251998222378,-125.97424686290931,140.9945295270627,2.6826148953345434,0.08291874,0.24121834,False
SHEET,E-GAA,E-GAG,814,343,-117.35494428132509,135.77480334069057,-113.95765599948493,134.2696482136732,3.715785196471278,0.08389262,0.23033664,False
SHEET,P-CCA,P-CCC,123,61,-69.31585377298342,140.34721883904226,-68.7587084121963,143.59696820462096,3.29716270331414,0.08547009,0.30402517,False
SHEET,T-ACA,T-ACA,243,243,-119.89716801116052,142.54274216660784,-119.89716801116052,142.54274216660784,0.0,0.088809945,0.23019138,False
SHEET,L-CTT,L-TTG,297,395,-110.01552352755286,130.7626329428168,-110.77138641205232,131.42017525421392,1.0018435962970083,0.09398496,0.3654706,False
SHEET,L-CTG,L-TTG,1478,395,-109.7706407552404,130.34870981873567,-110.77138641205232,131.42017525421392,1.4661275691605122,0.096525095,0.37721652,False
SHEET,D-GAT,D-GAT,564,564,-106.82475284545721,129.9467122049454,-106.82475284545721,129.9467122049454,0.0,0.10460251,0.28209922,False
SHEET,V-GTT,V-GTT,1049,1049,-117.24989597189028,130.30996898576336,-117.24989597189028,130.30996898576336,0.0,0.12626262,0.14222912,False
SHEET,I-ATA,I-ATT,168,1421,-112.38004622575207,128.99350466475678,-113.44521422681555,127.15190807960292,2.127454077751137,0.12690355,0.25126246,False
SHEET,R-CGC,R-CGG,490,111,-116.73895684083831,136.01192018791673,-121.70521470711127,135.71339994005217,4.975221757138378,0.12727273,0.68572843,False
SHEET,S-AGC,S-TCG,313,166,-125.17908990011477,146.48810531801732,-123.05404046440539,144.79943666838005,2.7143022883379357,0.13020833,0.3514146,False
SHEET,V-GTC,V-GTG,758,1369,-116.42590195041996,130.3530811398045,-116.53062241077458,131.1735781044198,0.827152733030481,0.13279133,0.14561616,False
SHEET,G-GGA,G-GGC,163,578,-159.13309407565038,172.38517736747085,-154.61339397731285,170.98668247453242,4.731117938129115,0.13297872,0.4602619,False
SHEET,R-CGA,R-CGA,81,81,-116.5203907873979,138.25800057571874,-116.5203907873979,138.25800057571874,0.0,0.13812155,0.72478,False
SHEET,R-AGA,R-CGA,48,81,-120.36591023352014,131.76981263782687,-116.5203907873979,138.25800057571874,7.542188179030664,0.14084508,0.71412414,False
SHEET,L-TTA,L-TTG,332,395,-109.3543680460848,129.19402535841002,-110.77138641205232,131.42017525421392,2.6388793849050893,0.14084508,0.33984813,False
SHEET,P-CCA,P-CCG,123,294,-69.31585377298342,140.34721883904226,-70.27637644577314,140.76626460500086,1.0479518876890113,0.14204545,0.26067284,False
SHEET,S-TCC,S-TCC,211,211,-123.56487031243064,144.44350185035233,-123.56487031243064,144.44350185035233,0.0,0.14450867,0.3325327,False
SHEET,G-GGC,G-GGG,578,194,-154.61339397731285,170.98668247453242,-152.19718723766417,173.16554014052315,3.2535328087127695,0.14492753,0.4442856,False
SHEET,L-CTC,L-TTA,296,332,-111.26602188155547,129.49240900249117,-109.3543680460848,129.19402535841002,1.9348005545081175,0.15576324,0.3905266,False
SHEET,P-CCC,P-CCG,61,294,-68.7587084121963,143.59696820462096,-70.27637644577314,140.76626460500086,3.211884046637281,0.15923567,0.2544424,False
SHEET,W-TGG,W-TGG,534,534,-116.92878145825131,138.11977120729603,-116.92878145825131,138.11977120729603,0.0,0.15974441,0.15114297,False
SHEET,C-TGT,C-TGT,148,148,-122.9177645300853,139.2470529486716,-122.9177645300853,139.2470529486716,0.0,0.16181229,0.2999345,False
SHEET,S-AGC,S-TCC,313,211,-125.17908990011477,146.48810531801732,-123.56487031243064,144.44350185035233,2.60501597255195,0.16447368,0.33620182,False
SHEET,C-TGC,C-TGC,191,191,-120.89109713918077,137.63350271952615,-120.89109713918077,137.63350271952615,0.0,0.16955018,0.32695985,False
SHEET,G-GGT,G-GGT,547,547,-149.1148867897775,166.6474632948233,-149.1148867897775,166.6474632948233,0.0,0.18248175,0.4248285,False
SHEET,T-ACA,T-ACT,243,337,-119.89716801116052,142.54274216660784,-118.49697923130789,140.77933758707226,2.251693658194229,0.1992032,0.21572125,False
SHEET,A-GCA,A-GCT,390,333,-122.72254406322799,141.82182936009133,-125.97424686290931,140.9945295270627,3.355293744396248,0.2016129,0.21949826,False
SHEET,G-GGC,G-GGT,578,547,-154.61339397731285,170.98668247453242,-149.1148867897775,166.6474632948233,7.004456037475958,0.20661157,0.41602772,False
SHEET,L-CTC,L-CTG,296,1478,-111.26602188155547,129.49240900249117,-109.7706407552404,130.34870981873567,1.7231992922585468,0.20661157,0.35703638,False
SHEET,T-ACT,T-ACT,337,337,-118.49697923130789,140.77933758707226,-118.49697923130789,140.77933758707226,0.0,0.21645021,0.22503716,False
SHEET,P-CCT,P-CCT,90,90,-70.8718186772365,144.0954490706268,-70.8718186772365,144.0954490706268,0.0,0.2283105,0.25090078,False
SHEET,G-GGC,G-GGC,578,578,-154.61339397731285,170.98668247453242,-154.61339397731285,170.98668247453242,0.0,0.23474178,0.42767668,False
SHEET,P-CCG,P-CCG,294,294,-70.27637644577314,140.76626460500086,-70.27637644577314,140.76626460500086,0.0,0.24271844,0.2805846,False
SHEET,R-AGA,R-CGG,48,111,-120.36591023352014,131.76981263782687,-121.70521470711127,135.71339994005217,4.164806992317131,0.2538071,0.62545913,False
SHEET,Q-CAA,Q-CAA,283,283,-119.97735443201645,135.3634210469807,-119.97735443201645,135.3634210469807,0.0,0.2538071,0.22675629,False
SHEET,A-GCC,A-GCG,529,658,-123.8269719916407,142.60251998222378,-121.52437861864601,141.17468259661095,2.709364471811198,0.26595744,0.21252105,False
SHEET,S-AGC,S-TCT,313,223,-125.17908990011477,146.48810531801732,-126.35746145648206,146.64614223503307,1.1889218611815036,0.27322406,0.30395317,False
SHEET,K-AAG,K-AAG,243,243,-114.52262875706087,135.4605463369783,-114.52262875706087,135.4605463369783,0.0,0.28089887,0.22305894,False
SHEET,T-ACC,T-ACT,870,337,-118.15970449009266,142.617956209748,-118.49697923130789,140.77933758707226,1.8692973788864646,0.28248587,0.22470193,False
SHEET,A-GCA,A-GCC,390,529,-122.72254406322799,141.82182936009133,-123.8269719916407,142.60251998222378,1.3524935846589363,0.28248587,0.1991638,False
SHEET,G-GGA,G-GGA,163,163,-159.13309407565038,172.38517736747085,-159.13309407565038,172.38517736747085,0.0,0.28735632,0.3797862,False
SHEET,L-CTA,L-CTG,94,1478,-109.42892639106466,128.06767252276154,-109.7706407552404,130.34870981873567,2.3064908090666734,0.28735632,0.3298004,False
SHEET,A-GCA,A-GCG,390,658,-122.72254406322799,141.82182936009133,-121.52437861864601,141.17468259661095,1.3617633296845093,0.295858,0.21365738,False
SHEET,S-TCA,S-TCT,145,223,-126.39162606271046,146.4682704486676,-126.35746145648206,146.64614223503307,0.1811231423744244,0.30120483,0.30734324,False
SHEET,S-AGT,S-TCT,186,223,-123.73908111740099,145.80115221205412,-126.35746145648206,146.64614223503307,2.751349439642349,0.30487806,0.32119793,False
SHEET,L-CTA,L-CTC,94,296,-109.42892639106466,128.06767252276154,-111.26602188155547,129.49240900249117,2.324821257183896,0.31847134,0.3337455,False
SHEET,R-AGG,R-CGT,27,448,-111.43386695021937,133.96633317301126,-115.66007381992144,134.45532007607082,4.254401567421762,0.33557048,0.6090024,False
SHEET,N-AAC,N-AAC,411,411,-111.89524622865373,129.8998844279958,-111.89524622865373,129.8998844279958,0.0,0.33557048,0.23933339,False
SHEET,T-ACC,T-ACC,870,870,-118.15970449009266,142.617956209748,-118.15970449009266,142.617956209748,0.0,0.33783785,0.22339214,False
SHEET,E-GAG,E-GAG,343,343,-113.95765599948493,134.2696482136732,-113.95765599948493,134.2696482136732,0.0,0.35971224,0.19987315,False
