condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,L-CTA,L-CTA,32,32,-87.5087388160402,61.48797204071773,-87.5087388160402,61.48797204071773,0.0,0.126943,0.7468369,False
OTHER,L-CTA,L-TTG,32,159,-87.5087388160402,61.48797204071773,-85.3237886213098,4.560353811164257,56.96953330196098,0.13020833,0.85223615,False
OTHER,F-TTT,F-TTT,327,327,-92.5211346101566,27.457280208728513,-92.5211346101566,27.457280208728513,0.0,0.13089006,0.39288983,False
OTHER,K-AAG,K-AAG,186,186,-88.664673200984,-0.08724718227130326,-88.664673200984,-0.08724718227130326,0.0,0.14124294,0.35894385,False
OTHER,A-GCG,A-GCG,409,409,-77.90543820148892,-13.472615585968205,-77.90543820148892,-13.472615585968205,0.0,0.14326647,0.3779142,False
OTHER,L-CTG,L-TTA,651,144,-83.75290658390941,9.28548166718684,-84.32427239854849,22.29515813026898,13.022217190947616,0.14534883,0.7230058,False
OTHER,T-ACG,T-ACG,288,288,-98.12464912599174,79.38652374187116,-98.12464912599174,79.38652374187116,0.0,0.1454006,0.44053194,False
OTHER,A-GCA,A-GCC,315,350,-79.01797356444645,-8.312604889735855,-77.2307179643292,-14.49561314532239,6.436138102061021,0.147929,0.36837032,False
OTHER,D-GAC,D-GAT,545,896,-85.558255355138,-1.3522890900901376,-89.37258815750997,2.9138596586611087,5.722688168485381,0.15384616,0.4204992,False
OTHER,M-ATG,M-ATG,308,308,-86.8441545796088,32.37884985480936,-86.8441545796088,32.37884985480936,0.0,0.15625,0.36549026,False
OTHER,P-CCA,P-CCC,173,119,-64.932470590101,-20.275698296486116,-66.19389041658647,-19.423019188049015,1.522577302016455,0.16286644,0.28004864,False
OTHER,F-TTC,F-TTC,263,263,-96.37995926478202,40.469495794634604,-96.37995926478202,40.469495794634604,0.0,0.17123288,0.37318984,False
OTHER,S-AGC,S-TCT,322,197,-88.65302772844912,-4.12312053210636,-87.09603829582052,-3.2832064068977798,1.769087852833209,0.1736111,0.40599692,False
OTHER,I-ATA,I-ATT,44,310,-96.02909927730764,125.56260502201098,-91.20728625160211,93.73640967860945,32.18938630808635,0.18867925,0.66357946,False
OTHER,N-AAT,N-AAT,434,434,-96.39794998305582,28.003191615878244,-96.39794998305582,28.003191615878244,0.0,0.20746888,0.4108599,False
OTHER,S-AGC,S-TCA,322,153,-88.65302772844912,-4.12312053210636,-89.22701633572949,-10.156613385440375,6.060734190881521,0.21367522,0.41813025,False
OTHER,G-GGT,G-GGT,727,727,98.08745874596102,-63.54611977350684,98.08745874596102,-63.54611977350684,0.0,0.2183406,0.50189525,False
OTHER,V-GTA,V-GTG,132,269,-95.22304133259775,110.056948624869,-93.28180594783174,85.38208428587586,24.751107550305345,0.22522523,0.40594062,False
OTHER,V-GTA,V-GTT,132,191,-95.22304133259775,110.056948624869,-94.24215786589221,54.82330567505107,55.242351922082634,0.22727273,0.40945095,False
OTHER,I-ATT,I-ATT,310,310,-91.20728625160211,93.73640967860945,-91.20728625160211,93.73640967860945,0.0,0.2293578,0.73562354,False
OTHER,R-AGA,R-CGC,48,377,-104.78447288753685,115.71679171078922,-87.7144367930843,20.437942610030596,96.79589463521191,0.23809524,1.1341324,False
OTHER,I-ATC,I-ATT,267,310,-92.97073181227269,66.79135438404417,-91.20728625160211,93.73640967860945,27.00269884794165,0.23923445,0.63637155,False
OTHER,C-TGC,C-TGT,115,62,-96.82932424046632,70.39568619019492,-94.11976770615476,73.02008392593477,3.7721558939135806,0.2415459,0.6504421,False
OTHER,S-AGC,S-AGC,322,322,-88.65302772844912,-4.12312053210636,-88.65302772844912,-4.12312053210636,0.0,0.24390244,0.38642135,False
OTHER,S-AGT,S-AGT,157,157,-89.11733715803742,-5.840115683778968,-89.11733715803742,-5.840115683778968,0.0,0.2793296,0.3699137,False
OTHER,K-AAA,K-AAG,694,186,-87.82347393299439,-8.586064319762011,-88.664673200984,-0.08724718227130326,8.540345949958466,0.29411766,0.37892202,False
OTHER,R-AGA,R-CGA,48,44,-104.78447288753685,115.71679171078922,-86.99472609986172,38.14091696694259,79.58951836166983,0.29761904,1.4043192,False
OTHER,Y-TAC,Y-TAC,247,247,-99.14340599164498,17.7924190991879,-99.14340599164498,17.7924190991879,0.0,0.3125,0.39168146,False
OTHER,V-GTG,V-GTG,269,269,-93.28180594783174,85.38208428587586,-93.28180594783174,85.38208428587586,0.0,0.32258064,0.3967545,False
OTHER,L-CTA,L-CTT,32,143,-87.5087388160402,61.48797204071773,-83.17956001441102,5.941206752363388,55.71521267208806,0.3267974,0.7209384,False
OTHER,S-TCA,S-TCA,153,153,-89.22701633572949,-10.156613385440375,-89.22701633572949,-10.156613385440375,0.0,0.3267974,0.37611663,False
OTHER,W-TGG,W-TGG,251,251,-83.1234431801902,-8.168312874651106,-83.1234431801902,-8.168312874651106,0.0,0.3267974,0.33908916,False
OTHER,L-TTA,L-TTG,144,159,-84.32427239854849,22.29515813026898,-85.3237886213098,4.560353811164257,17.762947866739314,0.34246576,0.68434566,False
OTHER,G-GGC,G-GGG,824,246,109.55387787174087,-37.375614761010176,98.8846101239932,-32.835577774418944,11.595051104361074,0.34246576,0.47075918,False
OTHER,L-CTA,L-TTA,32,144,-87.5087388160402,61.48797204071773,-84.32427239854849,22.29515813026898,39.32197208410582,0.35211268,0.6582604,False
OTHER,T-ACG,T-ACT,288,173,-98.12464912599174,79.38652374187116,-96.16954845721061,15.957608306974448,63.459039796331204,0.37037036,0.39723074,False
OTHER,S-AGC,S-AGT,322,157,-88.65302772844912,-4.12312053210636,-89.11733715803742,-5.840115683778968,1.7786668033310375,0.37313432,0.35136792,False
OTHER,P-CCC,P-CCC,119,119,-66.19389041658647,-19.423019188049015,-66.19389041658647,-19.423019188049015,0.0,0.37313432,0.22811273,False
OTHER,C-TGT,C-TGT,62,62,-94.11976770615476,73.02008392593477,-94.11976770615476,73.02008392593477,0.0,0.4385965,0.51902777,False
OTHER,S-TCC,S-TCC,172,172,-87.60061169056604,-7.543143098598899,-87.60061169056604,-7.543143098598899,0.0,0.4385965,0.3657521,False
OTHER,R-AGA,R-CGG,48,53,-104.78447288753685,115.71679171078922,-87.42791035740227,-13.345580043821492,130.22421459078882,0.45045045,0.976697,False
OTHER,H-CAT,H-CAT,289,289,-98.19552599900895,19.86693025768107,-98.19552599900895,19.86693025768107,0.0,0.45454547,0.35653222,False
OTHER,L-TTA,L-TTA,144,144,-84.32427239854849,22.29515813026898,-84.32427239854849,22.29515813026898,0.0,0.4587156,0.69768417,False
OTHER,S-TCG,S-TCG,164,164,-85.82981001615937,-4.794412441189546,-85.82981001615937,-4.794412441189546,0.0,0.4587156,0.34993076,False
OTHER,L-CTT,L-TTA,143,144,-83.17956001441102,5.941206752363388,-84.32427239854849,22.29515813026898,16.393965112604636,0.48076922,0.6326795,False
OTHER,R-AGA,R-AGA,48,48,-104.78447288753685,115.71679171078922,-104.78447288753685,115.71679171078922,0.0,0.4950495,1.0303612,False
OTHER,T-ACC,T-ACC,440,440,-100.16175304594803,17.895408106587936,-100.16175304594803,17.895408106587936,0.0,0.4950495,0.400389,False
OTHER,Q-CAG,Q-CAG,474,474,-89.94299091547607,4.738141500825573,-89.94299091547607,4.738141500825573,0.0,0.4950495,0.30966327,False
OTHER,V-GTA,V-GTA,132,132,-95.22304133259775,110.056948624869,-95.22304133259775,110.056948624869,0.0,0.5247525,0.34454426,False
OTHER,R-CGA,R-CGG,44,53,-86.99472609986172,38.14091696694259,-87.42791035740227,-13.345580043821492,51.488319287391775,0.5346535,1.1459427,False
OTHER,I-ATA,I-ATA,44,44,-96.02909927730764,125.56260502201098,-96.02909927730764,125.56260502201098,0.0,0.5445545,0.5022817,False
OTHER,R-CGG,R-CGT,53,344,-87.42791035740227,-13.345580043821492,-91.83332090035798,15.99936466846532,29.673783415991213,0.55445546,1.2575978,False
OTHER,N-AAC,N-AAC,520,520,-93.79217134299344,31.243716810982846,-93.79217134299344,31.243716810982846,0.0,0.55445546,0.36866578,False
OTHER,T-ACT,T-ACT,173,173,-96.16954845721061,15.957608306974448,-96.16954845721061,15.957608306974448,0.0,0.55445546,0.33467987,False
OTHER,T-ACA,T-ACA,129,129,-97.33384299369848,80.16973470380735,-97.33384299369848,80.16973470380735,0.0,0.57425743,0.37847233,False
OTHER,V-GTC,V-GTC,139,139,-93.03027740145686,45.89197956161314,-93.03027740145686,45.89197956161314,0.0,0.57425743,0.32929343,False
OTHER,A-GCC,A-GCC,350,350,-77.2307179643292,-14.49561314532239,-77.2307179643292,-14.49561314532239,0.0,0.57425743,0.31116816,False
OTHER,S-TCC,S-TCG,172,164,-87.60061169056604,-7.543143098598899,-85.82981001615937,-4.794412441189546,3.269749041908804,0.6039604,0.33673313,False
OTHER,L-CTT,L-CTT,143,143,-83.17956001441102,5.941206752363388,-83.17956001441102,5.941206752363388,0.0,0.6138614,0.5851022,False
OTHER,D-GAT,D-GAT,896,896,-89.37258815750997,2.9138596586611087,-89.37258815750997,2.9138596586611087,0.0,0.62376237,0.34075558,False
OTHER,P-CCA,P-CCA,173,173,-64.932470590101,-20.275698296486116,-64.932470590101,-20.275698296486116,0.0,0.63366336,0.22637212,False
OTHER,E-GAG,E-GAG,316,316,-82.3067301403751,-10.83763703343036,-82.3067301403751,-10.83763703343036,0.0,0.64356434,0.28866592,False
OTHER,L-CTG,L-CTT,651,143,-83.75290658390941,9.28548166718684,-83.17956001441102,5.941206752363388,3.3930666062830195,0.6633663,0.5388777,False
OTHER,P-CCT,P-CCT,131,131,-65.83371405108419,-15.47605264973187,-65.83371405108419,-15.47605264973187,0.0,0.6633663,0.23320992,False
OTHER,G-GGG,G-GGG,246,246,98.8846101239932,-32.835577774418944,98.8846101239932,-32.835577774418944,0.0,0.6732673,0.40542418,False
OTHER,R-CGA,R-CGT,44,344,-86.99472609986172,38.14091696694259,-91.83332090035798,15.99936466846532,22.66407593151756,0.6930693,1.3697786,False
OTHER,Q-CAA,Q-CAA,245,245,-92.3288033133182,18.093872913300995,-92.3288033133182,18.093872913300995,0.0,0.6930693,0.28530627,False
OTHER,R-CGA,R-CGC,44,377,-86.99472609986172,38.14091696694259,-87.7144367930843,20.437942610030596,17.717598160118165,0.7227723,0.9208467,False
OTHER,R-CGC,R-CGT,377,344,-87.7144367930843,20.437942610030596,-91.83332090035798,15.99936466846532,6.055260558597076,0.7326733,1.0772703,False
OTHER,L-CTC,L-CTT,122,143,-84.32063873791003,-0.18656506971416445,-83.17956001441102,5.941206752363388,6.2331090281391495,0.75247526,0.6001636,False
OTHER,H-CAC,H-CAC,210,210,-95.93385911952097,20.86334045191733,-95.93385911952097,20.86334045191733,0.0,0.75247526,0.328487,False
OTHER,R-CGC,R-CGC,377,377,-87.7144367930843,20.437942610030596,-87.7144367930843,20.437942610030596,0.0,0.7920792,1.0333474,False
OTHER,L-TTG,L-TTG,159,159,-85.3237886213098,4.560353811164257,-85.3237886213098,4.560353811164257,0.0,0.8118812,0.53475785,False
OTHER,R-CGT,R-CGT,344,344,-91.83332090035798,15.99936466846532,-91.83332090035798,15.99936466846532,0.0,0.8217822,1.1000752,False
OTHER,C-TGC,C-TGC,115,115,-96.82932424046632,70.39568619019492,-96.82932424046632,70.39568619019492,0.0,0.85148513,0.5104394,False
OTHER,G-GGC,G-GGC,824,824,109.55387787174087,-37.375614761010176,109.55387787174087,-37.375614761010176,0.0,0.85148513,0.44374287,False
OTHER,A-GCA,A-GCA,315,315,-79.01797356444645,-8.312604889735855,-79.01797356444645,-8.312604889735855,0.0,0.8613861,0.24233714,False
OTHER,R-CGA,R-CGA,44,44,-86.99472609986172,38.14091696694259,-86.99472609986172,38.14091696694259,0.0,0.8712871,1.1259531,False
OTHER,K-AAA,K-AAA,694,694,-87.82347393299439,-8.586064319762011,-87.82347393299439,-8.586064319762011,0.0,0.8811881,0.26565027,False
OTHER,L-CTC,L-CTC,122,122,-84.32063873791003,-0.18656506971416445,-84.32063873791003,-0.18656506971416445,0.0,0.9009901,0.6255538,False
OTHER,I-ATC,I-ATC,267,267,-92.97073181227269,66.79135438404417,-92.97073181227269,66.79135438404417,0.0,0.9108911,0.4452171,False
OTHER,L-CTG,L-CTG,651,651,-83.75290658390941,9.28548166718684,-83.75290658390941,9.28548166718684,0.0,0.9207921,0.5533489,False
OTHER,R-CGC,R-CGG,377,53,-87.7144367930843,20.437942610030596,-87.42791035740227,-13.345580043821492,33.78473768288992,0.9306931,0.96228886,False
OTHER,R-CGG,R-CGG,53,53,-87.42791035740227,-13.345580043821492,-87.42791035740227,-13.345580043821492,0.0,0.9405941,0.7878772,False
OTHER,L-CTG,L-TTG,651,159,-83.75290658390941,9.28548166718684,-85.3237886213098,4.560353811164257,4.979407959907263,0.97029704,0.5540212,False
OTHER,S-TCT,S-TCT,197,197,-87.09603829582052,-3.2832064068977798,-87.09603829582052,-3.2832064068977798,0.0,0.980198,0.3040852,False
OTHER,V-GTT,V-GTT,191,191,-94.24215786589221,54.82330567505107,-94.24215786589221,54.82330567505107,0.0,0.980198,0.2633487,False
OTHER,A-GCT,A-GCT,237,237,-75.66188498367981,-18.174995070073237,-75.66188498367981,-18.174995070073237,0.0,1.0,0.18181834,False
SHEET,R-CGC,R-CGG,490,111,-116.73895684083831,136.01192018791673,-121.70521470711127,135.71339994005217,4.975221757138378,0.00039992,0.9404242,True
SHEET,S-AGC,S-TCG,313,166,-125.17908990011477,146.48810531801732,-123.05404046440539,144.79943666838005,2.7143022883379357,0.00039992,0.48226088,True
SHEET,L-CTA,L-TTG,94,395,-109.42892639106466,128.06767252276154,-110.77138641205232,131.42017525421392,3.6112980315041665,0.0009998,0.48459524,True
SHEET,S-TCC,S-TCG,211,166,-123.56487031243064,144.44350185035233,-123.05404046440539,144.79943666838005,0.6226047930412347,0.0009998,0.4342058,True
SHEET,G-GGG,G-GGT,194,547,-152.19718723766417,173.16554014052315,-149.1148867897775,166.6474632948233,7.210124951586546,0.0027994402,0.5504997,False
SHEET,S-TCC,S-TCT,211,223,-123.56487031243064,144.44350185035233,-126.35746145648206,146.64614223503307,3.556710553595958,0.0033993202,0.4225994,False
SHEET,R-AGG,R-CGC,27,490,-111.43386695021937,133.96633317301126,-116.73895684083831,136.01192018791673,5.685807329051622,0.0053989203,0.8887618,False
SHEET,S-TCA,S-TCT,145,223,-126.39162606271046,146.4682704486676,-126.35746145648206,146.64614223503307,0.1811231423744244,0.0057988404,0.4264059,False
SHEET,R-AGA,R-CGG,48,111,-120.36591023352014,131.76981263782687,-121.70521470711127,135.71339994005217,4.164806992317131,0.0059988,0.82799566,False
SHEET,L-CTA,L-CTC,94,296,-109.42892639106466,128.06767252276154,-111.26602188155547,129.49240900249117,2.324821257183896,0.00639872,0.45164347,False
SHEET,S-TCA,S-TCC,145,211,-126.39162606271046,146.4682704486676,-123.56487031243064,144.44350185035233,3.477101659207501,0.0071985605,0.38590425,False
SHEET,I-ATA,I-ATC,168,1093,-112.38004622575207,128.99350466475678,-113.53994895060363,127.59398524344282,1.8176988039147264,0.0089982,0.31047064,False
SHEET,S-AGT,S-TCC,186,211,-123.73908111740099,145.80115221205412,-123.56487031243064,144.44350185035233,1.3687819070974656,0.010815488,0.41355768,False
SHEET,V-GTA,V-GTT,547,1049,-116.94880757289779,131.55321367886742,-117.24989597189028,130.30996898576336,1.2791839550820199,0.014667057,0.27668318,False
SHEET,P-CCG,P-CCT,294,90,-70.27637644577314,140.76626460500086,-70.8718186772365,144.0954490706268,3.3820142899129295,0.015403573,0.366872,False
SHEET,C-TGC,C-TGT,191,148,-120.89109713918077,137.63350271952615,-122.9177645300853,139.2470529486716,2.590545320068953,0.015728217,0.40003258,False
SHEET,P-CCA,P-CCC,123,61,-69.31585377298342,140.34721883904226,-68.7587084121963,143.59696820462096,3.29716270331414,0.025853153,0.37432542,False
SHEET,G-GGC,G-GGG,578,194,-154.61339397731285,170.98668247453242,-152.19718723766417,173.16554014052315,3.2535328087127695,0.02844141,0.49005812,False
SHEET,S-AGC,S-TCA,313,145,-125.17908990011477,146.48810531801732,-126.39162606271046,146.4682704486676,1.212698382799444,0.028785262,0.36363736,False
SHEET,P-CCA,P-CCG,123,294,-69.31585377298342,140.34721883904226,-70.27637644577314,140.76626460500086,1.0479518876890113,0.030778894,0.34526092,False
SHEET,S-TCG,S-TCT,166,223,-123.05404046440539,144.79943666838005,-126.35746145648206,146.64614223503307,3.784562286553105,0.03082614,0.35538658,False
SHEET,I-ATA,I-ATT,168,1421,-112.38004622575207,128.99350466475678,-113.44521422681555,127.15190807960292,2.127454077751137,0.038880248,0.30010188,False
SHEET,F-TTC,F-TTT,571,797,-119.39312737117025,137.27956231673608,-120.79634875501435,137.93756908099678,1.5498397187742257,0.03974563,0.3235639,False
SHEET,S-AGC,S-TCC,313,211,-125.17908990011477,146.48810531801732,-123.56487031243064,144.44350185035233,2.60501597255195,0.04299226,0.3643855,False
SHEET,S-AGC,S-AGT,313,186,-125.17908990011477,146.48810531801732,-123.73908111740099,145.80115221205412,1.5954716744854285,0.046598323,0.38366756,False
SHEET,Q-CAA,Q-CAG,283,574,-119.97735443201645,135.3634210469807,-117.15274336113603,135.78268537899277,2.8555577882154353,0.04935834,0.31136355,False
SHEET,S-AGT,S-TCA,186,145,-123.73908111740099,145.80115221205412,-126.39162606271046,146.4682704486676,2.7351492515965403,0.049554013,0.33694717,False
SHEET,Q-CAA,Q-CAA,283,283,-119.97735443201645,135.3634210469807,-119.97735443201645,135.3634210469807,0.0,0.050251257,0.29740095,False
SHEET,P-CCT,P-CCT,90,90,-70.8718186772365,144.0954490706268,-70.8718186772365,144.0954490706268,0.0,0.05035247,0.31263623,False
SHEET,G-GGA,G-GGG,163,194,-159.13309407565038,172.38517736747085,-152.19718723766417,173.16554014052315,6.9796683103704655,0.05452563,0.46001142,False
SHEET,L-TTA,L-TTA,332,332,-109.3543680460848,129.19402535841002,-109.3543680460848,129.19402535841002,0.0,0.055005502,0.3958472,False
SHEET,L-CTC,L-TTA,296,332,-111.26602188155547,129.49240900249117,-109.3543680460848,129.19402535841002,1.9348005545081175,0.056818184,0.41823828,False
SHEET,G-GGC,G-GGC,578,578,-154.61339397731285,170.98668247453242,-154.61339397731285,170.98668247453242,0.0,0.057142857,0.49981236,False
SHEET,T-ACC,T-ACC,870,870,-118.15970449009266,142.617956209748,-118.15970449009266,142.617956209748,0.0,0.05733945,0.2959581,False
SHEET,K-AAA,K-AAG,787,243,-113.55796015944496,135.47672022493288,-114.52262875706087,135.4605463369783,0.9648041759226766,0.058343057,0.29280376,False
SHEET,A-GCA,A-GCG,390,658,-122.72254406322799,141.82182936009133,-121.52437861864601,141.17468259661095,1.3617633296845093,0.060386475,0.31868872,False
SHEET,G-GGC,G-GGT,578,547,-154.61339397731285,170.98668247453242,-149.1148867897775,166.6474632948233,7.004456037475958,0.06075334,0.47835344,False
SHEET,V-GTA,V-GTA,547,547,-116.94880757289779,131.55321367886742,-116.94880757289779,131.55321367886742,0.0,0.06155779,0.24513505,False
SHEET,V-GTC,V-GTG,758,1369,-116.42590195041996,130.3530811398045,-116.53062241077458,131.1735781044198,0.827152733030481,0.065104164,0.25004292,False
SHEET,L-CTT,L-TTA,297,332,-110.01552352755286,130.7626329428168,-109.3543680460848,129.19402535841002,1.702250370695735,0.06934813,0.39371115,False
SHEET,R-AGA,R-CGT,48,448,-120.36591023352014,131.76981263782687,-115.66007381992144,134.45532007607082,5.41819587615796,0.07173601,0.6822263,False
SHEET,H-CAC,H-CAT,265,354,-119.91066446496046,132.74730833070407,-121.35426592717766,133.91520237688457,1.8568687850301904,0.07183908,0.2979971,False
SHEET,S-AGT,S-TCT,186,223,-123.73908111740099,145.80115221205412,-126.35746145648206,146.64614223503307,2.751349439642349,0.07309941,0.34779686,False
SHEET,N-AAC,N-AAC,411,411,-111.89524622865373,129.8998844279958,-111.89524622865373,129.8998844279958,0.0,0.0742942,0.3326078,False
SHEET,L-CTA,L-CTT,94,297,-109.42892639106466,128.06767252276154,-110.01552352755286,130.7626329428168,2.758062339070772,0.07692308,0.3784939,False
SHEET,L-CTA,L-TTA,94,332,-109.42892639106466,128.06767252276154,-109.3543680460848,129.19402535841002,1.1288178139892497,0.07911392,0.3935739,False
SHEET,T-ACG,T-ACG,400,400,-115.2657669991366,137.25336171107992,-115.2657669991366,137.25336171107992,0.0,0.08250825,0.27448085,False
SHEET,N-AAC,N-AAT,411,311,-111.89524622865373,129.8998844279958,-110.17845769020352,130.03744443787986,1.722290812282678,0.08445946,0.34039837,False
SHEET,V-GTT,V-GTT,1049,1049,-117.24989597189028,130.30996898576336,-117.24989597189028,130.30996898576336,0.0,0.09242144,0.22979066,False
SHEET,T-ACA,T-ACT,243,337,-119.89716801116052,142.54274216660784,-118.49697923130789,140.77933758707226,2.251693658194229,0.09328358,0.2586001,False
SHEET,R-CGA,R-CGA,81,81,-116.5203907873979,138.25800057571874,-116.5203907873979,138.25800057571874,0.0,0.09469697,0.65346044,False
SHEET,V-GTC,V-GTC,758,758,-116.42590195041996,130.3530811398045,-116.42590195041996,130.3530811398045,0.0,0.10121457,0.24382077,False
SHEET,G-GGA,G-GGT,163,547,-159.13309407565038,172.38517736747085,-149.1148867897775,166.6474632948233,11.54494867906195,0.12345679,0.45016515,False
SHEET,T-ACA,T-ACG,243,400,-119.89716801116052,142.54274216660784,-115.2657669991366,137.25336171107992,7.030463778265041,0.1285347,0.26337177,False
SHEET,G-GGG,G-GGG,194,194,-152.19718723766417,173.16554014052315,-152.19718723766417,173.16554014052315,0.0,0.132626,0.40828362,False
SHEET,G-GGA,G-GGA,163,163,-159.13309407565038,172.38517736747085,-159.13309407565038,172.38517736747085,0.0,0.15197569,0.3970938,False
SHEET,L-CTC,L-CTT,296,297,-111.26602188155547,129.49240900249117,-110.01552352755286,130.7626329428168,1.7824744014822682,0.1577287,0.37757906,False
SHEET,S-TCC,S-TCC,211,211,-123.56487031243064,144.44350185035233,-123.56487031243064,144.44350185035233,0.0,0.17182131,0.31818458,False
SHEET,A-GCA,A-GCT,390,333,-122.72254406322799,141.82182936009133,-125.97424686290931,140.9945295270627,3.355293744396248,0.17667845,0.27714702,False
SHEET,D-GAC,D-GAT,328,564,-107.51345447984794,127.33554454562788,-106.82475284545721,129.9467122049454,2.7004641242346232,0.17730497,0.3535396,False
SHEET,P-CCA,P-CCA,123,123,-69.31585377298342,140.34721883904226,-69.31585377298342,140.34721883904226,0.0,0.19011407,0.28793764,False
SHEET,P-CCA,P-CCT,123,90,-69.31585377298342,140.34721883904226,-70.8718186772365,144.0954490706268,4.058356397882266,0.20080322,0.29331458,False
SHEET,S-AGC,S-TCT,313,223,-125.17908990011477,146.48810531801732,-126.35746145648206,146.64614223503307,1.1889218611815036,0.20833333,0.32912663,False
SHEET,A-GCA,A-GCA,390,390,-122.72254406322799,141.82182936009133,-122.72254406322799,141.82182936009133,0.0,0.21645021,0.26349714,False
SHEET,G-GGA,G-GGC,163,578,-159.13309407565038,172.38517736747085,-154.61339397731285,170.98668247453242,4.731117938129115,0.2173913,0.4256827,False
SHEET,L-CTA,L-CTG,94,1478,-109.42892639106466,128.06767252276154,-109.7706407552404,130.34870981873567,2.3064908090666734,0.22222222,0.35135916,False
SHEET,R-CGG,R-CGT,111,448,-121.70521470711127,135.71339994005217,-115.66007381992144,134.45532007607082,6.174665439530264,0.22421524,0.5824315,False
SHEET,R-CGA,R-CGG,81,111,-116.5203907873979,138.25800057571874,-121.70521470711127,135.71339994005217,5.775585812146385,0.22727273,0.5981299,False
SHEET,R-AGG,R-CGA,27,81,-111.43386695021937,133.96633317301126,-116.5203907873979,138.25800057571874,6.655158438508233,0.24390244,0.61079305,False
SHEET,R-AGA,R-AGG,48,27,-120.36591023352014,131.76981263782687,-111.43386695021937,133.96633317301126,9.198157406581236,0.24623115,0.58828425,False
SHEET,A-GCC,A-GCG,529,658,-123.8269719916407,142.60251998222378,-121.52437861864601,141.17468259661095,2.709364471811198,0.26881722,0.30926755,False
SHEET,Y-TAC,Y-TAT,501,657,-121.75784814485539,138.09366622428823,-121.38341717455529,138.555182106506,0.5943024996238131,0.27027026,0.23617916,False
SHEET,A-GCC,A-GCC,529,529,-123.8269719916407,142.60251998222378,-123.8269719916407,142.60251998222378,0.0,0.2793296,0.2659456,False
SHEET,R-CGC,R-CGC,490,490,-116.73895684083831,136.01192018791673,-116.73895684083831,136.01192018791673,0.0,0.2857143,0.5921056,False
SHEET,H-CAT,H-CAT,354,354,-121.35426592717766,133.91520237688457,-121.35426592717766,133.91520237688457,0.0,0.28735632,0.26108643,False
SHEET,L-CTC,L-CTC,296,296,-111.26602188155547,129.49240900249117,-111.26602188155547,129.49240900249117,0.0,0.28901735,0.33132854,False
SHEET,L-CTC,L-CTG,296,1478,-111.26602188155547,129.49240900249117,-109.7706407552404,130.34870981873567,1.7231992922585468,0.29239765,0.34232756,False
SHEET,S-AGC,S-AGC,313,313,-125.17908990011477,146.48810531801732,-125.17908990011477,146.48810531801732,0.0,0.3043478,0.29551592,False
SHEET,S-TCA,S-TCG,145,166,-126.39162606271046,146.4682704486676,-123.05404046440539,144.79943666838005,3.73155246676799,0.3144654,0.26838663,False
SHEET,Y-TAC,Y-TAC,501,501,-121.75784814485539,138.09366622428823,-121.75784814485539,138.09366622428823,0.0,0.32051283,0.22567618,False
SHEET,K-AAG,K-AAG,243,243,-114.52262875706087,135.4605463369783,-114.52262875706087,135.4605463369783,0.0,0.32258064,0.24883233,False
SHEET,L-CTC,L-TTG,296,395,-111.26602188155547,129.49240900249117,-110.77138641205232,131.42017525421392,1.9902127948970039,0.32467532,0.3536679,False
SHEET,Y-TAT,Y-TAT,657,657,-121.38341717455529,138.555182106506,-121.38341717455529,138.555182106506,0.0,0.32467532,0.23718782,False
SHEET,T-ACG,T-ACT,400,337,-115.2657669991366,137.25336171107992,-118.49697923130789,140.77933758707226,4.782597449860639,0.3267974,0.24529256,False
SHEET,A-GCT,A-GCT,333,333,-125.97424686290931,140.9945295270627,-125.97424686290931,140.9945295270627,0.0,0.33333334,0.24234584,False
SHEET,L-CTG,L-TTA,1478,332,-109.7706407552404,130.34870981873567,-109.3543680460848,129.19402535841002,1.2274278680661188,0.33783785,0.37230927,False
SHEET,E-GAG,E-GAG,343,343,-113.95765599948493,134.2696482136732,-113.95765599948493,134.2696482136732,0.0,0.33783785,0.26030818,False
SHEET,R-CGA,R-CGT,81,448,-116.5203907873979,138.25800057571874,-115.66007381992144,134.45532007607082,3.898784973159003,0.34965035,0.53770757,False
SHEET,E-GAA,E-GAG,814,343,-117.35494428132509,135.77480334069057,-113.95765599948493,134.2696482136732,3.715785196471278,0.35211268,0.25217223,False
SHEET,T-ACC,T-ACG,870,400,-118.15970449009266,142.617956209748,-115.2657669991366,137.25336171107992,6.095387464033855,0.35460994,0.25230733,False
SHEET,P-CCC,P-CCG,61,294,-68.7587084121963,143.59696820462096,-70.27637644577314,140.76626460500086,3.211884046637281,0.36764705,0.24944559,False
SHEET,R-AGG,R-AGG,27,27,-111.43386695021937,133.96633317301126,-111.43386695021937,133.96633317301126,0.0,0.3875969,0.54823214,False
SHEET,E-GAA,E-GAA,814,814,-117.35494428132509,135.77480334069057,-117.35494428132509,135.77480334069057,0.0,0.3875969,0.24277112,False
SHEET,S-TCA,S-TCA,145,145,-126.39162606271046,146.4682704486676,-126.39162606271046,146.4682704486676,0.0,0.3968254,0.2572071,False
SHEET,L-CTG,L-TTG,1478,395,-109.7706407552404,130.34870981873567,-110.77138641205232,131.42017525421392,1.4661275691605122,0.41322315,0.31040385,False
SHEET,F-TTC,F-TTC,571,571,-119.39312737117025,137.27956231673608,-119.39312737117025,137.27956231673608,0.0,0.41322315,0.24244925,False
