condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
OTHER,S-TCC,S-TCT,181,162,-87.70469694332787,-2.2211634308229833,-85.03171607202172,-9.805998431002465,8.042048788605813,0.111358576,0.44009686,False
OTHER,G-GGC,G-GGT,815,657,95.6995699706112,-35.58271742463851,105.16611653760049,-45.47184096538732,13.689787007443508,0.11655012,0.5169072,False
OTHER,P-CCG,P-CCG,508,508,-66.05954059561232,-14.83928094360075,-66.05954059561232,-14.83928094360075,0.0,0.11933174,0.3452391,False
OTHER,N-AAT,N-AAT,407,407,-95.39108447674757,32.09060562655107,-95.39108447674757,32.09060562655107,0.0,0.12254902,0.42609185,False
OTHER,W-TGG,W-TGG,246,246,-83.66537770969569,-7.204902739389759,-83.66537770969569,-7.204902739389759,0.0,0.12315271,0.3665042,False
OTHER,H-CAT,H-CAT,277,277,-97.6629898098014,30.716822358029724,-97.6629898098014,30.716822358029724,0.0,0.12376238,0.42003515,False
OTHER,L-CTA,L-CTC,49,121,-84.7841831863113,58.4207389901401,-81.23012157245184,-12.59897377319469,71.10858566264476,0.12468828,0.613943,False
OTHER,S-AGC,S-TCG,316,180,-88.24891958620532,-10.7210209448625,-86.20861913771745,-2.5049498934307852,8.46561571548544,0.12594458,0.43258968,False
OTHER,R-CGT,R-CGT,323,323,-89.32621117304558,19.12780816683731,-89.32621117304558,19.12780816683731,0.0,0.13020833,1.1092327,False
OTHER,T-ACG,T-ACT,262,180,-98.47078262256048,54.99208989472584,-99.40248189705274,53.34541666320039,1.891982100737712,0.13020833,0.42734057,False
OTHER,L-CTC,L-TTG,121,174,-81.23012157245184,-12.59897377319469,-85.73731559441906,21.113016309479853,34.01195485834362,0.13440861,0.66679305,False
OTHER,S-TCG,S-TCG,180,180,-86.20861913771745,-2.5049498934307852,-86.20861913771745,-2.5049498934307852,0.0,0.14326647,0.40924588,False
OTHER,T-ACC,T-ACG,440,262,-100.13195293059927,76.74623898612187,-98.47078262256048,54.99208989472584,21.81748128182986,0.14880952,0.4450662,False
OTHER,G-GGC,G-GGG,815,285,95.6995699706112,-35.58271742463851,108.70054135759615,-59.2732832023411,27.023474311658273,0.16722408,0.5081932,False
OTHER,I-ATA,I-ATA,41,41,-96.58719403438937,107.81953574712372,-96.58719403438937,107.81953574712372,0.0,0.16835018,0.6281215,False
OTHER,L-CTG,L-TTG,613,174,-84.24131292088951,6.901306380311393,-85.73731559441906,21.113016309479853,14.290231737450341,0.17667845,0.6664671,False
OTHER,Q-CAA,Q-CAA,243,243,-92.30896161377932,9.206078156764503,-92.30896161377932,9.206078156764503,0.0,0.18382353,0.33312774,False
OTHER,L-CTA,L-CTG,49,613,-84.7841831863113,58.4207389901401,-84.24131292088951,6.901306380311393,51.52229269514081,0.1908397,0.68375766,False
OTHER,L-CTC,L-CTG,121,613,-81.23012157245184,-12.59897377319469,-84.24131292088951,6.901306380311393,19.731401354240635,0.19455253,0.64201564,False
OTHER,I-ATC,I-ATT,252,320,-92.06373050181918,105.22213091898377,-92.07831295569716,67.43286624145928,37.78926749112718,0.23148148,0.6438628,False
OTHER,P-CCC,P-CCC,101,101,-65.489049045187,-9.460434401455778,-65.489049045187,-9.460434401455778,0.0,0.24623115,0.31162918,False
OTHER,P-CCG,P-CCT,508,129,-66.05954059561232,-14.83928094360075,-65.60895301606658,-15.08258252712036,0.5120789269087715,0.24875621,0.3189411,False
OTHER,S-AGC,S-AGC,316,316,-88.24891958620532,-10.7210209448625,-88.24891958620532,-10.7210209448625,0.0,0.25128207,0.368536,False
OTHER,P-CCA,P-CCT,152,129,-66.99774904038361,-12.358767119142744,-65.60895301606658,-15.08258252712036,3.057437615699634,0.2747253,0.32036978,False
OTHER,I-ATA,I-ATC,41,252,-96.58719403438937,107.81953574712372,-92.06373050181918,105.22213091898377,5.216151279606181,0.28089887,0.69375813,False
OTHER,I-ATA,I-ATT,41,320,-96.58719403438937,107.81953574712372,-92.07831295569716,67.43286624145928,40.6375821419232,0.29411766,0.6796054,False
OTHER,A-GCA,A-GCC,272,352,-80.19032772415494,-13.439723956246363,-78.61738979981436,-9.97839582074817,3.801963463188492,0.295858,0.3468048,False
OTHER,S-TCA,S-TCA,157,157,-90.04894764007048,-13.205051462969418,-90.04894764007048,-13.205051462969418,0.0,0.3043478,0.3664887,False
OTHER,R-CGA,R-CGG,37,82,-91.27889395486052,19.72125769061033,-90.68970134648771,-1.8284894521366035,21.55780020888242,0.30674848,1.1120243,False
OTHER,L-CTA,L-TTA,49,151,-84.7841831863113,58.4207389901401,-82.2821277989847,13.453693400646332,45.03660145047427,0.3144654,0.5765289,False
OTHER,P-CCA,P-CCA,152,152,-66.99774904038361,-12.358767119142744,-66.99774904038361,-12.358767119142744,0.0,0.32051283,0.29708612,False
OTHER,V-GTC,V-GTG,143,270,-93.45634460188225,105.84699760539155,-94.90079300755654,74.65951374184542,31.220915760682058,0.34246576,0.41881555,False
OTHER,V-GTC,V-GTC,143,143,-93.45634460188225,105.84699760539155,-93.45634460188225,105.84699760539155,0.0,0.34965035,0.40508157,False
OTHER,L-CTC,L-CTC,121,121,-81.23012157245184,-12.59897377319469,-81.23012157245184,-12.59897377319469,0.0,0.35211268,0.537821,False
OTHER,G-GGG,G-GGG,285,285,108.70054135759615,-59.2732832023411,108.70054135759615,-59.2732832023411,0.0,0.35971224,0.4732535,False
OTHER,R-CGC,R-CGG,358,82,-89.73515508922175,28.83279663775175,-90.68970134648771,-1.8284894521366035,30.67614094444152,0.3649635,1.0004532,False
OTHER,R-CGA,R-CGC,37,358,-91.27889395486052,19.72125769061033,-89.73515508922175,28.83279663775175,9.24138905525347,0.37313432,1.015763,False
OTHER,R-AGG,R-AGG,18,18,-102.62873541188661,67.25990536110704,-102.62873541188661,67.25990536110704,0.0,0.3816794,0.6853432,False
OTHER,T-ACC,T-ACT,440,180,-100.13195293059927,76.74623898612187,-99.40248189705274,53.34541666320039,23.412189418713567,0.3816794,0.4199428,False
OTHER,L-TTG,L-TTG,174,174,-85.73731559441906,21.113016309479853,-85.73731559441906,21.113016309479853,0.0,0.3968254,0.6043575,False
OTHER,R-CGA,R-CGT,37,323,-91.27889395486052,19.72125769061033,-89.32621117304558,19.12780816683731,2.04087049654381,0.40650406,0.9391188,False
OTHER,T-ACC,T-ACC,440,440,-100.13195293059927,76.74623898612187,-100.13195293059927,76.74623898612187,0.0,0.40650406,0.4082025,False
OTHER,V-GTT,V-GTT,204,204,-94.64841751772458,48.695864423457174,-94.64841751772458,48.695864423457174,0.0,0.41322315,0.4553994,False
OTHER,G-GGA,G-GGA,220,220,104.8649120253921,-30.371894389849494,104.8649120253921,-30.371894389849494,0.0,0.41666666,0.4722454,False
OTHER,L-CTG,L-CTT,613,117,-84.24131292088951,6.901306380311393,-85.43878168617614,29.49380185505807,22.624207902604816,0.43103448,0.5474319,False
OTHER,A-GCC,A-GCC,352,352,-78.61738979981436,-9.97839582074817,-78.61738979981436,-9.97839582074817,0.0,0.45045045,0.30803794,False
OTHER,L-CTC,L-TTA,121,151,-81.23012157245184,-12.59897377319469,-82.2821277989847,13.453693400646332,26.07389851885593,0.46296296,0.5029525,False
OTHER,G-GGT,G-GGT,657,657,105.16611653760049,-45.47184096538732,105.16611653760049,-45.47184096538732,0.0,0.46728972,0.44657245,False
OTHER,Y-TAC,Y-TAT,254,290,-100.30462011281719,31.306677494752027,-98.42898186484,25.562758195243518,6.042402482170589,0.46728972,0.3547863,False
OTHER,C-TGC,C-TGC,108,108,-96.98062659096045,57.099056404607616,-96.98062659096045,57.099056404607616,0.0,0.4950495,0.5712459,False
OTHER,R-CGA,R-CGA,37,37,-91.27889395486052,19.72125769061033,-91.27889395486052,19.72125769061033,0.0,0.5049505,0.85377467,False
OTHER,R-AGA,R-CGC,34,358,-99.04453217321988,120.97707556045289,-89.73515508922175,28.83279663775175,92.61335022488181,0.5148515,0.8840164,False
OTHER,D-GAC,D-GAT,525,893,-89.73423984387297,1.0708280934513135,-86.80906789784244,0.8176926383524726,2.9361043020424424,0.5247525,0.363707,False
OTHER,E-GAA,E-GAA,717,717,-80.76645418064552,-10.615468908976416,-80.76645418064552,-10.615468908976416,0.0,0.5247525,0.30212882,False
OTHER,R-CGG,R-CGG,82,82,-90.68970134648771,-1.8284894521366035,-90.68970134648771,-1.8284894521366035,0.0,0.5346535,1.0155063,False
OTHER,S-TCC,S-TCC,181,181,-87.70469694332787,-2.2211634308229833,-87.70469694332787,-2.2211634308229833,0.0,0.5445545,0.3418177,False
OTHER,H-CAC,H-CAC,209,209,-96.77648589704711,15.056851496969628,-96.77648589704711,15.056851496969628,0.0,0.56435645,0.33657157,False
OTHER,L-CTT,L-TTA,117,151,-85.43878168617614,29.49380185505807,-82.2821277989847,13.453693400646332,16.347768746615294,0.57425743,0.5633667,False
OTHER,N-AAC,N-AAC,530,530,-95.04528565944817,28.932968192119155,-95.04528565944817,28.932968192119155,0.0,0.5940594,0.36354023,False
OTHER,D-GAC,D-GAC,525,525,-89.73423984387297,1.0708280934513135,-89.73423984387297,1.0708280934513135,0.0,0.6039604,0.35210595,False
OTHER,F-TTT,F-TTT,325,325,-94.93051116063528,33.78882288064802,-94.93051116063528,33.78882288064802,0.0,0.6039604,0.32446212,False
OTHER,P-CCT,P-CCT,129,129,-65.60895301606658,-15.08258252712036,-65.60895301606658,-15.08258252712036,0.0,0.6039604,0.24454886,False
OTHER,K-AAG,K-AAG,210,210,-87.08853191792268,2.141967600840097,-87.08853191792268,2.141967600840097,0.0,0.62376237,0.29962572,False
OTHER,P-CCC,P-CCT,101,129,-65.489049045187,-9.460434401455778,-65.60895301606658,-15.08258252712036,5.623426580755408,0.62376237,0.22852561,False
OTHER,F-TTC,F-TTC,255,255,-94.13246502782181,31.624800385534538,-94.13246502782181,31.624800385534538,0.0,0.64356434,0.3111444,False
OTHER,I-ATC,I-ATC,252,252,-92.06373050181918,105.22213091898377,-92.06373050181918,105.22213091898377,0.0,0.6732673,0.61447984,False
OTHER,Q-CAG,Q-CAG,458,458,-90.03834718647862,10.323742138015064,-90.03834718647862,10.323742138015064,0.0,0.6930693,0.30939376,False
OTHER,I-ATT,I-ATT,320,320,-92.07831295569716,67.43286624145928,-92.07831295569716,67.43286624145928,0.0,0.7128713,0.5567176,False
OTHER,L-TTA,L-TTA,151,151,-82.2821277989847,13.453693400646332,-82.2821277989847,13.453693400646332,0.0,0.75247526,0.5075836,False
OTHER,A-GCA,A-GCA,272,272,-80.19032772415494,-13.439723956246363,-80.19032772415494,-13.439723956246363,0.0,0.76237625,0.30255443,False
OTHER,R-CGC,R-CGC,358,358,-89.73515508922175,28.83279663775175,-89.73515508922175,28.83279663775175,0.0,0.77227724,0.90859497,False
OTHER,Y-TAC,Y-TAC,254,254,-100.30462011281719,31.306677494752027,-100.30462011281719,31.306677494752027,0.0,0.8019802,0.31718025,False
OTHER,D-GAT,D-GAT,893,893,-86.80906789784244,0.8176926383524726,-86.80906789784244,0.8176926383524726,0.0,0.8118812,0.316669,False
OTHER,E-GAG,E-GAG,347,347,-82.50819340013379,-13.350572912104772,-82.50819340013379,-13.350572912104772,0.0,0.8217822,0.25482717,False
OTHER,C-TGT,C-TGT,66,66,-94.9568347096965,109.56289372144529,-94.9568347096965,109.56289372144529,0.0,0.85148513,0.44542703,False
OTHER,S-AGT,S-AGT,150,150,-91.3481862239903,11.89301737341322,-91.3481862239903,11.89301737341322,0.0,0.8712871,0.25983682,False
OTHER,A-GCT,A-GCT,217,217,-75.8684503947485,-13.62036879941486,-75.8684503947485,-13.62036879941486,0.0,0.8811881,0.22144705,False
OTHER,V-GTA,V-GTA,97,97,-88.04945757187343,29.455289833422952,-88.04945757187343,29.455289833422952,0.0,0.8910891,0.29443604,False
OTHER,R-CGC,R-CGT,358,323,-89.73515508922175,28.83279663775175,-89.32621117304558,19.12780816683731,9.713600586145164,0.9207921,0.82707167,False
OTHER,L-CTA,L-CTA,49,49,-84.7841831863113,58.4207389901401,-84.7841831863113,58.4207389901401,0.0,0.9207921,0.37148574,False
OTHER,A-GCG,A-GCG,456,456,-76.4380813413384,-15.814985419368119,-76.4380813413384,-15.814985419368119,0.0,0.9207921,0.2613442,False
OTHER,V-GTG,V-GTG,270,270,-94.90079300755654,74.65951374184542,-94.90079300755654,74.65951374184542,0.0,0.9405941,0.37984648,False
OTHER,P-CCA,P-CCG,152,508,-66.99774904038361,-12.358767119142744,-66.05954059561232,-14.83928094360075,2.652015067673533,0.9405941,0.20087795,False
OTHER,K-AAA,K-AAA,646,646,-88.30555551480306,-8.894043525853409,-88.30555551480306,-8.894043525853409,0.0,0.96039605,0.29114395,False
OTHER,M-ATG,M-ATG,305,305,-86.96747364507337,33.30003063797981,-86.96747364507337,33.30003063797981,0.0,0.97029704,0.2537361,False
OTHER,S-TCT,S-TCT,162,162,-85.03171607202172,-9.805998431002465,-85.03171607202172,-9.805998431002465,0.0,0.990099,0.25052288,False
OTHER,Y-TAT,Y-TAT,290,290,-98.42898186484,25.562758195243518,-98.42898186484,25.562758195243518,0.0,1.0,0.27246583,False
SHEET,G-GGA,G-GGT,159,522,-149.7199322672139,170.15801660366978,-153.73968983906317,169.905326925136,4.027692020261356,0.00019996,0.5919247,True
SHEET,S-AGT,S-TCG,165,199,-125.27573707687046,145.42911180796352,-126.9382870831216,147.21373095506112,2.4390444898511148,0.00039992,0.46206856,True
SHEET,D-GAC,D-GAT,310,559,-107.87422507180801,127.25616408709399,-106.41018768359412,129.92741009035095,3.0461386514741045,0.00039992,0.4324193,True
SHEET,S-AGT,S-TCA,165,149,-125.27573707687046,145.42911180796352,-122.10084658459509,144.43877535944668,3.3257624568212094,0.00079984,0.46107963,True
SHEET,G-GGA,G-GGG,159,211,-149.7199322672139,170.15801660366978,-148.17225238242403,167.72676978746873,2.882060739656777,0.0009998,0.560126,True
SHEET,G-GGC,G-GGG,570,211,-154.12243997977234,170.62113075015333,-148.17225238242403,167.72676978746873,6.6168011777557725,0.0013997201,0.562481,True
SHEET,R-AGG,R-CGA,16,77,-110.64646225213279,123.1720661332632,-113.56007068789849,136.44600603042772,13.589944610280835,0.00159968,1.1329225,True
SHEET,R-CGA,R-CGA,77,77,-113.56007068789849,136.44600603042772,-113.56007068789849,136.44600603042772,0.0,0.00259948,1.0635084,True
SHEET,S-AGT,S-TCT,165,188,-125.27573707687046,145.42911180796352,-125.97808542922286,143.4141513612964,2.1338600726582597,0.00259948,0.4257651,True
SHEET,S-AGC,S-TCG,333,199,-124.51407536176565,146.74287137405878,-126.9382870831216,147.21373095506112,2.4695163929363284,0.0033993202,0.42336312,True
SHEET,R-CGA,R-CGT,77,468,-113.56007068789849,136.44600603042772,-115.5950777397796,134.28925085659114,2.965273441198421,0.0035992803,1.0856731,True
SHEET,I-ATA,I-ATC,199,1138,-114.40349659755752,128.12645313075868,-113.12511058117374,126.81533001768302,1.831205784319927,0.0039992,0.29913497,True
SHEET,C-TGC,C-TGT,181,154,-119.7943326830168,137.59926981140603,-124.39935550446612,139.25617808140274,4.894035165510412,0.0065986803,0.38856265,False
SHEET,L-CTA,L-CTG,99,1453,-111.04990103583793,130.06727870417447,-109.28911924894366,130.35672846082127,1.7844140950691518,0.0069986004,0.44405535,False
SHEET,S-AGC,S-TCC,333,200,-124.51407536176565,146.74287137405878,-123.54152472584754,146.68231491687746,0.9744341044581135,0.0077984403,0.39147466,False
SHEET,S-TCG,S-TCT,199,188,-126.9382870831216,147.21373095506112,-125.97808542922286,143.4141513612964,3.9190295106701147,0.0079984,0.41142672,False
SHEET,S-TCA,S-TCT,149,188,-122.10084658459509,144.43877535944668,-125.97808542922286,143.4141513612964,4.0103410573012415,0.0083983205,0.39904624,False
SHEET,G-GGG,G-GGT,211,522,-148.17225238242403,167.72676978746873,-153.73968983906317,169.905326925136,5.978500734772006,0.00859828,0.53968525,False
SHEET,T-ACG,T-ACT,466,324,-117.42398383345558,141.57920738039414,-118.27874102694764,141.56938556836764,0.8548136216848286,0.012303149,0.32264167,False
SHEET,A-GCA,A-GCA,381,381,-125.13633291591049,142.36974713530975,-125.13633291591049,142.36974713530975,0.0,0.015683815,0.34240782,False
SHEET,R-AGG,R-CGG,16,106,-110.64646225213279,123.1720661332632,-119.1167642569732,137.3056809601222,16.477411329672268,0.015807778,0.98725426,False
SHEET,L-CTA,L-CTT,99,258,-111.04990103583793,130.06727870417447,-109.52513643571346,128.7151607957004,2.0379229436387023,0.020128824,0.43639895,False
SHEET,A-GCA,A-GCG,381,700,-125.13633291591049,142.36974713530975,-122.1796533072387,141.07160138165713,3.2291077259921144,0.021551725,0.3271364,False
SHEET,T-ACC,T-ACC,790,790,-117.38447801929622,140.51391643592558,-117.38447801929622,140.51391643592558,0.0,0.02214349,0.31027448,False
SHEET,S-AGT,S-TCC,165,200,-125.27573707687046,145.42911180796352,-123.54152472584754,146.68231491687746,2.1396285917495117,0.02293578,0.36374494,False
SHEET,R-AGG,R-CGC,16,469,-110.64646225213279,123.1720661332632,-117.95783141898377,136.53699781055064,15.234090646721919,0.024666995,0.9367339,False
SHEET,Q-CAA,Q-CAG,285,557,-119.83107910075147,135.6800003150108,-117.23241068761506,135.55622362687183,2.6016145352376023,0.027114967,0.3180571,False
SHEET,S-TCA,S-TCC,149,200,-122.10084658459509,144.43877535944668,-123.54152472584754,146.68231491687746,2.666275164426819,0.028506272,0.3490363,False
SHEET,S-TCA,S-TCG,149,199,-122.10084658459509,144.43877535944668,-126.9382870831216,147.21373095506112,5.576845805149745,0.03298153,0.35161355,False
SHEET,P-CCA,P-CCA,117,117,-69.53288986404974,141.04426696459873,-69.53288986404974,141.04426696459873,0.0,0.03620565,0.33668122,False
SHEET,C-TGT,C-TGT,154,154,-124.39935550446612,139.25617808140274,-124.39935550446612,139.25617808140274,0.0,0.04393673,0.33125275,False
SHEET,G-GGC,G-GGT,570,522,-154.12243997977234,170.62113075015333,-153.73968983906317,169.905326925136,0.811709791811299,0.045045044,0.48988438,False
SHEET,S-TCC,S-TCT,200,188,-123.54152472584754,146.68231491687746,-125.97808542922286,143.4141513612964,4.0764839123025025,0.046296295,0.35350364,False
SHEET,L-CTC,L-CTT,300,258,-111.31310920569355,131.04452851024155,-109.52513643571346,128.7151607957004,2.936460552389036,0.052301254,0.37317103,False
SHEET,H-CAC,H-CAT,235,374,-121.31210999962035,133.028165709375,-120.29419324723501,134.13136420373712,1.5010667649207232,0.056497175,0.31701905,False
SHEET,N-AAC,N-AAT,401,310,-111.58169273442596,130.30558400431622,-111.01667216552582,130.2421042261701,0.5685753472616535,0.06265664,0.35363042,False
SHEET,I-ATA,I-ATA,199,199,-114.40349659755752,128.12645313075868,-114.40349659755752,128.12645313075868,0.0,0.06297229,0.24386437,False
SHEET,S-AGC,S-TCT,333,188,-124.51407536176565,146.74287137405878,-125.97808542922286,143.4141513612964,3.6364408974959224,0.06693441,0.35043648,False
SHEET,R-AGA,R-CGC,50,469,-121.41109310107218,132.098003227446,-117.95783141898377,136.53699781055064,5.624027840775012,0.07042254,0.88251215,False
SHEET,E-GAA,E-GAG,776,364,-117.01999180442766,135.984531129345,-115.4259349351734,134.11117416455056,2.4597730830221782,0.0713246,0.30166802,False
SHEET,T-ACA,T-ACT,230,324,-120.17881769177515,142.8076442233776,-118.27874102694764,141.56938556836764,2.267945287904688,0.0755287,0.27692446,False
SHEET,S-AGC,S-TCA,333,149,-124.51407536176565,146.74287137405878,-122.10084658459509,144.43877535944668,3.336544855912402,0.08264463,0.36050045,False
SHEET,S-AGC,S-AGT,333,165,-124.51407536176565,146.74287137405878,-125.27573707687046,145.42911180796352,1.5185824856632673,0.091240875,0.35449645,False
SHEET,R-AGA,R-CGG,50,106,-121.41109310107218,132.098003227446,-119.1167642569732,137.3056809601222,5.690681172959555,0.096525095,0.87312895,False
SHEET,L-CTG,L-TTA,1453,348,-109.28911924894366,130.35672846082127,-109.49912707535405,129.68111346888028,0.7075018759614884,0.10121457,0.3722281,False
SHEET,L-CTA,L-CTC,99,300,-111.04990103583793,130.06727870417447,-111.31310920569355,131.04452851024155,1.012074959742061,0.10869565,0.36338174,False
SHEET,R-AGG,R-CGT,16,468,-110.64646225213279,123.1720661332632,-115.5950777397796,134.28925085659114,12.168836896646033,0.11990408,0.8432755,False
SHEET,A-GCC,A-GCG,493,700,-123.80933644320373,141.85027026779525,-122.1796533072387,141.07160138165713,1.806154023855235,0.12311558,0.29279032,False
SHEET,G-GGC,G-GGC,570,570,-154.12243997977234,170.62113075015333,-154.12243997977234,170.62113075015333,0.0,0.12468828,0.45261756,False
SHEET,R-AGA,R-CGA,50,77,-121.41109310107218,132.098003227446,-113.56007068789849,136.44600603042772,8.97461315639246,0.12564103,0.7736447,False
SHEET,T-ACA,T-ACC,230,790,-120.17881769177515,142.8076442233776,-117.38447801929622,140.51391643592558,3.6151792995810377,0.13661203,0.26572934,False
SHEET,V-GTA,V-GTT,547,931,-115.77244409214649,130.74367233768083,-116.4990942575658,130.2490163776102,0.8790363938639572,0.13736264,0.22266309,False
SHEET,Y-TAC,Y-TAT,475,667,-122.709648666075,138.6383874709751,-120.57532383347274,138.26159325522218,2.1673293178673947,0.14450867,0.27711695,False
SHEET,Y-TAC,Y-TAC,475,475,-122.709648666075,138.6383874709751,-122.709648666075,138.6383874709751,0.0,0.14577259,0.26063603,False
SHEET,T-ACA,T-ACG,230,466,-120.17881769177515,142.8076442233776,-117.42398383345558,141.57920738039414,3.01631673803385,0.15337424,0.25128314,False
SHEET,F-TTT,F-TTT,772,772,-120.5212833767596,137.83676914922572,-120.5212833767596,137.83676914922572,0.0,0.15576324,0.27021837,False
SHEET,L-CTA,L-TTG,99,372,-111.04990103583793,130.06727870417447,-111.55808760065439,130.80159234184254,0.8930118157814417,0.1607717,0.34616995,False
SHEET,A-GCC,A-GCC,493,493,-123.80933644320373,141.85027026779525,-123.80933644320373,141.85027026779525,0.0,0.1607717,0.27174065,False
SHEET,W-TGG,W-TGG,524,524,-117.27865106829604,138.21839913891102,-117.27865106829604,138.21839913891102,0.0,0.16722408,0.26019236,False
SHEET,L-CTG,L-CTT,1453,258,-109.28911924894366,130.35672846082127,-109.52513643571346,128.7151607957004,1.6584476210061905,0.17482518,0.34288898,False
SHEET,L-CTT,L-TTA,258,348,-109.52513643571346,128.7151607957004,-109.49912707535405,129.68111346888028,0.9663027753502874,0.17605634,0.32667863,False
SHEET,V-GTG,V-GTG,1384,1384,-117.29755703191864,130.62541444239125,-117.29755703191864,130.62541444239125,0.0,0.17730497,0.21239617,False
SHEET,A-GCT,A-GCT,315,315,-122.03280424008342,141.8608024194954,-122.03280424008342,141.8608024194954,0.0,0.18867925,0.27380943,False
SHEET,L-CTA,L-TTA,99,348,-111.04990103583793,130.06727870417447,-109.49912707535405,129.68111346888028,1.5981312416271338,0.1908397,0.3265096,False
SHEET,R-CGA,R-CGG,77,106,-113.56007068789849,136.44600603042772,-119.1167642569732,137.3056809601222,5.622800405966887,0.2293578,0.77856517,False
SHEET,A-GCC,A-GCT,493,315,-123.80933644320373,141.85027026779525,-122.03280424008342,141.8608024194954,1.7765634227189753,0.23364486,0.2783902,False
SHEET,G-GGA,G-GGA,159,159,-149.7199322672139,170.15801660366978,-149.7199322672139,170.15801660366978,0.0,0.23584905,0.38543198,False
SHEET,K-AAA,K-AAG,786,231,-114.2620775307924,135.87687368764725,-111.57072345061891,134.37775644785617,3.0807043486036245,0.23584905,0.26959565,False
SHEET,A-GCA,A-GCC,381,493,-125.13633291591049,142.36974713530975,-123.80933644320373,141.85027026779525,1.4250529304060402,0.24038461,0.26566207,False
SHEET,M-ATG,M-ATG,557,557,-120.06213073999466,136.71896771041813,-120.06213073999466,136.71896771041813,0.0,0.24390244,0.25274447,False
SHEET,V-GTA,V-GTA,547,547,-115.77244409214649,130.74367233768083,-115.77244409214649,130.74367233768083,0.0,0.26595744,0.1955367,False
SHEET,A-GCA,A-GCT,381,315,-125.13633291591049,142.36974713530975,-122.03280424008342,141.8608024194954,3.1449825063800088,0.27173913,0.25344023,False
SHEET,T-ACC,T-ACG,790,466,-117.38447801929622,140.51391643592558,-117.42398383345558,141.57920738039414,1.066023220065626,0.27173913,0.23657796,False
SHEET,R-AGA,R-CGT,50,468,-121.41109310107218,132.098003227446,-115.5950777397796,134.28925085659114,6.21511068727062,0.2762431,0.6825391,False
SHEET,L-CTT,L-TTG,258,372,-109.52513643571346,128.7151607957004,-111.55808760065439,130.80159234184254,2.9130889165577774,0.2762431,0.3446732,False
SHEET,K-AAG,K-AAG,231,231,-111.57072345061891,134.37775644785617,-111.57072345061891,134.37775644785617,0.0,0.28735632,0.2376019,False
SHEET,K-AAA,K-AAA,786,786,-114.2620775307924,135.87687368764725,-114.2620775307924,135.87687368764725,0.0,0.29341316,0.2746891,False
SHEET,D-GAC,D-GAC,310,310,-107.87422507180801,127.25616408709399,-107.87422507180801,127.25616408709399,0.0,0.295858,0.3027269,False
SHEET,L-CTG,L-TTG,1453,372,-109.28911924894366,130.35672846082127,-111.55808760065439,130.80159234184254,2.312168085088581,0.30674848,0.31993046,False
SHEET,H-CAT,H-CAT,374,374,-120.29419324723501,134.13136420373712,-120.29419324723501,134.13136420373712,0.0,0.30674848,0.28021097,False
SHEET,Q-CAA,Q-CAA,285,285,-119.83107910075147,135.6800003150108,-119.83107910075147,135.6800003150108,0.0,0.3144654,0.2486671,False
SHEET,L-CTC,L-TTA,300,348,-111.31310920569355,131.04452851024155,-109.49912707535405,129.68111346888028,2.269235938416532,0.32894737,0.3238285,False
SHEET,I-ATC,I-ATT,1138,1309,-113.12511058117374,126.81533001768302,-113.5391156675249,127.87488360324876,1.1375649485677015,0.33557048,0.20386942,False
SHEET,P-CCC,P-CCT,66,85,-69.87083396380363,142.20880055770758,-69.7687089753336,141.7592921480507,0.46096347319745473,0.35714287,0.22694826,False
SHEET,V-GTC,V-GTT,814,931,-116.88210394546344,131.7942920358122,-116.4990942575658,130.2490163776102,1.5920343215066517,0.3649635,0.21404666,False
SHEET,P-CCG,P-CCT,295,85,-70.1990108930444,141.33939943863498,-69.7687089753336,141.7592921480507,0.60122344249543,0.37593985,0.24039862,False
SHEET,F-TTC,F-TTT,571,772,-119.57756979951728,137.49342920002752,-120.5212833767596,137.83676914922572,1.004229872383272,0.37878788,0.22937718,False
SHEET,G-GGA,G-GGC,159,570,-149.7199322672139,170.15801660366978,-154.12243997977234,170.62113075015333,4.426798941877722,0.3968254,0.42197713,False
SHEET,V-GTA,V-GTC,547,814,-115.77244409214649,130.74367233768083,-116.88210394546344,131.7942920358122,1.5281186930880177,0.40983605,0.20975716,False
SHEET,R-CGA,R-CGC,77,469,-113.56007068789849,136.44600603042772,-117.95783141898377,136.53699781055064,4.398701962161755,0.41322315,0.6679664,False
SHEET,L-TTA,L-TTG,348,372,-109.49912707535405,129.68111346888028,-111.55808760065439,130.80159234184254,2.3440971288536288,0.42735043,0.28936714,False
SHEET,S-TCC,S-TCC,200,200,-123.54152472584754,146.68231491687746,-123.54152472584754,146.68231491687746,0.0,0.43103448,0.24529323,False
SHEET,I-ATC,I-ATC,1138,1138,-113.12511058117374,126.81533001768302,-113.12511058117374,126.81533001768302,0.0,0.4347826,0.1971159,False
SHEET,V-GTA,V-GTG,547,1384,-115.77244409214649,130.74367233768083,-117.29755703191864,130.62541444239125,1.5296909520745579,0.45045045,0.18757069,False
SHEET,S-TCT,S-TCT,188,188,-125.97808542922286,143.4141513612964,-125.97808542922286,143.4141513612964,0.0,0.46296296,0.27169856,False
SHEET,P-CCC,P-CCC,66,66,-69.87083396380363,142.20880055770758,-69.87083396380363,142.20880055770758,0.0,0.46728972,0.20711407,False
